success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,152619,0.0-11.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":10473.900000035763}]",10474.199999988079,,,,,,,,,,,,,,,,,,,,
,instructions,11,163762,0.0-12.0-0.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":11142.300000011921}]",11142.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,209591,0.0-12.0-1.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,HAWAII,"{'letter': ['', 'A', 'K', 'N', 'S', 'C', 'T', 'R', 'M', 'L', 'F', 'D', 'G', 'H', 'W', 'I'], 't': [0, 2604.300000011921, 11604.399999976158, 13870.5, 15487.100000023842, 17603.69999998808, 29920.5, 31270.30000001192, 32620.19999998808, 34503.30000001192, 36453.30000001192, 37786.69999998808, 38803.39999997616, 40070, 42253.19999998808, 43803.39999997616], 'hit': [None, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2], 'asked': ['', 'A', 'AK', 'AKN', 'AKNS', 'AKNSC', 'AKNSCT', 'AKNSCTR', 'AKNSCTRM', 'AKNSCTRML', 'AKNSCTRMLF', 'AKNSCTRMLFD', 'AKNSCTRMLFDG', 'AKNSCTRMLFDGH', 'AKNSCTRMLFDGHW', 'AKNSCTRMLFDGHWI'], 'word_state': ['______', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'K', 'N', 'S', 'C', 'T', 'R', 'M', 'L', 'F', 'D', 'G', 'H', 'W', 'I']",15.0,4.0,0.0,,,,,,,,,,
,instructions,13,214090,0.0-12.0-2.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":4498.300000011921}]",4499.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,221150,0.0-12.0-3.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,HAWAII,,,,,,6290.200000047684,89.0,7.0,0.0,9.0,80.0,,,,
,instructions,15,226328,0.0-12.0-0.1,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":5176.600000023842}]",5176.900000035763,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,261072,0.0-12.0-1.1,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U'], 't': [0, 3772.800000011921, 12305.900000035763, 15439.200000047684, 17905.80000001192, 23305.900000035763, 24872.5, 27489, 30572.30000001192, 31588.900000035763, 32722.30000001192], 'hit': [None, 0, 2, 1, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'ET', 'ETY', 'ETYW', 'ETYWH', 'ETYWHI', 'ETYWHIR', 'ETYWHIRF', 'ETYWHIRFO', 'ETYWHIRFOU'], 'word_state': ['______ ____', '______ ____', 'T___T_ ____', 'T___TY ____', 'T___TY ____', 'TH__TY ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,17,262716,0.0-12.0-2.1,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":1643.199999988079}]",1643.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,267200,0.0-12.0-3.1,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,THIRTY FOUR,,,,,,3722.7999999523163,9.0,50.0,1.0,51.0,42.0,,,,
,instructions,19,273182,0.0-12.0-0.2,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":5980.899999976158}]",5981.099999964237,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,326664,0.0-12.0-1.2,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 46994.10000002384, 48760.60000002384, 51460.5], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,21,328527,0.0-12.0-2.2,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":1861.8999999761581}]",1862.199999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,337199,0.0-12.0-3.2,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,FIG,,,,,,7912.300000011921,5.0,52.0,2.0,18.0,13.0,,,,
,instructions,23,339243,0.0-12.0-0.3,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":2043.199999988079}]",2043.4000000357628,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,386580,0.0-12.0-1.3,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,USAIN BOLT,"{'letter': ['', 'C', 'S', 'R', 'M', 'J', 'A', 'G', 'H', 'I', 'B', 'V', 'W', 'T', 'K', 'O', 'N', 'U', 'L'], 't': [0, 7331.400000035763, 9331.5, 15431.400000035763, 16964.5, 18614.400000035763, 19464.5, 23847.80000001192, 24797.600000023842, 25381, 29097.69999998808, 32480.900000035763, 33364.19999998808, 34180.90000003576, 37297.5, 38680.69999998808, 39564.19999998808, 43247.40000003576, 45330.69999998808], 'hit': [None, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'C', 'CS', 'CSR', 'CSRM', 'CSRMJ', 'CSRMJA', 'CSRMJAG', 'CSRMJAGH', 'CSRMJAGHI', 'CSRMJAGHIB', 'CSRMJAGHIBV', 'CSRMJAGHIBVW', 'CSRMJAGHIBVWT', 'CSRMJAGHIBVWTK', 'CSRMJAGHIBVWTKO', 'CSRMJAGHIBVWTKON', 'CSRMJAGHIBVWTKONU', 'CSRMJAGHIBVWTKONUL'], 'word_state': ['_____ ____', '_____ ____', '_S___ ____', '_S___ ____', '_S___ ____', '_S___ ____', '_SA__ ____', '_SA__ ____', '_SA__ ____', '_SAI_ ____', '_SAI_ B___', '_SAI_ B___', '_SAI_ B___', '_SAI_ B__T', '_SAI_ B__T', '_SAI_ BO_T', '_SAIN BO_T', 'USAIN BO_T', 'USAIN BOLT']}","['C', 'S', 'R', 'M', 'J', 'A', 'G', 'H', 'I', 'B', 'V', 'W', 'T', 'K', 'O', 'N', 'U', 'L']",18.0,6.0,0.0,,,,,,,,,,
,instructions,25,388234,0.0-12.0-2.3,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":1653.199999988079}]",1653.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,393040,0.0-12.0-3.3,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,USAIN BOLT,,,,,,4040.600000023842,74.0,41.0,3.0,62.0,12.0,,,,
,instructions,27,394595,0.0-12.0-0.4,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":1554.5}]",1554.699999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,420030,0.0-12.0-1.4,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,THUMB,"{'letter': ['', 'E', 'L', 'A', 'I', 'O', 'U', 'T', 'M', 'H', 'B'], 't': [0, 3746.699999988079, 6913.399999976158, 7563.199999988079, 9163.099999964237, 10463.199999988079, 11346.599999964237, 16296.399999976158, 18146.30000001192, 22496.30000001192, 23429.69999998808], 'hit': [None, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EL', 'ELA', 'ELAI', 'ELAIO', 'ELAIOU', 'ELAIOUT', 'ELAIOUTM', 'ELAIOUTMH', 'ELAIOUTMHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'T_UM_', 'THUM_', 'THUMB']}","['E', 'L', 'A', 'I', 'O', 'U', 'T', 'M', 'H', 'B']",10.0,10.0,0.0,,,,,,,,,,
,instructions,29,421304,0.0-12.0-2.4,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":1272.300000011921}]",1272.699999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,424331,0.0-12.0-3.4,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,,,,,,THUMB,,,,,,2260.300000011921,17.0,40.0,4.0,44.0,27.0,,,,
,survey-text,31,431300,0.0-13.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,6966.300000011921,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,32,443734,0.0-14.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,12432.5,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,33,449301,0.0-15.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,5563.400000035763,,,,,,,,,,,,,,,,,,82.0,"<p>Overall, how confident were you in your answer to this last question?</p>",82.0
,survey-text,34,516322,0.0-16.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,67018.59999996424,"{""Q0"":""I think it is really about how I base my views on my own level of skills versus other people such as in a game like this, but I'm not really sure.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,578167,0.0-17.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,,61842.69999998808,"{""Q0"":""I tried my best to guess the player's position in the the tournament on how much time and thought they put into their guesses rather than just randomly guessing very quickly.""}",,,,,,,,,,,,,,,,,,,
,instructions,36,592204,0.0-18.0,,126,"[218, 78, 162, 165, 80, 111, 38, 147, 234, 225, 144, 217, 54, 10, 31, 49, 121, 60, 152, 161, 173, 173, 229, 29, 147, 83, 58, 111, 82, 10, 206, 28]",63,669a702db1122fc5150a13ce,662b24af863fd5cc1437384c,669b1c5abee50f1a83b7f04a,1,0,0,False,2,82,"[{""page_index"":0,""viewing_time"":14035.900000035763}]",14036.100000023842,,,,,,,,,,,,,,,,,,,,
