"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","survey-multi-choice",11,456721,"0.0-10.0-1.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",21724,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,480007,"0.0-11.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":23283.900000035763}]",23284.1000000238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",13,488171,"0.0-12.0-0.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":8163.900000035763}]",8164.10000002384,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",14,544192,"0.0-12.0-1.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","WRIST","T,O,A,E,S,I,W,R",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,565606,"0.0-12.0-2.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":21413.69999998808}]",21414.1999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",16,575235,"0.0-12.0-3.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","WRIST","",NA,NA,"",8864.69999998808,36,36,0,87,51,"",NA,"",NA
"","instructions",17,605145,"0.0-12.0-0.1",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":29909}]",29909.1000000238,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",18,671918,"0.0-12.0-1.1",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","HAWAII","A,M,E,O,R,T,S,C,I,H,W",11,8,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",19,694158,"0.0-12.0-2.1",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":22238.80000001192}]",22239.3999999762,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",20,705300,"0.0-12.0-3.1",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","HAWAII","",NA,NA,"",10384.5,56,56,1,48,8,"",NA,"",NA
"","instructions",21,720919,"0.0-12.0-0.2",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":15617}]",15617.1999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",22,751879,"0.0-12.0-1.2",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","THIRTY FOUR","S,E,V,N,I,B,A,L,M,O,R,U,F,T,H,Y",16,7,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,762825,"0.0-12.0-2.2",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":10944.699999988079}]",10945.1999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",24,768863,"0.0-12.0-3.2",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",5282.60000002384,82,91,2,89,7,"",NA,"",NA
"","instructions",25,784797,"0.0-12.0-0.3",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":15933.5}]",15933.6999999881,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",26,806241,"0.0-12.0-1.3",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","USAIN BOLT","T,L,O,B,U,A,S,I,N",9,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",27,810340,"0.0-12.0-2.3",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":4098}]",4098.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",28,817041,"0.0-12.0-3.3",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","USAIN BOLT","",NA,NA,"",5929.69999998808,9,93,3,1,8,"",NA,"",NA
"","instructions",29,823148,"0.0-12.0-0.4",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":6106.200000047684}]",6106.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",30,843251,"0.0-12.0-1.4",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","FIG","E,B,I,P,V,U,T,S,A,Y,X,G,F",13,5,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",31,846224,"0.0-12.0-2.4",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":2970.100000023842}]",2970.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",32,850899,"0.0-12.0-3.4",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",NA,"","","","","FIG","",NA,NA,"",3908.20000004768,84,32,4,89,5,"",NA,"",NA
"","survey-text",33,864276,"0.0-13.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",13375,"{""Q0"":""FIG""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"fig",NA,"",NA
"","survey-multi-choice",34,889185,"0.0-14.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",24907.8000000119,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,2,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",35,903020,"0.0-15.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",13833.4000000358,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",87,"<p>Overall, how confident were you in your answer to this last question?</p>",87
"","survey-text",36,1006951,"0.0-16.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",103929.5,"{""Q0"":""word guess to identify hidden words""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",37,1027665,"0.0-17.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"",20712.5,"{""Q0"":""n/a""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",38,1050936,"0.0-18.0",NA,132,"58,218,146,242,139,76,237,163,133,98,235,240,71,198,255,5,64,13,76,87,35,82,161,20,46,237,254,246,125,33,230,98",66,"669a702db1122fc5150a13ce","65a5ba58381a45c10a471062","669b2d7c3f38d13b0654a78a",1,1,0,"false",2,87,"[{""page_index"":0,""viewing_time"":23269.600000023842}]",23270.8000000119,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
