"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,238484,"0.0-7.1-0.1",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":1379.800000000745}]",1380,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,240987,"0.0-7.1-1.1",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",2501.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}","[0]","true","multichoice_leaderboard","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,276283,"0.0-8.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":35296.300000000745}]",35296.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",13,291077,"0.0-9.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",14793.3000000007,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",14,323921,"0.0-11.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":32843.60000000149}]",32843.9000000022,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,335396,"0.0-12.0-0.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":11474.5}]",11474.6999999993,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,362623,"0.0-12.0-1.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","THIRTY FOUR","T,Y,W,H,I,R,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,384835,"0.0-12.0-2.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":22211.199999999255}]",22211.8999999985,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,394909,"0.0-12.0-3.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",9315.30000000075,25,100,0,67,42,"",NA,"",NA
"","instructions",19,403503,"0.0-12.0-0.1",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":8460.60000000149}]",8460.90000000224,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,437080,"0.0-12.0-1.1",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","WRIST","E,A,O,I,T,S,W,R",8,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,443915,"0.0-12.0-2.1",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":6833.5}]",6834.19999999925,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,451076,"0.0-12.0-3.1",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","WRIST","",NA,NA,"",6390.29999999702,40,31,1,22,18,"",NA,"",NA
"","instructions",23,458960,"0.0-12.0-0.2",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":7882.5}]",7882.69999999925,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,502374,"0.0-12.0-1.2",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","USAIN BOLT","E,A,I,C,T,S,O,L,U,N,B",11,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,505732,"0.0-12.0-2.2",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":3356.699999999255}]",3357.39999999851,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,509537,"0.0-12.0-3.2",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","USAIN BOLT","",NA,NA,"",3041.60000000149,30,72,2,60,30,"",NA,"",NA
"","instructions",27,514515,"0.0-12.0-0.3",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":4977.39999999851}]",4977.59999999776,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,576431,"0.0-12.0-1.3",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","NECTARINE","A,E,B,C,D,F,G,H,P,S,T,N,R,I",14,8,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,580312,"0.0-12.0-2.3",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":3879.800000000745}]",3880.40000000224,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,583011,"0.0-12.0-3.3",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","NECTARINE","",NA,NA,"",1926.89999999851,60,9,3,49,11,"",NA,"",NA
"","instructions",31,587723,"0.0-12.0-0.4",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":4710.300000000745}]",4710.60000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,641426,"0.0-12.0-1.4",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","KENTUCKY","A,M,K,E,N,T,U,C,Y",9,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,644442,"0.0-12.0-2.4",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":3015.39999999851}]",3015.69999999925,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,647241,"0.0-12.0-3.4",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",NA,"","","","","KENTUCKY","",NA,NA,"",2038.79999999702,14,22,4,21,7,"",NA,"",NA
"","survey-text",35,667793,"0.0-13.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",20511.3000000007,"{""Q0"":""Kentucky""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"kentucky",NA,"",NA
"","survey-multi-choice",36,687992,"0.0-14.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",20198,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,2,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",37,696526,"0.0-15.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",8531.69999999925,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",66,"<p>Overall, how confident were you in your answer to this last question?</p>",66
"","survey-text",38,761851,"0.0-16.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",65324.1999999993,"{""Q0"":""I believe the experiment is used to see how fast or slow each individual can figure out the words with a few tries.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",39,797212,"0.0-17.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"",35360.6000000015,"{""Q0"":""Being very attentive to instructions.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",40,819469,"0.0-18.0",NA,412,"92,244,226,107,211,216,125,165,224,63,128,164,58,100,241,34,10,31,75,169,225,214,52,140,174,168,60,6,53,60,63,57",206,"66a22c0758a3d5c9d26873c6","668d5a454e51f2df12027e26","66a28245b4eca8f9777ee25b",1,0,0,"false",2,66,"[{""page_index"":0,""viewing_time"":22256.199999999255}]",22256.3999999985,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
