success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,166357,0.0-8.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":16720.5}]",16721.099999964237,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,177114,0.0-9.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,10755.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,199021,0.0-11.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":21905.100000023842}]",21905.399999976158,,,,,,,,,,,,,,,,,,,,
,instructions,13,209472,0.0-12.0-0.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":10449.300000011921}]",10449.599999964237,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,278867,0.0-12.0-1.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,WRIST,"{'letter': ['', 'T', 'E', 'A', 'I', 'S', 'R', 'W'], 't': [0, 22716, 52604, 59635, 62316.69999998808, 64236.19999998808, 66415.29999995232, 67331.79999995232], 'hit': [None, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'T', 'TE', 'TEA', 'TEAI', 'TEAIS', 'TEAISR', 'TEAISRW'], 'word_state': ['_____', '____T', '____T', '____T', '__I_T', '__IST', '_RIST', 'WRIST']}","['T', 'E', 'A', 'I', 'S', 'R', 'W']",7.0,13.0,0.0,,,,,,,,,,
,instructions,15,283865,0.0-12.0-2.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":4996.399999976158}]",4997.199999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,299073,0.0-12.0-3.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,WRIST,,,,,,14422.300000011921,20.0,73.0,0.0,20.0,0.0,,,,
,instructions,17,309510,0.0-12.0-0.1,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":10435.300000011921}]",10435.600000023842,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,356124,0.0-12.0-1.1,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,HAWAII,"{'letter': ['', 'M', 'A', 'I', 'H', 'W'], 't': [0, 11099.699999988079, 36144, 39742.60000002384, 42522, 44587.80000001192], 'hit': [None, 0, 2, 2, 1, 1], 'asked': ['', 'M', 'MA', 'MAI', 'MAIH', 'MAIHW'], 'word_state': ['______', '______', '_A_A__', '_A_AII', 'HA_AII', 'HAWAII']}","['M', 'A', 'I', 'H', 'W']",5.0,14.0,0.0,,,,,,,,,,
,instructions,19,359238,0.0-12.0-2.1,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":3112.2000000476837}]",3113.2000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,364950,0.0-12.0-3.1,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,HAWAII,,,,,,4935.599999964237,5.0,38.0,1.0,77.0,72.0,,,,
,instructions,21,368931,0.0-12.0-0.2,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":3978.7000000476837}]",3979.300000011921,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,420285,0.0-12.0-1.2,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K'], 't': [0, 2879.300000011921, 5178.300000011921, 6944.100000023842, 14475.5, 28620.600000023842, 33452.40000003576, 39299.80000001192, 45581.80000001192, 49329.90000003576], 'hit': [None, 2, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AO', 'AOI', 'AOIS', 'AOIST', 'AOISTE', 'AOISTER', 'AOISTERH', 'AOISTERHK'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_IRA', 'SHA_IRA', 'SHAKIRA']}","['A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K']",9.0,12.0,0.0,,,,,,,,,,
,instructions,23,423204,0.0-12.0-2.2,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":2917.599999964237}]",2918.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,429728,0.0-12.0-3.2,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,SHAKIRA,,,,,,5763.300000011921,25.0,58.0,2.0,28.0,3.0,,,,
,instructions,25,435022,0.0-12.0-0.3,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":5291.399999976158}]",5291.899999976158,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,456607,0.0-12.0-1.3,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 4582.100000023842, 7480.5, 8546.899999976158, 10829.399999976158, 12945.399999976158, 17795.19999998808, 18511.80000001192, 19560], 'hit': [None, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'T', 'TH', 'THI', 'THIR', 'THIRY', 'THIRYF', 'THIRYFO', 'THIRYFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",8.0,15.0,0.0,,,,,,,,,,
,instructions,27,458829,0.0-12.0-2.3,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":2220.800000011921}]",2221.199999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,462951,0.0-12.0-3.3,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,THIRTY FOUR,,,,,,3357.899999976158,2.0,69.0,3.0,77.0,75.0,,,,
,instructions,29,466481,0.0-12.0-0.4,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":3527.099999964237}]",3527.399999976158,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,496210,0.0-12.0-1.4,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,FIG,"{'letter': ['', 'I', 'F', 'G'], 't': [0, 23557.30000001192, 26088.900000035763, 27704.900000035763], 'hit': [None, 1, 1, 1], 'asked': ['', 'I', 'IF', 'IFG'], 'word_state': ['___', '_I_', 'FI_', 'FIG']}","['I', 'F', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,31,498322,0.0-12.0-2.4,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":2110.300000011921}]",2110.900000035763,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,501937,0.0-12.0-3.4,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,,,,,,FIG,,,,,,2847.900000035763,8.0,22.0,4.0,18.0,10.0,,,,
,survey-text,33,508979,0.0-13.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,7005.800000011921,"{""Q0"":""FIG""}",,,,,,,,,,,,,,,,fig,,,
,survey-multi-choice,34,534084,0.0-14.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,25091.30000001192,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,5.0,,,,,,,,
,html-slider-response,35,539847,0.0-15.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,5745.900000035763,,,,,,,,,,,,,,,,,,16.0,"<p>Overall, how confident were you in your answer to this last question?</p>",16.0
,survey-text,36,670045,0.0-16.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,130179.5,"{""Q0"":""If people are looking up answers on their phones. The longer it takes with the fewest guesses, the contestant is probably researching behind the scenes.""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,694672,0.0-17.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,,24622.900000035763,"{""Q0"":""N/A""}",,,,,,,,,,,,,,,,,,,
,instructions,38,703145,0.0-18.0,,300,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,5e1fd25f1160072f44b93722,66a0f9e3593f797dce8351c6,1,0,1,False,5,16,"[{""page_index"":0,""viewing_time"":8472.699999988079}]",8473.100000023842,,,,,,,,,,,,,,,,,,,,
