success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,112784,0.0-7.1-0.1,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":1730.7999999523163}]",1731.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,116945,0.0-7.1-1.1,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,4159.800000071526,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,132423,0.0-8.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":15477}]",15477.300000071526,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,139408,0.0-9.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,6983.100000023842,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,153942,0.0-11.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":14533}]",14533.5,,,,,,,,,,,,,,,,,,,,
,instructions,15,161966,0.0-12.0-0.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":8022.799999952316}]",8023.199999928474,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,205525,0.0-12.0-1.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'A', 'S', 'N', 'I', 'R', 'T', 'H', 'Y', 'F', 'O', 'U'], 't': [0, 7388.5, 8602.700000047684, 14350.800000071526, 20878.600000023842, 22577.200000047684, 25658.800000071526, 28923.200000047684, 31038.5, 32620.600000023842, 35086.40000009537, 40183.5, 41531.60000002384], 'hit': [None, 0, 0, 0, 0, 1, 2, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAS', 'EASN', 'EASNI', 'EASNIR', 'EASNIRT', 'EASNIRTH', 'EASNIRTHY', 'EASNIRTHYF', 'EASNIRTHYFO', 'EASNIRTHYFOU'], 'word_state': ['______ ____', '______ ____', '______ ____', '______ ____', '______ ____', '__I___ ____', '__IR__ ___R', 'T_IRT_ ___R', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'A', 'S', 'N', 'I', 'R', 'T', 'H', 'Y', 'F', 'O', 'U']",12.0,11.0,0.0,,,,,,,,,,
,instructions,17,208117,0.0-12.0-2.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":2590}]",2590.399999976158,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,213483,0.0-12.0-3.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,THIRTY FOUR,,,,,,4611.200000047684,82.0,81.0,0.0,65.0,17.0,,,,
,instructions,19,218351,0.0-12.0-0.1,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":4866.600000023842}]",4866.800000071526,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,275748,0.0-12.0-1.1,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,USAIN BOLT,"{'letter': ['', 'T', 'U', 'N', 'I', 'C', 'D', 'O', 'F', 'P', 'Y', 'A', 'S', 'B', 'L'], 't': [0, 11020.800000071526, 17199.5, 20813.100000023842, 25709.800000071526, 29507.100000023842, 31057, 33238.40000009537, 41483.800000071526, 43765.200000047684, 45896.800000071526, 48329.40000009537, 51992.90000009537, 53525.700000047684, 55374.300000071526], 'hit': [None, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'T', 'TU', 'TUN', 'TUNI', 'TUNIC', 'TUNICD', 'TUNICDO', 'TUNICDOF', 'TUNICDOFP', 'TUNICDOFPY', 'TUNICDOFPYA', 'TUNICDOFPYAS', 'TUNICDOFPYASB', 'TUNICDOFPYASBL'], 'word_state': ['_____ ____', '_____ ___T', 'U____ ___T', 'U___N ___T', 'U__IN ___T', 'U__IN ___T', 'U__IN ___T', 'U__IN _O_T', 'U__IN _O_T', 'U__IN _O_T', 'U__IN _O_T', 'U_AIN _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['T', 'U', 'N', 'I', 'C', 'D', 'O', 'F', 'P', 'Y', 'A', 'S', 'B', 'L']",14.0,10.0,0.0,,,,,,,,,,
,instructions,21,277455,0.0-12.0-2.1,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":1706.7000000476837}]",1707.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,281990,0.0-12.0-3.1,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,USAIN BOLT,,,,,,3778.5,95.0,27.0,1.0,56.0,39.0,,,,
,instructions,23,285067,0.0-12.0-0.2,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":3075}]",3075.2999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,365456,0.0-12.0-1.2,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,HAWAII,"{'letter': ['', 'M', 'K', 'G', 'H', 'A', 'W', 'I'], 't': [0, 26350.399999976158, 39159.5, 52550.5, 71454.79999995232, 73286.79999995232, 75951.29999995232, 78366.69999992847], 'hit': [None, 0, 0, 0, 1, 2, 1, 2], 'asked': ['', 'M', 'MK', 'MKG', 'MKGH', 'MKGHA', 'MKGHAW', 'MKGHAWI'], 'word_state': ['______', '______', '______', '______', 'H_____', 'HA_A__', 'HAWA__', 'HAWAII']}","['M', 'K', 'G', 'H', 'A', 'W', 'I']",7.0,12.0,0.0,,,,,,,,,,
,instructions,25,367809,0.0-12.0-2.2,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":2352.3000000715256}]",2352.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,373697,0.0-12.0-3.2,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,HAWAII,,,,,,5122.600000023842,75.0,100.0,2.0,66.0,9.0,,,,
,instructions,27,378159,0.0-12.0-0.3,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":4460.899999976158}]",4461.199999928474,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,404949,0.0-12.0-1.3,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,FIG,"{'letter': ['', 'I', 'F', 'G'], 't': [0, 23417.199999928474, 24232.299999952316, 24766.399999976158], 'hit': [None, 1, 1, 1], 'asked': ['', 'I', 'IF', 'IFG'], 'word_state': ['___', '_I_', 'FI_', 'FIG']}","['I', 'F', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,29,407284,0.0-12.0-2.3,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":2333.6999999284744}]",2334.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,410775,0.0-12.0-3.3,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,FIG,,,,,,2726.1999999284744,26.0,23.0,3.0,30.0,4.0,,,,
,instructions,31,412886,0.0-12.0-0.4,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":2109}]",2109.4000000953674,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,491327,0.0-12.0-1.4,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'S', 'T', 'H', 'B', 'M'], 't': [0, 5663.799999952316, 6345.899999976158, 7212.100000023842, 10243.699999928474, 18456.100000023842, 46687.199999928474, 47419.39999997616, 72654.39999997616, 75751.5, 76417.69999992847], 'hit': [None, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUS', 'AEIOUST', 'AEIOUSTH', 'AEIOUSTHB', 'AEIOUSTHBM'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '__U__', 'T_U__', 'THU__', 'THU_B', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'S', 'T', 'H', 'B', 'M']",10.0,10.0,0.0,,,,,,,,,,
,instructions,33,495764,0.0-12.0-2.4,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":4435.199999928474}]",4436.299999952316,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,499051,0.0-12.0-3.4,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,,,,,,THUMB,,,,,,2523.3000000715256,97.0,29.0,4.0,9.0,88.0,,,,
,survey-text,35,509449,0.0-13.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,10393.100000023842,"{""Q0"":""Thumb""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,36,524690,0.0-14.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,15239.700000047684,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,37,529297,0.0-15.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,4604.100000023842,,,,,,,,,,,,,,,,,,74.0,"<p>Overall, how confident were you in your answer to this last question?</p>",74.0
,survey-text,38,545776,0.0-16.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,16475.399999976158,"{""Q0"":""I'm not certain what you are trying to test.""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,551300,0.0-17.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,,5521.599999904633,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,40,561545,0.0-18.0,,128,"[166, 139, 65, 44, 66, 130, 85, 95, 21, 84, 108, 246, 225, 252, 66, 137, 59, 126, 7, 242, 113, 85, 124, 235, 2, 24, 33, 9, 141, 214, 108, 27]",64,669a702db1122fc5150a13ce,65b549c67c7791499c09f8a2,669b231f9e48b4e677c1021c,1,0,0,False,2,74,"[{""page_index"":0,""viewing_time"":10244.599999904633}]",10244.799999952316,,,,,,,,,,,,,,,,,,,,
