"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","Hangman_replay",13,229628,"0.0-12.0-2.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","SHAKIRA","E,A,I,M,N,S,T,H,Y,L,K,R",12,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,233263,"0.0-12.0-3.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":3633.699999809265}]",3634.19999980927,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",15,291430,"0.0-12.0-4.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","SHAKIRA","",NA,NA,"","",57394.2000000477,10,55,0,60,50,"","",NA
"","instructions",16,293342,"0.0-12.0-0.1",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":1907.3000001907349}]",1907.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",17,303828,"0.0-12.0-1.1",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",9981.59999990463,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",18,385796,"0.0-12.0-2.1",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","WRIST","A,H,L,S,P,E,W,R,I,T",10,10,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",19,430640,"0.0-12.0-3.1",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":44841.59999990463}]",44842.2000000477,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",20,435434,"0.0-12.0-4.1",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","WRIST","",NA,NA,"","",4028.59999990463,5,64,1,93,88,"","",NA
"","instructions",21,436744,"0.0-12.0-0.2",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":1305.5}]",1305.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",22,448685,"0.0-12.0-1.2",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",11438.5999999046,"FIG","","","","","",NA,NA,"","FIG",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",23,486433,"0.0-12.0-2.2",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","FIG","P,B,K,S,D,M,V,W,N,E,F,I,G",13,5,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",24,540425,"0.0-12.0-3.2",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":53991.5}]",53991.7000000477,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",25,551364,"0.0-12.0-4.2",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","FIG","",NA,NA,"","",10171.2999999523,5,28,2,79,74,"","",NA
"","instructions",26,552697,"0.0-12.0-0.3",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":1329.7999999523163}]",1330,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",27,564751,"0.0-12.0-1.3",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",11550.2999999523,"KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",28,584804,"0.0-12.0-2.3",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","KENTUCKY","N,E,K,T,U,C,Y",7,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",29,596642,"0.0-12.0-3.3",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":11836.199999809265}]",11836.8999998569,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",30,600692,"0.0-12.0-4.3",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","KENTUCKY","",NA,NA,"","",3286.30000019073,6,2,3,17,11,"","",NA
"","instructions",31,602434,"0.0-12.0-0.4",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":1737.2000000476837}]",1737.40000009537,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",32,611750,"0.0-12.0-1.4",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",8814.09999990463,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",33,671301,"0.0-12.0-2.4",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","THIRTY FOUR","Y,T,E,I,H,R,F,O,U",9,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",34,691491,"0.0-12.0-3.4",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":20188.299999952316}]",20188.8999998569,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",35,693417,"0.0-12.0-4.4",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",1168.59999990463,5,52,4,16,11,"","",NA
"","survey-text",36,706720,"0.0-13.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",13300.5999999046,"{""Q0"":""number""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thirty four","",NA
"","survey-multi-choice",37,713155,"0.0-14.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",6433.20000004768,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,2,NA,NA,NA,NA,"","",NA
"","html-slider-response",38,717584,"0.0-15.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",4427.20000004768,"","","","","","",NA,NA,"","74",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",74
"","survey-text",39,734050,"0.0-16.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",16462.3000001907,"{""Q0"":""memory""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",40,735932,"0.0-17.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"",1879.5,"{""Q0"":""""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",41,738313,"0.0-18.0",NA,207,"69,79,99,172,48,200,50,41,151,239,2,94,223,246,171,210,62,13,190,123,138,61,81,38,168,148,228,161,104,193,181,155",103,"669eec2e4270c76bc184a38e","664a4342cfb111168d73bdc6","669f7ec531aa412547a16f44",1,0,0,"true",2,74,"[{""page_index"":0,""viewing_time"":2379.5999999046326}]",2379.90000009537,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
