success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,Hangman_replay,14,186364,0.0-12.0-1.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'W', 'T', 'H', 'U', 'M', 'B'], 't': [0, 3469.60000000149, 7219.39999999851, 9844.5, 22872.60000000149, 24677.89999999851, 26413.89999999851, 27358.39999999851, 28094.70000000298], 'hit': [None, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEW', 'AEWT', 'AEWTH', 'AEWTHU', 'AEWTHUM', 'AEWTHUMB'], 'word_state': ['_____', '_____', '_____', '_____', 'T____', 'TH___', 'THU__', 'THUM_', 'THUMB']}","['A', 'E', 'W', 'T', 'H', 'U', 'M', 'B']",8.0,12.0,0.0,,,,,,,,,,
,instructions,15,192385,0.0-12.0-2.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":6020.29999999702}]",6020.79999999702,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,204322,0.0-12.0-3.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,THUMB,,,,,,11175.29999999702,8.0,27.0,0.0,60.0,52.0,,,,
,instructions,17,208273,0.0-12.0-0.1,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":3950.5}]",3950.60000000149,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,249378,0.0-12.0-1.1,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,NECTARINE,"{'letter': ['', 'A', 'E', 'R', 'O', 'S', 'T', 'N', 'C', 'I'], 't': [0, 3616.7000000029802, 5394.20000000298, 12019.5, 22255.79999999702, 25449.70000000298, 26991.5, 35450.10000000149, 37074.79999999702, 39102.60000000149], 'hit': [None, 1, 2, 1, 0, 0, 1, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AER', 'AERO', 'AEROS', 'AEROST', 'AEROSTN', 'AEROSTNC', 'AEROSTNCI'], 'word_state': ['_________', '____A____', '_E__A___E', '_E__AR__E', '_E__AR__E', '_E__AR__E', '_E_TAR__E', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'E', 'R', 'O', 'S', 'T', 'N', 'C', 'I']",9.0,13.0,0.0,,,,,,,,,,
,instructions,19,250417,0.0-12.0-2.1,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":1038.9000000059605}]",1039.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,257086,0.0-12.0-3.1,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,NECTARINE,,,,,,5904.0,4.0,50.0,1.0,59.0,55.0,,,,
,instructions,21,258289,0.0-12.0-0.2,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":1202.6999999955297}]",1202.8999999985099,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,286975,0.0-12.0-1.2,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'T', 'O', 'U', 'R', 'H', 'I', 'Y', 'F'], 't': [0, 9406.60000000149, 12392.39999999851, 15253.5, 18295.20000000298, 19781.30000000447, 23309, 24086.80000000447, 25684, 26670.20000000298], 'hit': [None, 0, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'E', 'ET', 'ETO', 'ETOU', 'ETOUR', 'ETOURH', 'ETOURHI', 'ETOURHIY', 'ETOURHIYF'], 'word_state': ['______ ____', '______ ____', 'T___T_ ____', 'T___T_ _O__', 'T___T_ _OU_', 'T__RT_ _OUR', 'TH_RT_ _OUR', 'THIRT_ _OUR', 'THIRTY _OUR', 'THIRTY FOUR']}","['E', 'T', 'O', 'U', 'R', 'H', 'I', 'Y', 'F']",9.0,14.0,0.0,,,,,,,,,,
,instructions,23,290921,0.0-12.0-2.2,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":3945.39999999851}]",3945.5999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,294134,0.0-12.0-3.2,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,THIRTY FOUR,,,,,,2453.5,2.0,30.0,2.0,75.0,73.0,,,,
,instructions,25,295553,0.0-12.0-0.3,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":1418}]",1418.1000000014901,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,382100,0.0-12.0-1.3,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'U', 'T', 'O', 'M', 'P', 'H', 'E', 'K', 'N', 'C', 'Y'], 't': [0, 3170.3000000044703, 5697.80000000447, 8003.39999999851, 20309.30000000447, 26392.60000000149, 51489.89999999851, 57642.89999999851, 59197.89999999851, 60503.60000000149, 70559.5, 77628.80000000447, 81087.10000000149, 84531.5], 'hit': [None, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIU', 'AIUT', 'AIUTO', 'AIUTOM', 'AIUTOMP', 'AIUTOMPH', 'AIUTOMPHE', 'AIUTOMPHEK', 'AIUTOMPHEKN', 'AIUTOMPHEKNC', 'AIUTOMPHEKNCY'], 'word_state': ['________', '________', '________', '____U___', '___TU___', '___TU___', '___TU___', '___TU___', '___TU___', '_E_TU___', 'KE_TU_K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'U', 'T', 'O', 'M', 'P', 'H', 'E', 'K', 'N', 'C', 'Y']",13.0,9.0,0.0,,,,,,,,,,
,instructions,27,382976,0.0-12.0-2.3,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":875.8999999985099}]",876.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,385398,0.0-12.0-3.3,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,KENTUCKY,,,,,,1663.0,20.0,62.0,3.0,57.0,37.0,,,,
,instructions,29,387056,0.0-12.0-0.4,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":1658}]",1658.1000000014901,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,429919,0.0-12.0-1.4,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'R', 'S', 'H', 'K', 'I'], 't': [0, 3818.9000000059605, 24527.40000000596, 33527.40000000596, 36041, 39096.60000000149, 40846.70000000298], 'hit': [None, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AR', 'ARS', 'ARSH', 'ARSHK', 'ARSHKI'], 'word_state': ['_______', '__A___A', '__A__RA', 'S_A__RA', 'SHA__RA', 'SHAK_RA', 'SHAKIRA']}","['A', 'R', 'S', 'H', 'K', 'I']",6.0,15.0,0.0,,,,,,,,,,
,instructions,31,432056,0.0-12.0-2.4,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":2136.60000000149}]",2136.7000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,434516,0.0-12.0-3.4,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,,,,,,SHAKIRA,,,,,,1702.7999999970198,1.0,81.0,4.0,78.0,77.0,,,,
,survey-text,33,441921,0.0-13.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,7403.60000000149,"{""Q0"":""shakira""}",,,,,,,,,,,,,,,,shakira,,,
,survey-multi-choice,34,452849,0.0-14.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,10927.0,"{""Q0"":""5. I would be <b>fifth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,5.0,,,,,,,,
,html-slider-response,35,461921,0.0-15.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,9070.80000000447,,,,,,,,,,,,,,,,,,61.0,"<p>Overall, how confident were you in your answer to this last question?</p>",61.0
,survey-text,36,492561,0.0-16.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,30638.60000000149,"{""Q0"":""I don't know. I guess perception of people abilities when it comes to playing hangman. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,498402,0.0-17.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,,5839.0,"{""Q0"":""Nope, all good. ""}",,,,,,,,,,,,,,,,,,,
,instructions,38,501713,0.0-18.0,,520,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,60f4a2d142c69dc1121b6dbf,66a442ee20cfeabd54f43b95,1,1,0,False,5,61,"[{""page_index"":0,""viewing_time"":3311}]",3311.2000000029802,,,,,,,,,,,,,,,,,,,,
