success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,220896,0.0-11.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":10208.20000000298}]",10208.40000000596,,,,,,,,,,,,,,,,,,,,
,instructions,11,229834,0.0-12.0-0.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":8937}]",8937.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,295720,0.0-12.0-1.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,KENTUCKY,"{'letter': ['', 'M', 'L', 'C', 'A', 'W', 'S', 'T', 'G', 'E', 'K', 'N', 'U', 'Y'], 't': [0, 10525.79999999702, 19855.79999999702, 22067.10000000894, 28602.90000000596, 37701.10000000894, 39047.5, 40278.20000000298, 45750, 46731.10000000894, 53883.10000000894, 55961.60000000894, 60651.40000000596, 63861.40000000596], 'hit': [None, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 1, 1], 'asked': ['', 'M', 'ML', 'MLC', 'MLCA', 'MLCAW', 'MLCAWS', 'MLCAWST', 'MLCAWSTG', 'MLCAWSTGE', 'MLCAWSTGEK', 'MLCAWSTGEKN', 'MLCAWSTGEKNU', 'MLCAWSTGEKNUY'], 'word_state': ['________', '________', '________', '_____C__', '_____C__', '_____C__', '_____C__', '___T_C__', '___T_C__', '_E_T_C__', 'KE_T_CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['M', 'L', 'C', 'A', 'W', 'S', 'T', 'G', 'E', 'K', 'N', 'U', 'Y']",13.0,9.0,0.0,,,,,,,,,,
,instructions,13,300019,0.0-12.0-2.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":4298.5999999940395}]",4299.29999999702,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,309751,0.0-12.0-3.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,KENTUCKY,,,,,,8967.5,66.0,81.0,0.0,68.0,2.0,,,,
,instructions,15,314809,0.0-12.0-0.1,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":5056.0999999940395}]",5056.29999999702,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,344399,0.0-12.0-1.1,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'B', 'L'], 't': [0, 3570.2999999970198, 4434.5999999940395, 5249.79999999702, 6181, 7777.5, 19519.89999999106, 23045.09999999404, 25340.19999998808, 26604.09999999404, 27568.89999999106], 'hit': [None, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTS', 'AEIOUTSN', 'AEIOUTSNB', 'AEIOUTSNBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', 'U_AI_ _O__', 'U_AI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'B', 'L']",10.0,14.0,0.0,,,,,,,,,,
,instructions,17,347514,0.0-12.0-2.1,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":3113.7000000029802}]",3114.1000000089407,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,351445,0.0-12.0-3.1,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,USAIN BOLT,,,,,,3174.2000000029802,33.0,78.0,1.0,77.0,44.0,,,,
,instructions,19,353314,0.0-12.0-0.2,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":1866.7000000029802}]",1866.9000000059605,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,434308,0.0-12.0-1.2,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,NECTARINE,"{'letter': ['', 'B', 'E', 'N', 'C', 'T', 'A', 'R', 'I'], 't': [0, 36829.59999999404, 47390.39999999106, 71688.59999999404, 74548.5, 75928.89999999106, 77126.5, 78257.29999999702, 78972.59999999404], 'hit': [None, 0, 2, 2, 1, 1, 1, 1, 1], 'asked': ['', 'B', 'BE', 'BEN', 'BENC', 'BENCT', 'BENCTA', 'BENCTAR', 'BENCTARI'], 'word_state': ['_________', '_________', '_E______E', 'NE_____NE', 'NEC____NE', 'NECT___NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['B', 'E', 'N', 'C', 'T', 'A', 'R', 'I']",8.0,14.0,0.0,,,,,,,,,,
,instructions,21,437691,0.0-12.0-2.2,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":3381.7999999970198}]",3382.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,444564,0.0-12.0-3.2,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,NECTARINE,,,,,,6115.5,62.0,77.0,2.0,15.0,47.0,,,,
,instructions,23,447940,0.0-12.0-0.3,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":3374.7000000029802}]",3374.8999999910593,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,482555,0.0-12.0-1.3,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y'], 't': [0, 5235.29999999702, 8577.70000000298, 13434, 15546.20000000298, 17841.29999999702, 22864, 25358.5, 29000.79999999702, 30281.39999999106, 32593.20000000298], 'hit': [None, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOF', 'EOFU', 'EOFUR', 'EOFURT', 'EOFURTW', 'EOFURTWH', 'EOFURTWHI', 'EOFURTWHIY'], 'word_state': ['______ ____', '______ ____', '______ _O__', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,25,484922,0.0-12.0-2.3,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":2366.5}]",2366.699999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,489268,0.0-12.0-3.3,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,THIRTY FOUR,,,,,,3588.2999999970198,80.0,56.0,3.0,56.0,24.0,,,,
,instructions,27,490638,0.0-12.0-0.4,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":1368.3999999910593}]",1368.699999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,542510,0.0-12.0-1.4,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,THUMB,"{'letter': ['', 'A', 'I', 'E', 'O', 'U', 'T', 'R', 'H', 'M', 'B'], 't': [0, 4580.899999991059, 7075, 8954.09999999404, 10534.199999988079, 16954.59999999404, 32188.19999998808, 40786.59999999404, 46541.09999999404, 49019, 49850.5], 'hit': [None, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEO', 'AIEOU', 'AIEOUT', 'AIEOUTR', 'AIEOUTRH', 'AIEOUTRHM', 'AIEOUTRHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['A', 'I', 'E', 'O', 'U', 'T', 'R', 'H', 'M', 'B']",10.0,10.0,0.0,,,,,,,,,,
,instructions,29,545367,0.0-12.0-2.4,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":2855.5999999940395}]",2856.3999999910593,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,548475,0.0-12.0-3.4,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,,,,,,THUMB,,,,,,2348.0,50.0,84.0,4.0,28.0,22.0,,,,
,survey-text,31,553891,0.0-13.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,5413.20000000298,"{""Q0"":""thumb""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,32,563809,0.0-14.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,9916.79999999702,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,4.0,,,,,,,,
,html-slider-response,33,568792,0.0-15.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,4979.20000000298,,,,,,,,,,,,,,,,,,82.0,"<p>Overall, how confident were you in your answer to this last question?</p>",82.0
,survey-text,34,598744,0.0-16.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,29949.5,"{""Q0"":""My confidence in my puzzle-solving ability as compared to others.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,603564,0.0-17.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,,4817.9000000059605,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,36,611474,0.0-18.0,,104,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,62c44d672834a5c5ce7362f1,669a88c85892b9edddecd835,1,0,0,False,4,82,"[{""page_index"":0,""viewing_time"":7908.79999999702}]",7909.0,,,,,,,,,,,,,,,,,,,,
