"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,142621,"0.0-11.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":23924}]",23924.2999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",11,176919,"0.0-12.0-0.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":34293.39999985695}]",34293.7000000477,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",12,183128,"0.0-12.0-1.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",5701.5,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",13,208187,"0.0-12.0-2.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,212312,"0.0-12.0-3.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":4122.700000047684}]",4123.59999990463,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",15,221988,"0.0-12.0-4.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",8902.5,6,35,0,42,36,"","",NA
"","instructions",16,229471,"0.0-12.0-0.1",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":7488.799999952316}]",7489.10000014305,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",17,234527,"0.0-12.0-1.1",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",4539.39999985695,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",18,286981,"0.0-12.0-2.1",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",19,290636,"0.0-12.0-3.1",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":3654.300000190735}]",3655.10000014305,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",20,296068,"0.0-12.0-4.1",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","HAWAII","",NA,NA,"","",4663.29999995232,13,52,1,18,5,"","",NA
"","instructions",21,300629,"0.0-12.0-0.2",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":4559.200000047684}]",4559.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",22,303641,"0.0-12.0-1.2",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",2508.09999990463,"thumb","","","","","",NA,NA,"","thumb",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",23,344310,"0.0-12.0-2.2",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","THUMB","A,E,I,O,U,S,T,H,M,B",10,10,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",24,346853,"0.0-12.0-3.2",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":2541.2000000476837}]",2542.20000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",25,352765,"0.0-12.0-4.2",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","THUMB","",NA,NA,"","",5146,27,37,2,24,3,"","",NA
"","instructions",26,355670,"0.0-12.0-0.3",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":2902.5999999046326}]",2902.89999985695,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",27,359063,"0.0-12.0-1.3",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",2879.29999995232,"fig","","","","","",NA,NA,"","fig",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",28,413879,"0.0-12.0-2.3",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","FIG","E,O,A,U,Y,I,F,G",8,10,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",29,417279,"0.0-12.0-3.3",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":3398.0999999046326}]",3398.89999985695,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",30,420785,"0.0-12.0-4.3",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","FIG","",NA,NA,"","",2743.39999985695,25,11,3,9,16,"","",NA
"","instructions",31,426595,"0.0-12.0-0.4",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":5808.599999904633}]",5809,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",32,429152,"0.0-12.0-1.4",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",2049.60000014305,"shakira","","","","","",NA,NA,"","shakira",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",33,469193,"0.0-12.0-2.4",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","SHAKIRA","U,E,R,B,I,O,V,W,C,D,L,H,G,P,Y,A,S,K",18,3,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",34,471012,"0.0-12.0-3.4",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":1817.2999999523163}]",1817.60000014305,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",35,472802,"0.0-12.0-4.4",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",NA,"","","","","SHAKIRA","",NA,NA,"","",1025.80000019073,68,27,4,39,29,"","",NA
"","survey-text",36,477181,"0.0-13.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",4375.39999985695,"{""Q0"":""shakira""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"shakira","",NA
"","survey-multi-choice",37,497266,"0.0-14.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",20083.0999999046,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,3,NA,NA,NA,NA,"","",NA
"","html-slider-response",38,504229,"0.0-15.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",6960.70000004768,"","","","","","",NA,NA,"","57",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",57
"","survey-text",39,635590,"0.0-16.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",131357.700000048,"{""Q0"":""I don't know what the point of this experiment is. It may be about whether people will use up their chances trying to be quick with an answer, or take a moment to consider before guessing. My role in this is unknown to me. I am ranking these people based on less than a minute of their action in a guessing game.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",40,641090,"0.0-17.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"",5497.39999985695,"{""Q0"":""No""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",41,653136,"0.0-18.0",NA,409,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","66929109eff4c9c070a4b123","66a2743091f1949a45257347",1,0,0,"true",3,57,"[{""page_index"":0,""viewing_time"":12046}]",12046.2999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
