success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Hangman_replay,18,358998,0.0-12.0-2.1,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,NECTARINE,"{'letter': ['', 'O', 'A', 'I', 'M', 'N', 'R', 'E', 'C', 'T'], 't': [0, 4374.10000000149, 6406.5, 8787.800000000745, 10770.10000000149, 12052.39999999851, 15866.800000000745, 20929.39999999851, 22711.5, 24427.800000000745], 'hit': [None, 0, 1, 1, 0, 2, 1, 2, 1, 1], 'asked': ['', 'O', 'OA', 'OAI', 'OAIM', 'OAIMN', 'OAIMNR', 'OAIMNRE', 'OAIMNREC', 'OAIMNRECT'], 'word_state': ['_________', '_________', '____A____', '____A_I__', '____A_I__', 'N___A_IN_', 'N___ARIN_', 'NE__ARINE', 'NEC_ARINE', 'NECTARINE']}","['O', 'A', 'I', 'M', 'N', 'R', 'E', 'C', 'T']",9.0,13.0,0.0,,,,,,,,,,
,instructions,19,361839,0.0-12.0-3.1,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":2840.10000000149}]",2840.60000000149,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,366251,0.0-12.0-4.1,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,NECTARINE,,,,,,,3653.699999999255,15.0,18.0,1.0,79.0,64.0,,,
,instructions,21,370127,0.0-12.0-0.2,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":3874.39999999851}]",3874.699999999255,,,,,,,,,,,,,,,,,,,,
,type-this,22,377872,0.0-12.0-1.2,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,7240.5,['kentucky'],,,,,,,,,,kentucky,,,,,,,,,
,Hangman_replay,23,437526,0.0-12.0-2.2,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,KENTUCKY,"{'letter': ['', 'E', 'N', 'K', 'U', 'C', 'T', 'Y'], 't': [0, 5678.39999999851, 48266.89999999851, 51065.199999999255, 53497.39999999851, 54495.89999999851, 56195.60000000149, 57627.699999999255], 'hit': [None, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'E', 'EN', 'ENK', 'ENKU', 'ENKUC', 'ENKUCT', 'ENKUCTY'], 'word_state': ['________', '_E______', '_EN_____', 'KEN___K_', 'KEN_U_K_', 'KEN_UCK_', 'KENTUCK_', 'KENTUCKY']}","['E', 'N', 'K', 'U', 'C', 'T', 'Y']",7.0,15.0,0.0,,,,,,,,,,
,instructions,24,439358,0.0-12.0-3.2,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":1829.800000000745}]",1830.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,444696,0.0-12.0-4.2,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,KENTUCKY,,,,,,,4582.0,10.0,67.0,2.0,3.0,7.0,,,
,instructions,26,447051,0.0-12.0-0.3,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":2353.199999999255}]",2353.5,,,,,,,,,,,,,,,,,,,,
,type-this,27,453958,0.0-12.0-1.3,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,6402.70000000298,['wrist'],,,,,,,,,,wrist,,,,,,,,,
,Hangman_replay,28,470804,0.0-12.0-2.3,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,WRIST,"{'letter': ['', 'A', 'E', 'I', 'T', 'S', 'W', 'R'], 't': [0, 4773.599999997765, 5988.599999997765, 7671.39999999851, 10103.099999997765, 11084.89999999851, 13767.199999999255, 14832.39999999851], 'hit': [None, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIT', 'AEITS', 'AEITSW', 'AEITSWR'], 'word_state': ['_____', '_____', '_____', '__I__', '__I_T', '__IST', 'W_IST', 'WRIST']}","['A', 'E', 'I', 'T', 'S', 'W', 'R']",7.0,13.0,0.0,,,,,,,,,,
,instructions,29,472038,0.0-12.0-3.3,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":1233.5}]",1233.8999999985099,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,478921,0.0-12.0-4.3,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,WRIST,,,,,,,6127.29999999702,19.0,52.0,3.0,20.0,1.0,,,
,instructions,31,487213,0.0-12.0-0.4,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":8291}]",8291.199999999255,,,,,,,,,,,,,,,,,,,,
,type-this,32,497719,0.0-12.0-1.4,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,10002.800000000745,['shakira'],,,,,,,,,,shakira,,,,,,,,,
,Hangman_replay,33,541087,0.0-12.0-2.4,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'E', 'I', 'S', 'T', 'N', 'H', 'K', 'R'], 't': [0, 5629.89999999851, 8528.5, 9611.099999997765, 16105.199999999255, 20535.89999999851, 23784.599999997765, 35543.5, 39857.699999999255, 41339.89999999851], 'hit': [None, 2, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIS', 'AEIST', 'AEISTN', 'AEISTNH', 'AEISTNHK', 'AEISTNHKR'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'SHA_I_A', 'SHAKI_A', 'SHAKIRA']}","['A', 'E', 'I', 'S', 'T', 'N', 'H', 'K', 'R']",9.0,12.0,0.0,,,,,,,,,,
,instructions,34,542629,0.0-12.0-3.4,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":1540.699999999255}]",1541.1000000014901,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,547822,0.0-12.0-4.4,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,,,,,,SHAKIRA,,,,,,,4435.89999999851,24.0,29.0,4.0,10.0,14.0,,,
,survey-text,36,559159,0.0-13.0,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,11334.5,"{""Q0"":""shikira""}",,,,,,,,,,,,,,,,,shakira,,
,survey-multi-choice,37,573081,0.0-14.0,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,13920.5,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,38,581283,0.0-15.0,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,8199.199999999255,,,,,,,,,,,46,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",46.0
,survey-text,39,690685,0.0-16.0,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,109404.30000000075,"{""Q0"":""pridicting where someone would place in competition and how nconfident i am in myself""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,693103,0.0-17.0,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,,2415.099999997765,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,41,703677,0.0-18.0,,319,"[255, 44, 203, 107, 164, 35, 211, 86, 189, 84, 158, 212, 191, 183, 110, 150, 151, 106, 13, 205, 224, 90, 9, 153, 106, 28, 219, 159, 131, 66, 46, 196]",159,66a0b3911f23dfc7665bb169,6653b7079f37e7ce5378b3dc,66a14256d19625e8bc0c589f,1,0,1,True,4,46,"[{""page_index"":0,""viewing_time"":10574.10000000149}]",10574.39999999851,,,,,,,,,,,,,,,,,,,,
