success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,118396,0.0-8.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":6577.5}]",6578.299999952316,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,125162,0.0-9.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,6761.099999904633,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,137714,0.0-11.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":12548.5}]",12550.100000143051,,,,,,,,,,,,,,,,,,,,
,instructions,13,156277,0.0-12.0-0.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":18559.799999952316}]",18560.39999985695,,,,,,,,,,,,,,,,,,,,
,type-this,14,163975,0.0-12.0-1.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,7153.200000047684,"['NECTARINE ', 'NECTARINE']",,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,15,223922,0.0-12.0-2.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,NECTARINE,"{'letter': ['', 'P', 'I', 'E', 'C', 'N', 'T', 'A', 'R'], 't': [0, 19453.700000047684, 21202.400000095367, 22502.400000095367, 27693.800000190735, 35736.5, 54760.800000190735, 55760, 57909.90000009537], 'hit': [None, 0, 1, 2, 1, 2, 1, 1, 1], 'asked': ['', 'P', 'PI', 'PIE', 'PIEC', 'PIECN', 'PIECNT', 'PIECNTA', 'PIECNTAR'], 'word_state': ['_________', '_________', '______I__', '_E____I_E', '_EC___I_E', 'NEC___INE', 'NECT__INE', 'NECTA_INE', 'NECTARINE']}","['P', 'I', 'E', 'C', 'N', 'T', 'A', 'R']",8.0,14.0,0.0,,,,,,,,,,
,instructions,16,227559,0.0-12.0-3.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":3637.800000190735}]",3640.2000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,238343,0.0-12.0-4.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,NECTARINE,,,,,,,10007.799999952316,9.0,42.0,0.0,87.0,78.0,,,
,instructions,18,242097,0.0-12.0-0.1,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":3750.699999809265}]",3751.399999856949,,,,,,,,,,,,,,,,,,,,
,type-this,19,251716,0.0-12.0-1.1,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,9074.0,['USain bolt'],,,,,,,,,,USain bolt,,,,,,,,,
,Hangman_replay,20,313205,0.0-12.0-2.1,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'I', 'N', 'B', 'O', 'C', 'S', 'U', 'R', 'L', 'T'], 't': [0, 3086.5999999046326, 4591.700000047684, 6832.599999904633, 9249.400000095367, 11082.900000095367, 17242.599999904633, 19140.599999904633, 32150.599999904633, 47766.200000047684, 51431.59999990463, 56361.200000047684, 59449.700000047684], 'hit': [None, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIN', 'EAINB', 'EAINBO', 'EAINBOC', 'EAINBOCS', 'EAINBOCSU', 'EAINBOCSUR', 'EAINBOCSURL', 'EAINBOCSURLT'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__AI_ ____', '__AIN ____', '__AIN B___', '__AIN BO__', '__AIN BO__', '_SAIN BO__', 'USAIN BO__', 'USAIN BO__', 'USAIN BOL_', 'USAIN BOLT']}","['E', 'A', 'I', 'N', 'B', 'O', 'C', 'S', 'U', 'R', 'L', 'T']",12.0,12.0,0.0,,,,,,,,,,
,instructions,21,315519,0.0-12.0-3.1,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":2311}]",2312.600000143051,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,323962,0.0-12.0-4.1,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,USAIN BOLT,,,,,,,7683.300000190735,45.0,34.0,1.0,51.0,6.0,,,
,instructions,23,326205,0.0-12.0-0.2,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":2238.800000190735}]",2239.7000000476837,,,,,,,,,,,,,,,,,,,,
,type-this,24,333048,0.0-12.0-1.2,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,6299.100000143051,['Thirty Four'],,,,,,,,,,Thirty Four,,,,,,,,,
,Hangman_replay,25,351276,0.0-12.0-2.2,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'I', 'R', 'Y', 'O', 'U', 'F', 'H'], 't': [0, 3305.5999999046326, 6713.299999952316, 8346.900000095367, 9613.5, 11288.299999952316, 12397.599999904633, 14071.400000095367, 16204.900000095367], 'hit': [None, 2, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'T', 'TI', 'TIR', 'TIRY', 'TIRYO', 'TIRYOU', 'TIRYOUF', 'TIRYOUFH'], 'word_state': ['______ ____', 'T___T_ ____', 'T_I_T_ ____', 'T_IRT_ ___R', 'T_IRTY ___R', 'T_IRTY _O_R', 'T_IRTY _OUR', 'T_IRTY FOUR', 'THIRTY FOUR']}","['T', 'I', 'R', 'Y', 'O', 'U', 'F', 'H']",8.0,15.0,0.0,,,,,,,,,,
,instructions,26,355103,0.0-12.0-3.2,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":3823.5}]",3825.899999856949,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,357609,0.0-12.0-4.2,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,THIRTY FOUR,,,,,,,1737.3999998569489,1.0,85.0,2.0,4.0,3.0,,,
,instructions,28,363869,0.0-12.0-0.3,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":6257.800000190735}]",6258.300000190735,,,,,,,,,,,,,,,,,,,,
,type-this,29,368167,0.0-12.0-1.3,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,3753.2999999523163,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,30,441910,0.0-12.0-2.3,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,KENTUCKY,"{'letter': ['', 'I', 'M', 'V', 'A', 'C', 'K', 'E', 'N', 'T', 'U', 'Y'], 't': [0, 29953.799999952316, 34709.799999952316, 39776.39999985695, 42942.700000047684, 46118, 53977.799999952316, 57917.89999985695, 59668.299999952316, 64651.700000047684, 68767.70000004768, 71717.79999995232], 'hit': [None, 0, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'I', 'IM', 'IMV', 'IMVA', 'IMVAC', 'IMVACK', 'IMVACKE', 'IMVACKEN', 'IMVACKENT', 'IMVACKENTU', 'IMVACKENTUY'], 'word_state': ['________', '________', '________', '________', '________', '_____C__', 'K____CK_', 'KE___CK_', 'KEN__CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['I', 'M', 'V', 'A', 'C', 'K', 'E', 'N', 'T', 'U', 'Y']",11.0,11.0,0.0,,,,,,,,,,
,instructions,31,459953,0.0-12.0-3.3,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":18038.10000014305}]",18040.900000095367,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,462545,0.0-12.0-4.3,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,KENTUCKY,,,,,,,1819.2999999523163,68.0,64.0,3.0,93.0,25.0,,,
,instructions,33,464277,0.0-12.0-0.4,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":1728.2999999523163}]",1729.5,,,,,,,,,,,,,,,,,,,,
,type-this,34,471289,0.0-12.0-1.4,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,6474.200000047684,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,35,507493,0.0-12.0-2.4,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,THUMB,"{'letter': ['', 'E', 'I', 'A', 'O', 'U', 'R', 'L', 'T', 'H', 'M', 'B'], 't': [0, 2605.600000143051, 4838, 6072.400000095367, 7434, 8815.800000190735, 15722.600000143051, 17721.900000095367, 18805.10000014305, 27231.10000014305, 33154.90000009537, 34179.90000009537], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EI', 'EIA', 'EIAO', 'EIAOU', 'EIAOUR', 'EIAOURL', 'EIAOURLT', 'EIAOURLTH', 'EIAOURLTHM', 'EIAOURLTHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '__U__', '__U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['E', 'I', 'A', 'O', 'U', 'R', 'L', 'T', 'H', 'M', 'B']",11.0,9.0,0.0,,,,,,,,,,
,instructions,36,513346,0.0-12.0-3.4,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":5850}]",5851.299999952316,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,516752,0.0-12.0-4.4,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,,,,,,THUMB,,,,,,,2644.899999856949,48.0,92.0,4.0,24.0,24.0,,,
,survey-text,38,521855,0.0-13.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,5070.400000095367,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,39,528571,0.0-14.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,6712.599999904633,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,40,531777,0.0-15.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,3201.699999809265,,,,,,,,,,,11,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",11.0
,survey-text,41,560261,0.0-16.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,28462.89999985695,"{""Q0"":""If judgements of a participant's place gets more accurate upon viewings of more examples.""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,562571,0.0-17.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,,2295.5,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,43,569919,0.0-18.0,,321,"[165, 18, 219, 39, 65, 205, 32, 105, 62, 75, 22, 241, 152, 145, 231, 43, 159, 241, 44, 234, 215, 39, 97, 252, 94, 146, 210, 170, 243, 71, 64, 193]",160,66a0b3911f23dfc7665bb169,5fa0d1a1e40401160ec4a011,66a147e8e03257fe82aa5d8c,1,0,0,True,4,11,"[{""page_index"":0,""viewing_time"":7346}]",7346.800000190735,,,,,,,,,,,,,,,,,,,,
