success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,108390,0.0-8.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":9674.599999999627}]",9674.800000000745,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,117688,0.0-9.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,9297.400000000373,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,125411,0.0-11.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":7705.5}]",7705.5999999996275,,,,,,,,,,,,,,,,,,,,
,instructions,13,133602,0.0-12.0-0.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":8190.4000000003725}]",8190.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,180937,0.0-12.0-1.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,USAIN BOLT,"{'letter': ['', 'C', 'S', 'R', 'M', 'J', 'A', 'G', 'H', 'I', 'B', 'V', 'W', 'T', 'K', 'O', 'N', 'U', 'L'], 't': [0, 7334.60000000149, 9328, 15429, 16964.60000000149, 18611.400000000373, 19466.200000001118, 23843.800000000745, 24817.200000001118, 25401.200000001118, 29097, 32481, 33363.5, 34184.20000000112, 37296.70000000112, 38679.20000000112, 39561.800000000745, 43265.40000000037, 45329.20000000112], 'hit': [None, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'C', 'CS', 'CSR', 'CSRM', 'CSRMJ', 'CSRMJA', 'CSRMJAG', 'CSRMJAGH', 'CSRMJAGHI', 'CSRMJAGHIB', 'CSRMJAGHIBV', 'CSRMJAGHIBVW', 'CSRMJAGHIBVWT', 'CSRMJAGHIBVWTK', 'CSRMJAGHIBVWTKO', 'CSRMJAGHIBVWTKON', 'CSRMJAGHIBVWTKONU', 'CSRMJAGHIBVWTKONUL'], 'word_state': ['_____ ____', '_____ ____', '_S___ ____', '_S___ ____', '_S___ ____', '_S___ ____', '_SA__ ____', '_SA__ ____', '_SA__ ____', '_SAI_ ____', '_SAI_ B___', '_SAI_ B___', '_SAI_ B___', '_SAI_ B__T', '_SAI_ B__T', '_SAI_ BO_T', '_SAIN BO_T', 'USAIN BO_T', 'USAIN BOLT']}","['C', 'S', 'R', 'M', 'J', 'A', 'G', 'H', 'I', 'B', 'V', 'W', 'T', 'K', 'O', 'N', 'U', 'L']",18.0,6.0,0.0,,,,,,,,,,
,instructions,15,182934,0.0-12.0-2.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1996.6000000014901}]",1996.800000000745,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,198016,0.0-12.0-3.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,USAIN BOLT,,,,,,14321.299999998882,63.0,41.0,0.0,62.0,1.0,,,,
,instructions,17,200506,0.0-12.0-0.1,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":2489.9000000003725}]",2490.10000000149,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,227271,0.0-12.0-1.1,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,WRIST,"{'letter': ['', 'D', 'M', 'E', 'A', 'I', 'O', 'U', 'Y', 'W', 'C', 'H', 'G', 'F', 'L', 'K', 'J', 'T', 'S', 'R'], 't': [0, 1878.300000000745, 2795.4000000003725, 3379.199999999255, 5012, 6026.5999999996275, 7159.199999999255, 8291.800000000745, 9007.5, 9862.199999999255, 12996, 14893, 15574.099999999627, 17540.400000000373, 18888.599999999627, 19896.099999999627, 20730.400000000373, 21564.400000000373, 22460.199999999255, 24746.400000000373], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'D', 'DM', 'DME', 'DMEA', 'DMEAI', 'DMEAIO', 'DMEAIOU', 'DMEAIOUY', 'DMEAIOUYW', 'DMEAIOUYWC', 'DMEAIOUYWCH', 'DMEAIOUYWCHG', 'DMEAIOUYWCHGF', 'DMEAIOUYWCHGFL', 'DMEAIOUYWCHGFLK', 'DMEAIOUYWCHGFLKJ', 'DMEAIOUYWCHGFLKJT', 'DMEAIOUYWCHGFLKJTS', 'DMEAIOUYWCHGFLKJTSR'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__I__', '__I__', '__I__', '__I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I__', 'W_I_T', 'W_IST', 'WRIST']}","['D', 'M', 'E', 'A', 'I', 'O', 'U', 'Y', 'W', 'C', 'H', 'G', 'F', 'L', 'K', 'J', 'T', 'S', 'R']",19.0,1.0,0.0,,,,,,,,,,
,instructions,19,228490,0.0-12.0-2.1,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1218.800000000745}]",1219.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,232849,0.0-12.0-3.1,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,WRIST,,,,,,3592.300000000745,52.0,32.0,1.0,89.0,37.0,,,,
,instructions,21,234231,0.0-12.0-0.2,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1381.300000000745}]",1381.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,277121,0.0-12.0-1.2,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 38613.5, 39989.09999999963, 40871.39999999851], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,23,278166,0.0-12.0-2.2,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1044.9000000003725}]",1045.0999999996275,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,287549,0.0-12.0-3.2,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,FIG,,,,,,8619.5,23.0,59.0,2.0,79.0,56.0,,,,
,instructions,25,289430,0.0-12.0-0.3,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1880.1000000014901}]",1880.2000000011176,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,318806,0.0-12.0-1.3,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,HAWAII,"{'letter': ['', 'A', 'K', 'H', 'W', 'I'], 't': [0, 15739.800000000745, 20159.5, 24802.5, 26162.800000000745, 27371.800000000745], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AK', 'AKH', 'AKHW', 'AKHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'K', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,27,319985,0.0-12.0-2.3,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1177.699999999255}]",1177.9000000003725,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,322953,0.0-12.0-3.3,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,HAWAII,,,,,,2206.0,43.0,13.0,3.0,5.0,38.0,,,,
,instructions,29,324879,0.0-12.0-0.4,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":1925.5999999996275}]",1925.699999999255,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,355836,0.0-12.0-1.4,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,THIRTY FOUR,"{'letter': ['', 'S', 'E', 'V', 'N', 'I', 'B', 'A', 'L', 'M', 'O', 'R', 'U', 'F', 'T', 'H', 'Y'], 't': [0, 5938.200000001118, 6535.800000000745, 7404.300000000745, 8670.200000001118, 9489.10000000149, 12185, 12956.400000000373, 14041.10000000149, 14541, 15437, 19502, 22885.900000000373, 23636.5, 26756.400000000373, 28139.300000000745, 28952.300000000745], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1, 2, 1, 1], 'asked': ['', 'S', 'SE', 'SEV', 'SEVN', 'SEVNI', 'SEVNIB', 'SEVNIBA', 'SEVNIBAL', 'SEVNIBALM', 'SEVNIBALMO', 'SEVNIBALMOR', 'SEVNIBALMORU', 'SEVNIBALMORUF', 'SEVNIBALMORUFT', 'SEVNIBALMORUFTH', 'SEVNIBALMORUFTHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ ____', '__I___ _O__', '__IR__ _O_R', '__IR__ _OUR', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['S', 'E', 'V', 'N', 'I', 'B', 'A', 'L', 'M', 'O', 'R', 'U', 'F', 'T', 'H', 'Y']",16.0,7.0,0.0,,,,,,,,,,
,instructions,31,356707,0.0-12.0-2.4,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":870.5999999996275}]",870.7999999988824,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,360087,0.0-12.0-3.4,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,,,,,,THIRTY FOUR,,,,,,2619.2000000011176,72.0,91.0,4.0,89.0,17.0,,,,
,survey-text,33,365056,0.0-13.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,4968.0,"{""Q0"":""thirty four""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,34,379342,0.0-14.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,14285.39999999851,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,35,384953,0.0-15.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,5590.799999998882,,,,,,,,,,,,,,,,,,66.0,"<p>Overall, how confident were you in your answer to this last question?</p>",66.0
,survey-text,36,532420,0.0-16.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,147465.09999999963,"{""Q0"":""Hmm, it's interesting to note that data is being collected on predicting hangman player's places. I know this probably isn't it but i can't think of anything else. something to do with how much effort player's exert in relation to how long it takes for them to guess""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,546822,0.0-17.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,,14400.400000000373,"{""Q0"":""nope""}",,,,,,,,,,,,,,,,,,,
,instructions,38,552418,0.0-18.0,,112,"[118, 136, 182, 239, 82, 85, 89, 98, 208, 8, 255, 248, 148, 34, 53, 130, 196, 132, 81, 124, 234, 125, 164, 158, 230, 120, 0, 173, 199, 252, 136, 102]",56,669a702db1122fc5150a13ce,667af6df6d1e576158ef7e96,669abbbca40da5c759d66a49,1,0,1,False,1,66,"[{""page_index"":0,""viewing_time"":5595.5}]",5595.699999999255,,,,,,,,,,,,,,,,,,,,
