"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,367304,"0.0-8.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":8482.300000011921}]",8482.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,376936,"0.0-9.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",9630.40000000596,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,402169,"0.0-11.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":25232.70000000298}]",25233,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",13,422402,"0.0-12.0-0.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":20232.89999999106}]",20233.299999997,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",14,433254,"0.0-12.0-1.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",10348.5,"USAIN BOLT","","","","","",NA,NA,"","USAIN BOLT",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",15,484625,"0.0-12.0-2.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","USAIN BOLT","R,S,T,L,N,E,A,M,D,U,I,B,O",13,11,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",16,489569,"0.0-12.0-3.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":4942.70000000298}]",4943.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",17,500122,"0.0-12.0-4.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","USAIN BOLT","",NA,NA,"","",9793.5,40,97,0,42,2,"","",NA
"","instructions",18,508568,"0.0-12.0-0.1",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":8444.40000000596}]",8444.70000000298,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",19,515952,"0.0-12.0-1.1",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",6881.60000000894,"WRIST","","","","","",NA,NA,"","WRIST",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",20,549208,"0.0-12.0-2.1",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","WRIST","E,A,O,I,N,M,R,W,S,T",10,10,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,550551,"0.0-12.0-3.1",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1342.0999999940395}]",1342.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,553988,"0.0-12.0-4.1",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","WRIST","",NA,NA,"","",2680.40000000596,60,23,1,26,34,"","",NA
"","instructions",23,555718,"0.0-12.0-0.2",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1727.1000000089407}]",1727.60000000894,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,560954,"0.0-12.0-1.2",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",4732.59999999404,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,598459,"0.0-12.0-2.2",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","HAWAII","A,K,L,S,T,N,M,E,I,W,H",11,8,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,599568,"0.0-12.0-3.2",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1108.5}]",1109.10000000894,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,610737,"0.0-12.0-4.2",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","HAWAII","",NA,NA,"","",10414.1000000089,56,60,2,63,7,"","",NA
"","instructions",28,612100,"0.0-12.0-0.3",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1360.4000000059605}]",1360.79999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,615919,"0.0-12.0-1.3",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",3315.19999998808,"FIG","","","","","",NA,NA,"","FIG",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",30,649057,"0.0-12.0-2.3",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","FIG","B,A,E,I,F,G",6,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",31,650185,"0.0-12.0-3.3",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1126.4000000059605}]",1127,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",32,653071,"0.0-12.0-4.3",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","FIG","",NA,NA,"","",2130.30000001192,10,18,3,79,69,"","",NA
"","instructions",33,654100,"0.0-12.0-0.4",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1026.6000000089407}]",1027.10000000894,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,661035,"0.0-12.0-1.4",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",6431.60000000894,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,691290,"0.0-12.0-2.4",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","THIRTY FOUR","I,E,H,T,R,Y,F,O,U",9,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,692417,"0.0-12.0-3.4",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":1125.5}]",1126,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,697004,"0.0-12.0-4.4",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",3829.40000000596,2,57,4,35,33,"","",NA
"","survey-text",38,707217,"0.0-13.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",10210.400000006,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thirty four","",NA
"","survey-multi-choice",39,714368,"0.0-14.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",7149.20000000298,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,3,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,721917,"0.0-15.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",7547.20000000298,"","","","","","",NA,NA,"","72",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",72
"","survey-text",41,761567,"0.0-16.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",39647.299999997,"{""Q0"":""Trying to see how we rank others based off a single example.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,772084,"0.0-17.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"",10515.5,"{""Q0"":""No, this was great. ""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,775100,"0.0-18.0",NA,539,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","6650c46dc4f3ab332602c04b","66a4883c93689421fd9d9bf7",1,0,0,"true",3,72,"[{""page_index"":0,""viewing_time"":3014.7000000029802}]",3015.10000000894,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
