success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,Guess_leaderboard,30,383819,0.0-12.0-3.3,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,,,,,,SHAKIRA,,,,,,1160.0,56.0,81.0,3.0,78.0,22.0,,,,
,instructions,31,384832,0.0-12.0-0.4,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,"[{""page_index"":0,""viewing_time"":1013}]",1013.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,398936,0.0-12.0-1.4,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,,,,,,WRIST,"{'letter': ['', 'A', 'K', 'W', 'I', 'R', 'S', 'T'], 't': [0, 3335, 5555, 7248, 9787, 10328, 11618, 12089], 'hit': [None, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AK', 'AKW', 'AKWI', 'AKWIR', 'AKWIRS', 'AKWIRST'], 'word_state': ['_____', '_____', '_____', 'W____', 'W_I__', 'WRI__', 'WRIS_', 'WRIST']}","['A', 'K', 'W', 'I', 'R', 'S', 'T']",7.0,13.0,0.0,,,,,,,,,,
,instructions,33,399874,0.0-12.0-2.4,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,"[{""page_index"":0,""viewing_time"":938}]",938.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,404402,0.0-12.0-3.4,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,,,,,,WRIST,,,,,,3775.0,72.0,85.0,4.0,4.0,68.0,,,,
,survey-text,35,409703,0.0-13.0,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,5295.0,"{""Q0"":""wrist""}",,,,,,,,,,,,,,,,wrist,,,
,survey-multi-choice,36,418737,0.0-14.0,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,9033.0,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,37,421943,0.0-15.0,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,3205.0,,,,,,,,,,,,,,,,,,75.0,"<p>Overall, how confident were you in your answer to this last question?</p>",75.0
,survey-text,38,521502,0.0-16.0,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,99556.0,"{""Q0"":""I assume you're trying to gauge whether we can tell if someone is genuinely trying or whether they're cheating in some capacity (ie: using a letter predicting tool online or something of the sort). Those who make mistakes are typically genuinely trying, but those who get it perfectly will likely make less mistakes in the actual tournament.""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,545464,0.0-17.0,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,,23959.0,"{""Q0"":""I really did just try and see if it was someone who was using a tool to succeed or whether it was someone earnestly trying.""}",,,,,,,,,,,,,,,,,,,
,instructions,40,546655,0.0-18.0,,526,"[75, 232, 65, 17, 166, 19, 101, 75, 54, 36, 21, 229, 99, 203, 118, 7, 223, 123, 32, 59, 93, 48, 56, 2, 168, 165, 70, 6, 27, 188, 120, 71]",263,66a3ed3c5d10d0e7d8a6b9da,669d682efab2137fa356f7ba,66a45b72502a5cd3c95525ef,1,2,0,False,2,75,"[{""page_index"":0,""viewing_time"":1190}]",1190.0,,,,,,,,,,,,,,,,,,,,
