"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","Guess_leaderboard",22,272629,"0.0-12.0-3.2",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",NA,"","","","","KENTUCKY","",NA,NA,"",2119,85,67,2,3,82,"",NA,"",NA
"","instructions",23,273585,"0.0-12.0-0.3",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"[{""page_index"":0,""viewing_time"":953}]",953,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,290445,"0.0-12.0-1.3",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",NA,"","","","","WRIST","A,E,I,T,S,W,R",7,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,296016,"0.0-12.0-2.3",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"[{""page_index"":0,""viewing_time"":5569}]",5569,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,300118,"0.0-12.0-3.3",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",NA,"","","","","WRIST","",NA,NA,"",3339,25,52,3,20,5,"",NA,"",NA
"","instructions",27,301328,"0.0-12.0-0.4",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"[{""page_index"":0,""viewing_time"":1209}]",1209,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,344689,"0.0-12.0-1.4",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",NA,"","","","","SHAKIRA","A,E,I,S,T,N,H,K,R",9,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,350705,"0.0-12.0-2.4",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"[{""page_index"":0,""viewing_time"":6012}]",6013,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,352497,"0.0-12.0-3.4",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",NA,"","","","","SHAKIRA","",NA,NA,"",1033,50,29,4,10,40,"",NA,"",NA
"","survey-text",31,374377,"0.0-13.0",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",21871,"{""Q0"":""mouth""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"shakira",NA,"",NA
"","survey-multi-choice",32,391673,"0.0-14.0",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",17295,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",33,395337,"0.0-15.0",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",3661,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",54,"<p>Overall, how confident were you in your answer to this last question?</p>",54
"","survey-text",34,452512,"0.0-16.0",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",57172,"{""Q0"":""I'm honestly not sure. Maybe my confidence level? ""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",35,454385,"0.0-17.0",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"",1869,"{""Q0"":""""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",36,477257,"0.0-18.0",NA,318,"255,44,203,107,164,35,211,86,189,84,158,212,191,183,110,150,151,106,13,205,224,90,9,153,106,28,219,159,131,66,46,196",159,"66a0b3911f23dfc7665bb169","65df67249b9a26deefa58d75","66a140430cb41d5d62d142ae",1,0,0,"false",3,54,"[{""page_index"":0,""viewing_time"":22871}]",22871,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
