"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","instructions",10,246099,"0.0-8.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":32873.89999997616}]",32874.2999999523,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",11,261829,"0.0-9.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",15728.8999999762,"{""Q0"":""...players' leaderboard position (in terms of <b>speed</b>) in an <b>upcoming tournament.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",12,264354,"0.0-10.0-0.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":2523.5}]",2523.69999992847,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-multi-choice",13,268365,"0.0-10.0-1.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",4009.39999997616,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,284364,"0.0-11.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":15997.700000047684}]",15998,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",15,315513,"0.0-12.0-0.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":31147.900000095367}]",31148.3000000715,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",16,330653,"0.0-12.0-1.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",14635.2000000477,"SHAKIRA","","","","","",NA,NA,"","SHAKIRA",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",17,407061,"0.0-12.0-2.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","SHAKIRA","B,M,I,O,S,E,A,L,U,G,C,D,H,K,R",15,6,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",18,414658,"0.0-12.0-3.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":7594.800000071526}]",7595.60000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",19,423109,"0.0-12.0-4.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","SHAKIRA","",NA,NA,"","",7692.90000009537,83,100,0,60,23,"","",NA
"","instructions",20,435582,"0.0-12.0-0.1",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":12471.200000047684}]",12471.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",21,456873,"0.0-12.0-1.1",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",20781.7000000477,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",22,487454,"0.0-12.0-2.1",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","THUMB","A,E,I,O,U,M,B,T,H",9,11,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",23,492826,"0.0-12.0-3.1",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":5370.5}]",5371.29999995232,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",24,499970,"0.0-12.0-4.1",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","THUMB","",NA,NA,"","",6372.69999992847,44,76,1,44,0,"","",NA
"","instructions",25,508921,"0.0-12.0-0.2",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":8948.300000071526}]",8948.70000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",26,518560,"0.0-12.0-1.2",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",9134.30000007153,"NECTARINE","","","","","",NA,NA,"","NECTARINE",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",27,538461,"0.0-12.0-2.2",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","NECTARINE","B,A,N,R,S,T,L,E,C,I",10,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",28,545798,"0.0-12.0-3.2",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":7335.5}]",7336.19999992847,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",29,550959,"0.0-12.0-4.2",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","NECTARINE","",NA,NA,"","",4398.39999997616,13,33,2,72,59,"","",NA
"","instructions",30,554058,"0.0-12.0-0.3",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":3096.7999999523163}]",3097.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",31,564698,"0.0-12.0-1.3",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",10136,"KENTUCKY","","","","","",NA,NA,"","KENTUCKY",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",32,622923,"0.0-12.0-2.3",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","KENTUCKY","A,I,E,K,N,T,U,C,Y",9,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",33,626891,"0.0-12.0-3.3",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":3965.4000000953674}]",3966.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",34,634871,"0.0-12.0-4.3",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","KENTUCKY","",NA,NA,"","",7213.40000009537,3,5,3,8,5,"","",NA
"","instructions",35,638120,"0.0-12.0-0.4",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":3246.5999999046326}]",3246.89999997616,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",36,669088,"0.0-12.0-1.4",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",30454.0999999046,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",37,703701,"0.0-12.0-2.4",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","THIRTY FOUR","E,O,F,U,R,T,W,H,I,Y",10,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",38,710934,"0.0-12.0-3.4",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":7231.5}]",7232.10000002384,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",39,714082,"0.0-12.0-4.4",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",2390.59999990463,22,56,4,56,34,"","",NA
"","survey-text",40,723044,"0.0-13.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",8957,"{""Q0"":""THIRTY FOUR""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thirty four","",NA
"","survey-multi-choice",41,741229,"0.0-14.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",18183.0999999046,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,3,NA,NA,NA,NA,"","",NA
"","html-slider-response",42,748868,"0.0-15.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",7636.29999995232,"","","","","","",NA,NA,"","76",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",76
"","survey-text",43,768238,"0.0-16.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",19366.7999999523,"{""Q0"":""Guess the next word""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",44,792438,"0.0-17.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"",24197.2000000477,"{""Q0"":""You can use my data without any problem.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",45,799967,"0.0-18.0",NA,125,"129,184,160,63,151,232,120,124,83,254,26,134,189,160,66,182,240,222,155,14,201,192,147,87,225,7,201,155,164,214,148,138",62,"669a702db1122fc5150a13ce","5d612ae16512d700159face7","669b18f033978b9acd1b070b",1,1,1,"true",3,76,"[{""page_index"":0,""viewing_time"":7528.800000071526}]",7529.20000004768,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
