"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","Guess_leaderboard",30,637169,"0.0-12.0-3.2",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",NA,"","","","","HAWAII","",NA,NA,"",3241.80000001192,75,60,2,63,12,"",NA,"",NA
"","instructions",31,640066,"0.0-12.0-0.3",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"[{""page_index"":0,""viewing_time"":2894.5}]",2894.89999997616,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,673191,"0.0-12.0-1.3",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",NA,"","","","","FIG","B,A,E,I,F,G",6,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,675336,"0.0-12.0-2.3",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"[{""page_index"":0,""viewing_time"":2144}]",2144.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,679003,"0.0-12.0-3.3",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",NA,"","","","","FIG","",NA,NA,"",2896.09999999404,27,18,3,79,52,"",NA,"",NA
"","instructions",35,680084,"0.0-12.0-0.4",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"[{""page_index"":0,""viewing_time"":1079.0999999940395}]",1079.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",36,710375,"0.0-12.0-1.4",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",NA,"","","","","THIRTY FOUR","I,E,H,T,R,Y,F,O,U",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",37,711601,"0.0-12.0-2.4",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"[{""page_index"":0,""viewing_time"":1225.5999999940395}]",1225.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",38,716671,"0.0-12.0-3.4",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",4283.70000001788,34,57,4,35,1,"",NA,"",NA
"","survey-text",39,726936,"0.0-13.0",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",10263.1000000238,"{""Q0"":""Thirty Four""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"thirty four",NA,"",NA
"","survey-multi-choice",40,738307,"0.0-14.0",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",11369.2999999821,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,4,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",41,742852,"0.0-15.0",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",4543.40000000596,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",87,"<p>Overall, how confident were you in your answer to this last question?</p>",87
"","survey-text",42,816174,"0.0-16.0",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",73319.5,"{""Q0"":""How fast people and different each person can guess depending on each letter they get.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",43,825439,"0.0-17.0",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"",9263.19999998808,"{""Q0"":""I don't think so.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",44,835455,"0.0-18.0",NA,538,"247,71,135,10,230,102,195,155,88,159,87,120,86,160,247,25,139,59,129,38,156,176,50,109,232,109,128,70,242,207,114,219",269,"66a3ed3c5d10d0e7d8a6b9da","66978d2616be96682f9f87ed","66a484dd1fb1e691f96a005a",3,1,1,"false",4,87,"[{""page_index"":0,""viewing_time"":10015.199999988079}]",10015.599999994,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
