"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","Hangman_replay",13,428672,"0.0-12.0-2.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","NECTARINE","P,E,A,S,F,C,U,M,H,R,N,T,I",13,9,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",14,432832,"0.0-12.0-3.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":4155}]",4156.39999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",15,438871,"0.0-12.0-4.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","NECTARINE","",NA,NA,"","",5259.80000000075,28,12,0,65,37,"","",NA
"","instructions",16,449144,"0.0-12.0-0.1",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":10269.89999999851}]",10270.3000000007,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",17,456709,"0.0-12.0-1.1",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",7052.20000000298,"THIRTY FOUR","","","","","",NA,NA,"","THIRTY FOUR",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",18,478869,"0.0-12.0-2.1",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","THIRTY FOUR","T,W,H,I,Y,R,F,O,U",9,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",19,481624,"0.0-12.0-3.1",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":2752.39999999851}]",2753.09999999776,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",20,492802,"0.0-12.0-4.1",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",10408.3000000007,5,42,1,86,81,"","",NA
"","instructions",21,503071,"0.0-12.0-0.2",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":10266.10000000149}]",10266.6000000015,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",22,508019,"0.0-12.0-1.2",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",4434.30000000075,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",23,535410,"0.0-12.0-2.2",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","HAWAII","E,V,I,W,H,A",6,13,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",24,536757,"0.0-12.0-3.2",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":1345.1000000014901}]",1345.90000000224,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",25,544134,"0.0-12.0-4.2",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","HAWAII","",NA,NA,"","",6603.39999999851,12,86,2,70,58,"","",NA
"","instructions",26,552747,"0.0-12.0-0.3",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":8610.099999997765}]",8610.79999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",27,558000,"0.0-12.0-1.3",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",4742.10000000149,"SHAKIRA","","","","","",NA,NA,"","SHAKIRA",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",28,611218,"0.0-12.0-2.3",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","SHAKIRA","I,S,T,O,A,E,H,K,R",9,12,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",29,614185,"0.0-12.0-3.3",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":2964.300000000745}]",2964.89999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",30,617607,"0.0-12.0-4.3",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","SHAKIRA","",NA,NA,"","",2648.29999999702,15,57,3,39,24,"","",NA
"","instructions",31,619258,"0.0-12.0-0.4",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":1648.4000000022352}]",1648.90000000224,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",32,623393,"0.0-12.0-1.4",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",3624.79999999702,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",33,670077,"0.0-12.0-2.4",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","THUMB","U,M,B,T,H",5,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",34,671771,"0.0-12.0-3.4",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":1691.699999999255}]",1692.40000000224,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",35,675519,"0.0-12.0-4.4",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",NA,"","","","","THUMB","",NA,NA,"","",2987.10000000149,24,58,4,33,9,"","",NA
"","survey-text",36,683261,"0.0-13.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",7735.60000000149,"{""Q0"":""THUMB""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thumb","",NA
"","survey-multi-choice",37,702887,"0.0-14.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",19622,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,3,NA,NA,NA,NA,"","",NA
"","html-slider-response",38,708341,"0.0-15.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",5450.19999999925,"","","","","","",NA,NA,"","63",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",63
"","survey-text",39,754865,"0.0-16.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",46512,"{""Q0"":""I think you were trying to test how I judge myself against other players.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",40,758356,"0.0-17.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"",3478.80000000075,"{""Q0"":""""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",41,766123,"0.0-18.0",NA,531,"118,139,132,239,5,246,85,213,127,226,45,72,132,81,240,117,54,95,108,209,138,19,7,52,102,170,130,108,192,235,219,251",265,"66a3ed3c5d10d0e7d8a6b9da","63d2eec88a81e2462be70762","66a46c9fd781a86c8d1d0352",1,0,0,"true",3,63,"[{""page_index"":0,""viewing_time"":7765.39999999851}]",7765.89999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
