success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,154013,0.0-8.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":23390}]",23390.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,163534,0.0-9.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,9520.5,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,171072,0.0-11.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":7537.300000011921}]",7537.4000000059605,,,,,,,,,,,,,,,,,,,,
,instructions,13,181173,0.0-12.0-0.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":10100.300000011921}]",10100.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,210881,0.0-12.0-1.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'F', 'R', 'T', 'H', 'Y'], 't': [0, 4632.9000000059605, 7492.300000011921, 8511.5, 10383.300000011921, 11784, 16405.70000001788, 18375.70000001788, 22482.5, 25365.90000000596, 27701.20000001788], 'hit': [None, 0, 0, 1, 1, 1, 1, 2, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUF', 'AEIOUFR', 'AEIOUFRT', 'AEIOUFRTH', 'AEIOUFRTHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ _O__', '__I___ _OU_', '__I___ FOU_', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['A', 'E', 'I', 'O', 'U', 'F', 'R', 'T', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,15,213316,0.0-12.0-2.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":2435.5999999940395}]",2435.7999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,220454,0.0-12.0-3.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,THIRTY FOUR,,,,,,6371.0,16.0,9.0,0.0,51.0,35.0,,,,
,instructions,17,227825,0.0-12.0-0.1,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":7370.600000023842}]",7370.800000011921,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,259427,0.0-12.0-1.1,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,HAWAII,"{'letter': ['', 'A', 'H', 'W', 'I'], 't': [0, 5535.600000023842, 27326.5, 28524.40000000596, 29594.600000023842], 'hit': [None, 2, 1, 1, 2], 'asked': ['', 'A', 'AH', 'AHW', 'AHWI'], 'word_state': ['______', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'H', 'W', 'I']",4.0,15.0,0.0,,,,,,,,,,
,instructions,19,261283,0.0-12.0-2.1,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":1855.5}]",1855.800000011921,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,270775,0.0-12.0-3.1,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,HAWAII,,,,,,8718.0,4.0,83.0,1.0,35.0,31.0,,,,
,instructions,21,274936,0.0-12.0-0.2,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":4160}]",4160.0999999940395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,304208,0.0-12.0-1.2,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,NECTARINE,"{'letter': ['', 'A', 'N', 'I', 'E', 'C', 'T', 'R'], 't': [0, 3231.0999999940395, 8395.199999988079, 16970.19999998808, 19471.69999998808, 22638.40000000596, 23754.59999999404, 27253.19999998808], 'hit': [None, 1, 2, 1, 2, 1, 1, 1], 'asked': ['', 'A', 'AN', 'ANI', 'ANIE', 'ANIEC', 'ANIECT', 'ANIECTR'], 'word_state': ['_________', '____A____', 'N___A__N_', 'N___A_IN_', 'NE__A_INE', 'NEC_A_INE', 'NECTA_INE', 'NECTARINE']}","['A', 'N', 'I', 'E', 'C', 'T', 'R']",7.0,15.0,0.0,,,,,,,,,,
,instructions,23,306598,0.0-12.0-2.2,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":2389.7999999821186}]",2390.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,311188,0.0-12.0-3.2,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,NECTARINE,,,,,,3813.7000000178814,2.0,1.0,2.0,70.0,68.0,,,,
,instructions,25,317478,0.0-12.0-0.3,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":6289.0999999940395}]",6289.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,366638,0.0-12.0-1.3,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'R', 'S', 'B', 'O', 'L', 'T', 'U', 'I', 'N'], 't': [0, 6987.4000000059605, 10825.800000011921, 21744.80000001192, 23930.40000000596, 37791.20000001788, 39831.70000001788, 40980.70000001788, 41922.5, 44337.20000001788, 45501.09999999404, 47150.90000000596], 'hit': [None, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAR', 'EARS', 'EARSB', 'EARSBO', 'EARSBOL', 'EARSBOLT', 'EARSBOLTU', 'EARSBOLTUI', 'EARSBOLTUIN'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ ____', '_SA__ ____', '_SA__ B___', '_SA__ BO__', '_SA__ BOL_', '_SA__ BOLT', 'USA__ BOLT', 'USAI_ BOLT', 'USAIN BOLT']}","['E', 'A', 'R', 'S', 'B', 'O', 'L', 'T', 'U', 'I', 'N']",11.0,13.0,0.0,,,,,,,,,,
,instructions,27,369109,0.0-12.0-2.3,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":2470.0999999940395}]",2470.399999976158,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,373566,0.0-12.0-3.3,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,USAIN BOLT,,,,,,3683.0999999940395,5.0,15.0,3.0,5.0,0.0,,,,
,instructions,29,375746,0.0-12.0-0.4,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":2179.699999988079}]",2179.7999999821186,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,438825,0.0-12.0-1.4,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'O', 'R', 'I', 'U', 'M', 'S', 'T', 'H', 'B'], 't': [0, 7544.199999988079, 15182.699999988079, 16506.5, 20913, 21914.19999998808, 23318.69999998808, 28859.90000000596, 39650.40000000596, 40343, 59453.09999999404, 61058.90000000596], 'hit': [None, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEO', 'AEOR', 'AEORI', 'AEORIU', 'AEORIUM', 'AEORIUMS', 'AEORIUMST', 'AEORIUMSTH', 'AEORIUMSTHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '__U__', '__UM_', '__UM_', 'T_UM_', 'THUM_', 'THUMB']}","['A', 'E', 'O', 'R', 'I', 'U', 'M', 'S', 'T', 'H', 'B']",11.0,9.0,0.0,,,,,,,,,,
,instructions,31,441520,0.0-12.0-2.4,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":2694.2000000178814}]",2694.5999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,446263,0.0-12.0-3.4,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,,,,,,THUMB,,,,,,3981.4000000059605,25.0,23.0,4.0,26.0,1.0,,,,
,survey-text,33,460607,0.0-13.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,14342.399999976158,"{""Q0"":""""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,34,469920,0.0-14.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,9312.199999988079,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}",[0],,self-rating,,,,,,,,6.0,,,,,,,,
,html-slider-response,35,473144,0.0-15.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,3223.0999999940395,,,,,,,,,,,,,,,,,,100.0,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,36,621520,0.0-16.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,148375.40000000596,"{""Q0"":""If I had to guess it would be seeing how one's actions and performance based on one example would effect the observers perceived position for that person in a leaderboard within a competitive environment""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,627309,0.0-17.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,,5788.199999988079,"{""Q0"":""None""}",,,,,,,,,,,,,,,,,,,
,instructions,38,647884,0.0-18.0,,328,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,5ef11899b242da1e73a5b1e4,66a15a86c844619d91f6d952,1,0,2,False,6,100,"[{""page_index"":0,""viewing_time"":20573.5}]",20573.90000000596,,,,,,,,,,,,,,,,,,,,
