success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Hangman_replay,25,269022,0.0-12.0-2.2,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,,,,,,WRIST,"{'letter': ['', 'N', 'T', 'A', 'E', 'I', 'S', 'W', 'R'], 't': [0, 10383.29999999702, 13138.29999999702, 18831.40000000596, 21555.79999999702, 25520.79999999702, 30947, 37347.09999999404, 38067.20000000298], 'hit': [None, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'N', 'NT', 'NTA', 'NTAE', 'NTAEI', 'NTAEIS', 'NTAEISW', 'NTAEISWR'], 'word_state': ['_____', '_____', '____T', '____T', '____T', '__I_T', '__IST', 'W_IST', 'WRIST']}","['N', 'T', 'A', 'E', 'I', 'S', 'W', 'R']",8.0,12.0,0.0,,,,,,,,,,
,instructions,26,271149,0.0-12.0-3.2,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,"[{""page_index"":0,""viewing_time"":2125.2000000029802}]",2126.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,275344,0.0-12.0-4.2,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,,,,,,WRIST,,,,,,,3421.8999999910593,54.0,35.0,2.0,44.0,10.0,,,
,instructions,28,277643,0.0-12.0-0.3,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,"[{""page_index"":0,""viewing_time"":2295.9000000059605}]",2296.2000000029802,,,,,,,,,,,,,,,,,,,,
,type-this,29,282113,0.0-12.0-1.3,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,3965.8999999910593,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,30,294458,0.0-12.0-2.3,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,,,,,,HAWAII,"{'letter': ['', 'O', 'R', 'I', 'H', 'A', 'W'], 't': [0, 2047, 4011.2000000029802, 4770.29999999702, 7887.5999999940395, 8893.20000000298, 10317.79999999702], 'hit': [None, 0, 0, 2, 1, 2, 1], 'asked': ['', 'O', 'OR', 'ORI', 'ORIH', 'ORIHA', 'ORIHAW'], 'word_state': ['______', '______', '______', '____II', 'H___II', 'HA_AII', 'HAWAII']}","['O', 'R', 'I', 'H', 'A', 'W']",6.0,13.0,0.0,,,,,,,,,,
,instructions,31,296169,0.0-12.0-3.3,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,"[{""page_index"":0,""viewing_time"":1709.800000011921}]",1710.300000011921,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,300471,0.0-12.0-4.3,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,,,,,,HAWAII,,,,,,,3534.0,1.0,46.0,3.0,58.0,57.0,,,
,instructions,33,304003,0.0-12.0-0.4,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,"[{""page_index"":0,""viewing_time"":3529.1000000089407}]",3529.5,,,,,,,,,,,,,,,,,,,,
,type-this,34,307334,0.0-12.0-1.4,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,2824.7999999970198,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,35,364656,0.0-12.0-2.4,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,,,,,,NECTARINE,"{'letter': ['', 'P', 'A', 'E', 'M', 'N', 'C', 'T', 'R', 'I'], 't': [0, 10349.70000000298, 13621.90000000596, 17400.20000000298, 38053.10000000894, 40071.20000000298, 48544.60000000894, 50353.10000000894, 53957.30000001192, 55293.20000000298], 'hit': [None, 0, 1, 2, 0, 2, 1, 1, 1, 1], 'asked': ['', 'P', 'PA', 'PAE', 'PAEM', 'PAEMN', 'PAEMNC', 'PAEMNCT', 'PAEMNCTR', 'PAEMNCTRI'], 'word_state': ['_________', '_________', '____A____', '_E__A___E', '_E__A___E', 'NE__A__NE', 'NEC_A__NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['P', 'A', 'E', 'M', 'N', 'C', 'T', 'R', 'I']",9.0,13.0,0.0,,,,,,,,,,
,instructions,36,368453,0.0-12.0-3.4,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,"[{""page_index"":0,""viewing_time"":3794.5999999940395}]",3796.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,372135,0.0-12.0-4.4,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,,,,,,NECTARINE,,,,,,,2905.9000000059605,59.0,84.0,4.0,32.0,27.0,,,
,survey-text,38,378088,0.0-13.0,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,5948.29999999702,"{""Q0"":""NECTARINE""}",,,,,,,,,,,,,,,,,nectarine,,
,survey-multi-choice,39,386274,0.0-14.0,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,8180.0999999940395,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,1.0,,,,,,,
,html-slider-response,40,389949,0.0-15.0,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,3671.2999999970198,,,,,,,,,,,96,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",96.0
,survey-text,41,450431,0.0-16.0,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,60478.79999999702,"{""Q0"":""I am not entirely sure. Maybe how we would rank ourselves amongst others. Once I saw how the others fared I had more confidence in my performance.""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,464093,0.0-17.0,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,,13644.39999999106,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,43,469794,0.0-18.0,,511,"[149, 86, 184, 36, 153, 204, 10, 175, 134, 174, 231, 240, 210, 83, 225, 124, 97, 183, 239, 115, 212, 138, 41, 95, 55, 217, 143, 8, 176, 79, 250, 127]",255,66a3ed3c5d10d0e7d8a6b9da,666a13a91d6ab318e467374c,66a424828a958761be7461bb,1,0,0,True,1,96,"[{""page_index"":0,""viewing_time"":5697.70000000298}]",5698.0999999940395,,,,,,,,,,,,,,,,,,,,
