success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,241940,0.0-10.0-0.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":4279}]",4279.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,245941,0.0-10.0-1.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,3999.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,260979,0.0-11.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":15038}]",15038.0,,,,,,,,,,,,,,,,,,,,
,instructions,13,270714,0.0-12.0-0.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":9736}]",9736.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,14,303935,0.0-12.0-1.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,USAIN BOLT,"{'letter': ['', 'T', 'W', 'I', 'A', 'F', 'G', 'R', 'O', 'S', 'U', 'B', 'N', 'L'], 't': [0, 3718, 6695, 7799, 9104, 12381, 13167, 14121, 15961, 21797, 24875, 26899, 28923, 31214], 'hit': [None, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1], 'asked': ['', 'T', 'TW', 'TWI', 'TWIA', 'TWIAF', 'TWIAFG', 'TWIAFGR', 'TWIAFGRO', 'TWIAFGROS', 'TWIAFGROSU', 'TWIAFGROSUB', 'TWIAFGROSUBN', 'TWIAFGROSUBNL'], 'word_state': ['_____ ____', '_____ ___T', '_____ ___T', '___I_ ___T', '__AI_ ___T', '__AI_ ___T', '__AI_ ___T', '__AI_ ___T', '__AI_ _O_T', '_SAI_ _O_T', 'USAI_ _O_T', 'USAI_ BO_T', 'USAIN BO_T', 'USAIN BOLT']}","['T', 'W', 'I', 'A', 'F', 'G', 'R', 'O', 'S', 'U', 'B', 'N', 'L']",13.0,11.0,0.0,,,,,,,,,,
,instructions,15,309586,0.0-12.0-2.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":5651}]",5651.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,16,319656,0.0-12.0-3.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,USAIN BOLT,,,,,,9318.0,8.0,79.0,0.0,56.0,48.0,,,,
,instructions,17,321970,0.0-12.0-0.1,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":2313}]",2314.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,358156,0.0-12.0-1.1,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,THUMB,"{'letter': ['', 'E', 'I', 'A', 'O', 'U', 'R', 'L', 'T', 'H', 'M', 'B'], 't': [0, 2602, 4843, 6081, 7436, 8790, 15732, 17721, 18808, 27238, 33158, 34179], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EI', 'EIA', 'EIAO', 'EIAOU', 'EIAOUR', 'EIAOURL', 'EIAOURLT', 'EIAOURLTH', 'EIAOURLTHM', 'EIAOURLTHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', '__U__', '__U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['E', 'I', 'A', 'O', 'U', 'R', 'L', 'T', 'H', 'M', 'B']",11.0,9.0,0.0,,,,,,,,,,
,instructions,19,372231,0.0-12.0-2.1,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":14075}]",14075.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,377806,0.0-12.0-3.1,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,THUMB,,,,,,4824.0,45.0,92.0,1.0,24.0,21.0,,,,
,instructions,21,379103,0.0-12.0-0.2,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":1296}]",1297.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,428029,0.0-12.0-1.2,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,FIG,"{'letter': ['', 'A', 'O', 'P', 'I', 'H', 'G', 'F'], 't': [0, 33826, 36501, 40465, 41485, 42439, 43392, 46921], 'hit': [None, 0, 0, 0, 1, 0, 1, 1], 'asked': ['', 'A', 'AO', 'AOP', 'AOPI', 'AOPIH', 'AOPIHG', 'AOPIHGF'], 'word_state': ['___', '___', '___', '___', '_I_', '_I_', '_IG', 'FIG']}","['A', 'O', 'P', 'I', 'H', 'G', 'F']",7.0,11.0,0.0,,,,,,,,,,
,instructions,23,430854,0.0-12.0-2.2,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":2824}]",2824.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,442948,0.0-12.0-3.2,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,FIG,,,,,,11334.0,15.0,66.0,2.0,92.0,77.0,,,,
,instructions,25,446388,0.0-12.0-0.3,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":3441}]",3441.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,486196,0.0-12.0-1.3,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'R', 'F', 'H', 'Y'], 't': [0, 4652, 6192, 8064, 10757, 14252, 21579, 28853, 31848, 35828, 37801], 'hit': [None, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTR', 'AEIOUTRF', 'AEIOUTRFH', 'AEIOUTRFHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ _O__', '__I___ _OU_', 'T_I_T_ _OU_', 'T_IRT_ _OUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['A', 'E', 'I', 'O', 'U', 'T', 'R', 'F', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,27,488035,0.0-12.0-2.3,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":1838}]",1838.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,491681,0.0-12.0-3.3,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,THIRTY FOUR,,,,,,2895.0,8.0,99.0,3.0,80.0,72.0,,,,
,instructions,29,492954,0.0-12.0-0.4,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":1273}]",1273.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,570620,0.0-12.0-1.4,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,KENTUCKY,"{'letter': ['', 'I', 'A', 'E', 'K', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 29484, 52530, 67695, 69490, 71681, 72718, 73670, 74473, 75661], 'hit': [None, 0, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'I', 'IA', 'IAE', 'IAEK', 'IAEKN', 'IAEKNT', 'IAEKNTU', 'IAEKNTUC', 'IAEKNTUCY'], 'word_state': ['________', '________', '________', '_E______', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['I', 'A', 'E', 'K', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,31,572559,0.0-12.0-2.4,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":1939}]",1939.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,578899,0.0-12.0-3.4,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,,,,,,KENTUCKY,,,,,,5584.0,3.0,73.0,4.0,21.0,18.0,,,,
,survey-text,33,586728,0.0-13.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,7826.0,"{""Q0"":""kentucky""}",,,,,,,,,,,,,,,,kentucky,,,
,survey-multi-choice,34,596423,0.0-14.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,9694.0,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,35,599534,0.0-15.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,3112.0,,,,,,,,,,,,,,,,,,88.0,"<p>Overall, how confident were you in your answer to this last question?</p>",88.0
,survey-text,36,612143,0.0-16.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,12606.0,"{""Q0"":""How well we judge others?""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,615310,0.0-17.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,,3166.0,"{""Q0"":""No thank you""}",,,,,,,,,,,,,,,,,,,
,instructions,38,620110,0.0-18.0,,336,"[128, 195, 205, 64, 250, 53, 249, 8, 139, 135, 65, 189, 139, 230, 21, 61, 224, 95, 102, 28, 254, 235, 70, 37, 255, 191, 95, 74, 108, 60, 2, 196]",168,66a0b3911f23dfc7665bb169,65e235e4ac7b9bc14ae3e92e,66a177c0c844619d91f6e0ee,1,1,0,False,1,88,"[{""page_index"":0,""viewing_time"":4798}]",4799.0,,,,,,,,,,,,,,,,,,,,
