success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,99919,0.0-8.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":13437.200000047684}]",13437.400000095367,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,106901,0.0-9.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,6979.400000095367,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,108936,0.0-10.0-0.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":2034.8000001907349}]",2035.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,110478,0.0-10.0-1.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,1540.4000000953674,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,171946,0.0-11.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":61467.200000047684}]",61467.39999985695,,,,,,,,,,,,,,,,,,,,
,instructions,15,182985,0.0-12.0-0.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":11037.299999952316}]",11037.600000143051,,,,,,,,,,,,,,,,,,,,
,type-this,16,191270,0.0-12.0-1.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,7780.299999952316,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,17,242616,0.0-12.0-2.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K'], 't': [0, 2884.0999999046326, 5171, 6951.5, 14471.900000095367, 28614.299999952316, 33453.90000009537, 39309.09999990463, 45579.90000009537, 49323.09999990463], 'hit': [None, 2, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AO', 'AOI', 'AOIS', 'AOIST', 'AOISTE', 'AOISTER', 'AOISTERH', 'AOISTERHK'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_IRA', 'SHA_IRA', 'SHAKIRA']}","['A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K']",9.0,12.0,0.0,,,,,,,,,,
,instructions,18,246872,0.0-12.0-3.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":4254.599999904633}]",4255.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,19,252377,0.0-12.0-4.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,SHAKIRA,,,,,,,4729.599999904633,55.0,58.0,0.0,28.0,27.0,,,
,instructions,20,256657,0.0-12.0-0.1,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":4278.400000095367}]",4278.600000143051,,,,,,,,,,,,,,,,,,,,
,type-this,21,260648,0.0-12.0-1.1,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,3488.7999999523163,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,22,294778,0.0-12.0-2.1,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,THUMB,"{'letter': ['', 'O', 'A', 'E', 'U', 'I', 'B', 'M', 'T', 'H'], 't': [0, 3837.5999999046326, 5443, 6519.299999952316, 8108.099999904633, 11438, 17125.39999985695, 28533.5, 30525.89999985695, 32117.5], 'hit': [None, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'O', 'OA', 'OAE', 'OAEU', 'OAEUI', 'OAEUIB', 'OAEUIBM', 'OAEUIBMT', 'OAEUIBMTH'], 'word_state': ['_____', '_____', '_____', '_____', '__U__', '__U__', '__U_B', '__UMB', 'T_UMB', 'THUMB']}","['O', 'A', 'E', 'U', 'I', 'B', 'M', 'T', 'H']",9.0,11.0,0.0,,,,,,,,,,
,instructions,23,296583,0.0-12.0-3.1,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":1803.8999998569489}]",1804.2999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,299485,0.0-12.0-4.1,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,THUMB,,,,,,,2133.5,41.0,78.0,1.0,74.0,33.0,,,
,instructions,25,303035,0.0-12.0-0.2,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":3549.100000143051}]",3549.4000000953674,,,,,,,,,,,,,,,,,,,,
,type-this,26,310282,0.0-12.0-1.2,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,6744.399999856949,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,27,341187,0.0-12.0-2.2,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 26963.10000014305, 28314.700000047684, 28894], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,28,344281,0.0-12.0-3.2,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":3092.5999999046326}]",3093.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,347819,0.0-12.0-4.2,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,FIG,,,,,,,2774.2000000476837,57.0,21.0,2.0,44.0,13.0,,,
,instructions,30,351890,0.0-12.0-0.3,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":4069.7000000476837}]",4070.0,,,,,,,,,,,,,,,,,,,,
,type-this,31,358999,0.0-12.0-1.3,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,6605.899999856949,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,32,388164,0.0-12.0-2.3,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'I', 'O', 'M', 'N', 'T', 'H', 'R', 'Y', 'F', 'U'], 't': [0, 3424.899999856949, 5598.899999856949, 8213, 11225.799999952316, 12622, 14386.799999952316, 19095.099999904633, 21149.299999952316, 23952.799999952316, 25489.599999904633, 27143.89999985695], 'hit': [None, 0, 1, 1, 0, 0, 2, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'EI', 'EIO', 'EIOM', 'EIOMN', 'EIOMNT', 'EIOMNTH', 'EIOMNTHR', 'EIOMNTHRY', 'EIOMNTHRYF', 'EIOMNTHRYFU'], 'word_state': ['______ ____', '______ ____', '__I___ ____', '__I___ _O__', '__I___ _O__', '__I___ _O__', 'T_I_T_ _O__', 'THI_T_ _O__', 'THIRT_ _O_R', 'THIRTY _O_R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'I', 'O', 'M', 'N', 'T', 'H', 'R', 'Y', 'F', 'U']",11.0,12.0,0.0,,,,,,,,,,
,instructions,33,389751,0.0-12.0-3.3,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":1585.4000000953674}]",1585.5999999046326,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,392849,0.0-12.0-4.3,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,THIRTY FOUR,,,,,,,2332.100000143051,25.0,18.0,3.0,78.0,53.0,,,
,instructions,35,395606,0.0-12.0-0.4,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":2756}]",2756.2999999523163,,,,,,,,,,,,,,,,,,,,
,type-this,36,402295,0.0-12.0-1.4,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,6185.799999952316,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,37,431784,0.0-12.0-2.4,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,KENTUCKY,"{'letter': ['', 'N', 'F', 'M', 'C', 'H', 'R', 'T', 'S', 'A', 'B', 'D', 'E', 'I', 'W', 'X', 'V', 'L', 'K', 'U', 'Y'], 't': [0, 2877, 4566, 5532.899999856949, 6776.799999952316, 8337.799999952316, 9327.799999952316, 10514.199999809265, 11199.899999856949, 13317.099999904633, 14183.5, 15066.899999856949, 15783.199999809265, 18346.89999985695, 19484.89999985695, 20148.299999952316, 21024.099999904633, 22012.099999904633, 22636.699999809265, 25567.5, 27478.599999904633], 'hit': [None, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 1, 1], 'asked': ['', 'N', 'NF', 'NFM', 'NFMC', 'NFMCH', 'NFMCHR', 'NFMCHRT', 'NFMCHRTS', 'NFMCHRTSA', 'NFMCHRTSAB', 'NFMCHRTSABD', 'NFMCHRTSABDE', 'NFMCHRTSABDEI', 'NFMCHRTSABDEIW', 'NFMCHRTSABDEIWX', 'NFMCHRTSABDEIWXV', 'NFMCHRTSABDEIWXVL', 'NFMCHRTSABDEIWXVLK', 'NFMCHRTSABDEIWXVLKU', 'NFMCHRTSABDEIWXVLKUY'], 'word_state': ['________', '__N_____', '__N_____', '__N_____', '__N__C__', '__N__C__', '__N__C__', '__NT_C__', '__NT_C__', '__NT_C__', '__NT_C__', '__NT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', '_ENT_C__', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['N', 'F', 'M', 'C', 'H', 'R', 'T', 'S', 'A', 'B', 'D', 'E', 'I', 'W', 'X', 'V', 'L', 'K', 'U', 'Y']",20.0,2.0,0.0,,,,,,,,,,
,instructions,38,433407,0.0-12.0-3.4,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,"[{""page_index"":0,""viewing_time"":1622.5}]",1622.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,435630,0.0-12.0-4.4,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,,,,,,KENTUCKY,,,,,,,1456.7000000476837,84.0,32.0,4.0,89.0,5.0,,,
,survey-text,40,442554,0.0-13.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,6920.799999952316,"{""Q0"":""KENTUCKY""}",,,,,,,,,,,,,,,,,kentucky,,
,survey-multi-choice,41,453351,0.0-14.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,10796.200000047684,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,42,458128,0.0-15.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,4773.700000047684,,,,,,,,,,,53,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",53.0
,survey-text,43,498758,0.0-16.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,40628.5,"{""Q0"":""do we take our time or do we rush through things""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,500541,0.0-17.0,,307,"[98, 12, 156, 51, 33, 1, 165, 186, 233, 85, 198, 106, 231, 34, 104, 251, 205, 57, 114, 118, 97, 121, 82, 44, 141, 238, 222, 106, 36, 154, 221, 183]",153,66a0b3911f23dfc7665bb169,65ce5d8d0219b79ced7729cd,66a1141b711b8aae2992af31,1,1,0,True,3,53,,1782.1000001430511,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
