success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,15,779151,0.0-12.0-0.1,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":6050.79999999702}]",6051.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,861072,0.0-12.0-1.1,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,WRIST,"{'letter': ['', 'A', 'H', 'L', 'S', 'P', 'E', 'W', 'R', 'I', 'T'], 't': [0, 27231.5, 34431.39999999851, 39748.10000000149, 44865, 48631.80000000447, 60349.30000000447, 61615.70000000298, 71533.30000000447, 75799.5, 79916.5], 'hit': [None, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AH', 'AHL', 'AHLS', 'AHLSP', 'AHLSPE', 'AHLSPEW', 'AHLSPEWR', 'AHLSPEWRI', 'AHLSPEWRIT'], 'word_state': ['_____', '_____', '_____', '_____', '___S_', '___S_', '___S_', 'W__S_', 'WR_S_', 'WRIS_', 'WRIST']}","['A', 'H', 'L', 'S', 'P', 'E', 'W', 'R', 'I', 'T']",10.0,10.0,0.0,,,,,,,,,,
,instructions,17,865722,0.0-12.0-2.1,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":4649.5}]",4649.80000000447,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,872503,0.0-12.0-3.1,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,WRIST,,,,,,6014.60000000149,55.0,64.0,1.0,93.0,38.0,,,,
,instructions,19,924978,0.0-12.0-0.2,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":52473.60000000149}]",52473.79999999702,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,962710,0.0-12.0-1.2,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,FIG,"{'letter': ['', 'P', 'B', 'K', 'S', 'D', 'M', 'V', 'W', 'N', 'E', 'F', 'I', 'G'], 't': [0, 12043.5, 22910.70000000298, 24360.39999999851, 25427.29999999702, 26710.5, 27527.20000000298, 28277.29999999702, 29094, 29660.70000000298, 30244, 30794.29999999702, 34577.60000000149, 35727.60000000149], 'hit': [None, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'P', 'PB', 'PBK', 'PBKS', 'PBKSD', 'PBKSDM', 'PBKSDMV', 'PBKSDMVW', 'PBKSDMVWN', 'PBKSDMVWNE', 'PBKSDMVWNEF', 'PBKSDMVWNEFI', 'PBKSDMVWNEFIG'], 'word_state': ['___', '___', '___', '___', '___', '___', '___', '___', '___', '___', '___', 'F__', 'FI_', 'FIG']}","['P', 'B', 'K', 'S', 'D', 'M', 'V', 'W', 'N', 'E', 'F', 'I', 'G']",13.0,5.0,0.0,,,,,,,,,,
,instructions,21,965302,0.0-12.0-2.2,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":2591.5999999940395}]",2591.7999999970198,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,971591,0.0-12.0-3.2,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,FIG,,,,,,5532.5999999940395,73.0,28.0,2.0,79.0,6.0,,,,
,instructions,23,976612,0.0-12.0-0.3,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":5019.60000000149}]",5019.79999999702,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,996644,0.0-12.0-1.3,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,KENTUCKY,"{'letter': ['', 'N', 'E', 'K', 'T', 'U', 'C', 'Y'], 't': [0, 2644.60000000149, 8461.5, 10278.20000000298, 12761.60000000149, 13828.40000000596, 16461.80000000447, 18028.60000000149], 'hit': [None, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'N', 'NE', 'NEK', 'NEKT', 'NEKTU', 'NEKTUC', 'NEKTUCY'], 'word_state': ['________', '__N_____', '_EN_____', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['N', 'E', 'K', 'T', 'U', 'C', 'Y']",7.0,15.0,0.0,,,,,,,,,,
,instructions,25,1000349,0.0-12.0-2.3,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":3703.8000000044703}]",3704.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,1004192,0.0-12.0-3.3,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,KENTUCKY,,,,,,3076.5,2.0,2.0,3.0,17.0,15.0,,,,
,instructions,27,1028910,0.0-12.0-0.4,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":24716.80000000447}]",24717.30000000447,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,1088447,0.0-12.0-1.4,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,THIRTY FOUR,"{'letter': ['', 'Y', 'T', 'E', 'I', 'H', 'R', 'F', 'O', 'U'], 't': [0, 18365.20000000298, 22698.70000000298, 43132.90000000596, 46899.70000000298, 48749.80000000447, 49966.40000000596, 55516.80000000447, 56400.30000000447, 57533.5], 'hit': [None, 1, 2, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'Y', 'YT', 'YTE', 'YTEI', 'YTEIH', 'YTEIHR', 'YTEIHRF', 'YTEIHRFO', 'YTEIHRFOU'], 'word_state': ['______ ____', '_____Y ____', 'T___TY ____', 'T___TY ____', 'T_I_TY ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['Y', 'T', 'E', 'I', 'H', 'R', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,29,1091603,0.0-12.0-2.4,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":3154.89999999851}]",3155.10000000149,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,1094979,0.0-12.0-3.4,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,,,,,,THIRTY FOUR,,,,,,2621.3000000044703,32.0,52.0,4.0,16.0,16.0,,,,
,survey-text,31,1110014,0.0-13.0,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,15032.19999999553,"{""Q0"":""Thirty Four""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,32,1155913,0.0-14.0,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,45898.10000000149,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,3.0,,,,,,,,
,html-slider-response,33,1161043,0.0-15.0,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,5129.39999999851,,,,,,,,,,,,,,,,,,86.0,"<p>Overall, how confident were you in your answer to this last question?</p>",86.0
,survey-text,34,1207538,0.0-16.0,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,46493.20000000298,"{""Q0"":""Predicting how good players are by how they play.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,1224739,0.0-17.0,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,,17199.59999999404,"{""Q0"":""Thank you ,it was fun.""}",,,,,,,,,,,,,,,,,,,
,instructions,36,1227425,0.0-18.0,,206,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,610cd5f2b38b2d1bffe55477,669f773bdcff4f596eb09cd6,1,0,0,False,3,86,"[{""page_index"":0,""viewing_time"":2686.0999999940395}]",2686.39999999851,,,,,,,,,,,,,,,,,,,,
