success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,242732,0.0-7.1-0.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":1707}]",1707.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,245062,0.0-7.1-1.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,2327.0,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,261917,0.0-8.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":16855}]",16855.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,274837,0.0-9.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,12918.0,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}",[0],0.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,278518,0.0-10.0-0.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":3679}]",3679.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,284510,0.0-10.0-1.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,5989.0,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,302332,0.0-11.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":17822}]",17822.0,,,,,,,,,,,,,,,,,,,,
,instructions,17,332501,0.0-12.0-0.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":30168}]",30168.0,,,,,,,,,,,,,,,,,,,,
,type-this,18,355345,0.0-12.0-1.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,22332.0,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,19,385052,0.0-12.0-2.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'F', 'R', 'T', 'H', 'Y'], 't': [0, 4646, 7497, 8517, 10388, 11774, 16402, 18374, 22484, 25374, 27696], 'hit': [None, 0, 0, 1, 1, 1, 1, 2, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUF', 'AEIOUFR', 'AEIOUFRT', 'AEIOUFRTH', 'AEIOUFRTHY'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ _O__', '__I___ _OU_', '__I___ FOU_', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['A', 'E', 'I', 'O', 'U', 'F', 'R', 'T', 'H', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,20,391260,0.0-12.0-3.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":6208}]",6208.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,21,400471,0.0-12.0-4.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,THIRTY FOUR,,,,,,,8444.0,20.0,9.0,0.0,51.0,31.0,,,
,instructions,22,450685,0.0-12.0-0.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":50213}]",50214.0,,,,,,,,,,,,,,,,,,,,
,type-this,23,464919,0.0-12.0-1.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,13725.0,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,24,496525,0.0-12.0-2.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,HAWAII,"{'letter': ['', 'A', 'H', 'W', 'I'], 't': [0, 5548, 27317, 28519, 29589], 'hit': [None, 2, 1, 1, 2], 'asked': ['', 'A', 'AH', 'AHW', 'AHWI'], 'word_state': ['______', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'H', 'W', 'I']",4.0,15.0,0.0,,,,,,,,,,
,instructions,25,501572,0.0-12.0-3.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":5046}]",5046.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,507495,0.0-12.0-4.1,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,HAWAII,,,,,,,5163.0,82.0,83.0,1.0,35.0,47.0,,,
,instructions,27,509300,0.0-12.0-0.2,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":1803}]",1803.0,,,,,,,,,,,,,,,,,,,,
,type-this,28,521091,0.0-12.0-1.2,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,11287.0,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,29,550345,0.0-12.0-2.2,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,NECTARINE,"{'letter': ['', 'A', 'N', 'I', 'E', 'C', 'T', 'R'], 't': [0, 3236, 8398, 16969, 19474, 22633, 23752, 27244], 'hit': [None, 1, 2, 1, 2, 1, 1, 1], 'asked': ['', 'A', 'AN', 'ANI', 'ANIE', 'ANIEC', 'ANIECT', 'ANIECTR'], 'word_state': ['_________', '____A____', 'N___A__N_', 'N___A_IN_', 'NE__A_INE', 'NEC_A_INE', 'NECTA_INE', 'NECTARINE']}","['A', 'N', 'I', 'E', 'C', 'T', 'R']",7.0,15.0,0.0,,,,,,,,,,
,instructions,30,556236,0.0-12.0-3.2,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":5890}]",5890.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,31,562970,0.0-12.0-4.2,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,NECTARINE,,,,,,,5974.0,6.0,1.0,2.0,70.0,64.0,,,
,instructions,32,565275,0.0-12.0-0.3,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":2302}]",2302.0,,,,,,,,,,,,,,,,,,,,
,type-this,33,575869,0.0-12.0-1.3,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,10052.0,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,34,625034,0.0-12.0-2.3,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'R', 'S', 'B', 'O', 'L', 'T', 'U', 'I', 'N'], 't': [0, 6993, 10819, 21729, 23917, 37784, 39839, 40974, 41927, 44333, 45486, 47156], 'hit': [None, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAR', 'EARS', 'EARSB', 'EARSBO', 'EARSBOL', 'EARSBOLT', 'EARSBOLTU', 'EARSBOLTUI', 'EARSBOLTUIN'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__A__ ____', '_SA__ ____', '_SA__ B___', '_SA__ BO__', '_SA__ BOL_', '_SA__ BOLT', 'USA__ BOLT', 'USAI_ BOLT', 'USAIN BOLT']}","['E', 'A', 'R', 'S', 'B', 'O', 'L', 'T', 'U', 'I', 'N']",11.0,13.0,0.0,,,,,,,,,,
,instructions,35,627171,0.0-12.0-3.3,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":2136}]",2136.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,36,630600,0.0-12.0-4.3,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,USAIN BOLT,,,,,,,2658.0,4.0,15.0,3.0,5.0,1.0,,,
,instructions,37,640538,0.0-12.0-0.4,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":9937}]",9937.0,,,,,,,,,,,,,,,,,,,,
,type-this,38,650649,0.0-12.0-1.4,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,9548.0,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,39,713714,0.0-12.0-2.4,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'O', 'R', 'I', 'U', 'M', 'S', 'T', 'H', 'B'], 't': [0, 7542, 15177, 16496, 20924, 21910, 23329, 28860, 39652, 40353, 59466, 61053], 'hit': [None, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEO', 'AEOR', 'AEORI', 'AEORIU', 'AEORIUM', 'AEORIUMS', 'AEORIUMST', 'AEORIUMSTH', 'AEORIUMSTHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '__U__', '__UM_', '__UM_', 'T_UM_', 'THUM_', 'THUMB']}","['A', 'E', 'O', 'R', 'I', 'U', 'M', 'S', 'T', 'H', 'B']",11.0,9.0,0.0,,,,,,,,,,
,instructions,40,715561,0.0-12.0-3.4,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":1847}]",1847.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,41,718641,0.0-12.0-4.4,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,,,,,,THUMB,,,,,,,2317.0,50.0,23.0,4.0,26.0,24.0,,,
,survey-text,42,730819,0.0-13.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,12169.0,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,43,742661,0.0-14.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,11840.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,44,748059,0.0-15.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,5394.0,,,,,,,,,,,77,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",77.0
,survey-text,45,862538,0.0-16.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,114471.0,"{""Q0"":""the experiment is about knowing how capable one is in predictions game""}",,,,,,,,,,,,,,,,,,,
,survey-text,46,872850,0.0-17.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,,10308.0,"{""Q0"":""none""}",,,,,,,,,,,,,,,,,,,
,instructions,47,875186,0.0-18.0,,329,"[63, 152, 7, 203, 154, 233, 251, 108, 48, 148, 42, 246, 19, 153, 9, 210, 119, 83, 165, 224, 63, 229, 165, 198, 233, 59, 1, 79, 91, 23, 54, 111]",164,66a0b3911f23dfc7665bb169,663a3ebfce4f0542b41546ca,66a15d98249e3d0eb40458a4,1,1,1,True,3,77,"[{""page_index"":0,""viewing_time"":2335}]",2335.0,,,,,,,,,,,,,,,,,,,,
