"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","Hangman_replay",20,284356,"0.0-12.0-2.1",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,285570,"0.0-12.0-3.1",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":1212.3999999985099}]",1212.89999999851,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,289983,"0.0-12.0-4.1",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",3652.10000000149,15,35,1,42,27,"","",NA
"","instructions",23,291536,"0.0-12.0-0.2",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":1549.8999999985099}]",1550.20000000298,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,296402,"0.0-12.0-1.2",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",4359.10000000149,"HAWAII","","","","","",NA,NA,"","HAWAII",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,373295,"0.0-12.0-2.2",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","HAWAII","A,D,H,W,I",5,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,393360,"0.0-12.0-3.2",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":20063.59999999404}]",20064.1999999955,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,401802,"0.0-12.0-4.2",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","HAWAII","",NA,NA,"","",7681.09999999404,30,82,2,88,58,"","",NA
"","instructions",28,403153,"0.0-12.0-0.3",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":1349.2999999970198}]",1349.59999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,407485,"0.0-12.0-1.3",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",3825.79999999702,"SHAKIRA","","","","","",NA,NA,"","SHAKIRA",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",30,464222,"0.0-12.0-2.3",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","SHAKIRA","G,A,M,N,Z,D,E,I,H,L,T,S,O,U,X,V,W,R,K",19,2,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",31,465154,"0.0-12.0-3.3",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":929.7999999970198}]",930.10000000149,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",32,468704,"0.0-12.0-4.3",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","SHAKIRA","",NA,NA,"","",2786.5,90,30,3,60,30,"","",NA
"","instructions",33,469738,"0.0-12.0-0.4",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":1030.5}]",1030.90000000596,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,474055,"0.0-12.0-1.4",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",3810.39999999851,"THUMB","","","","","",NA,NA,"","THUMB",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,494204,"0.0-12.0-2.4",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","THUMB","E,A,O,I,U,H,T,M,B",9,11,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,496053,"0.0-12.0-3.4",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":1847.7999999970198}]",1848.10000000149,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,498863,"0.0-12.0-4.4",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",NA,"","","","","THUMB","",NA,NA,"","",2052.10000000149,70,67,4,2,68,"","",NA
"","survey-text",38,505397,"0.0-13.0",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",6530.69999999553,"{""Q0"":""THUMB""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thumb","",NA
"","survey-multi-choice",39,514790,"0.0-14.0",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",9390.10000000149,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,4,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,519168,"0.0-15.0",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",4375.5,"","","","","","",NA,NA,"","52",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",52
"","survey-text",41,593788,"0.0-16.0",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",74614,"{""Q0"":""Trying to test people's knowledge with process of elimination and brain teasers. Trying to test how people rate themselves compared to others after seeing other succeed or fail. ""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,599620,"0.0-17.0",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"",5829.29999999702,"{""Q0"":""""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,605252,"0.0-18.0",NA,419,"131,248,20,247,169,46,54,92,189,121,249,173,220,238,209,133,118,26,141,56,160,106,45,67,80,187,31,228,183,99,43,52",209,"66a22c0758a3d5c9d26873c6","65cb708afe5755feaeec417f","66a2a703c84dfcf0ffe5a3a3",1,0,0,"true",4,52,"[{""page_index"":0,""viewing_time"":5630.20000000298}]",5630.80000000447,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
