success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,129233,0.0-10.0-0.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":2997.1999999284744}]",2997.5999999046326,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,136734,0.0-10.0-1.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,7498.899999976158,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,12,147815,0.0-11.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":11079.199999928474}]",11079.399999976158,,,,,,,,,,,,,,,,,,,,
,instructions,13,167517,0.0-12.0-0.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":19700.899999976158}]",19701.299999952316,,,,,,,,,,,,,,,,,,,,
,type-this,14,178885,0.0-12.0-1.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,10864.299999952316,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,15,244755,0.0-12.0-2.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,KENTUCKY,"{'letter': ['', 'M', 'L', 'C', 'A', 'W', 'S', 'T', 'G', 'E', 'K', 'N', 'U', 'Y'], 't': [0, 10539.600000023842, 19855.699999928474, 22072, 28605.899999976158, 37705.799999952316, 39038.299999952316, 40288.5, 45755, 46738.299999952316, 53888.60000002384, 55954.699999928474, 60655, 63854.5], 'hit': [None, 0, 0, 1, 0, 0, 0, 1, 0, 1, 2, 1, 1, 1], 'asked': ['', 'M', 'ML', 'MLC', 'MLCA', 'MLCAW', 'MLCAWS', 'MLCAWST', 'MLCAWSTG', 'MLCAWSTGE', 'MLCAWSTGEK', 'MLCAWSTGEKN', 'MLCAWSTGEKNU', 'MLCAWSTGEKNUY'], 'word_state': ['________', '________', '________', '_____C__', '_____C__', '_____C__', '_____C__', '___T_C__', '___T_C__', '_E_T_C__', 'KE_T_CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['M', 'L', 'C', 'A', 'W', 'S', 'T', 'G', 'E', 'K', 'N', 'U', 'Y']",13.0,9.0,0.0,,,,,,,,,,
,instructions,16,247217,0.0-12.0-3.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":2459.899999976158}]",2460.8000000715256,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,17,253551,0.0-12.0-4.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,KENTUCKY,,,,,,,5553.699999928474,42.0,81.0,0.0,68.0,26.0,,,
,instructions,18,260515,0.0-12.0-0.1,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":6961}]",6961.399999976158,,,,,,,,,,,,,,,,,,,,
,type-this,19,267452,0.0-12.0-1.1,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,6432.699999928474,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,20,297055,0.0-12.0-2.1,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'B', 'L'], 't': [0, 3578.399999976158, 4445, 5244.899999976158, 6178.399999976158, 7778.299999952316, 19512, 23044.799999952316, 25328, 26611, 27577.899999976158], 'hit': [None, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTS', 'AEIOUTSN', 'AEIOUTSNB', 'AEIOUTSNBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', 'U_AI_ _O__', 'U_AI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'U', 'T', 'S', 'N', 'B', 'L']",10.0,14.0,0.0,,,,,,,,,,
,instructions,21,298532,0.0-12.0-3.1,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":1476.1999999284744}]",1476.7999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,302401,0.0-12.0-4.1,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,USAIN BOLT,,,,,,,3089.899999976158,3.0,78.0,1.0,77.0,74.0,,,
,instructions,23,305065,0.0-12.0-0.2,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":2662}]",2662.399999976158,,,,,,,,,,,,,,,,,,,,
,type-this,24,311750,0.0-12.0-1.2,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,6181.299999952316,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,25,392737,0.0-12.0-2.2,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,NECTARINE,"{'letter': ['', 'B', 'E', 'N', 'C', 'T', 'A', 'R', 'I'], 't': [0, 36829.39999997616, 47395.699999928474, 71695.79999995232, 74545.09999990463, 75928, 77128.19999992847, 78261.69999992847, 78977.5], 'hit': [None, 0, 2, 2, 1, 1, 1, 1, 1], 'asked': ['', 'B', 'BE', 'BEN', 'BENC', 'BENCT', 'BENCTA', 'BENCTAR', 'BENCTARI'], 'word_state': ['_________', '_________', '_E______E', 'NE_____NE', 'NEC____NE', 'NECT___NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['B', 'E', 'N', 'C', 'T', 'A', 'R', 'I']",8.0,14.0,0.0,,,,,,,,,,
,instructions,26,394081,0.0-12.0-3.2,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":1342.8999999761581}]",1343.3999999761581,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,397483,0.0-12.0-4.2,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,NECTARINE,,,,,,,2646.1999999284744,28.0,77.0,2.0,15.0,13.0,,,
,instructions,28,398863,0.0-12.0-0.3,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":1378.1999999284744}]",1378.5,,,,,,,,,,,,,,,,,,,,
,type-this,29,405499,0.0-12.0-1.3,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,6132.599999904633,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,30,440123,0.0-12.0-2.3,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y'], 't': [0, 5229.600000023842, 8579.299999952316, 13428, 15544.799999952316, 17844.699999928474, 22862.399999976158, 25344.399999976158, 28994.299999952316, 30278.899999976158, 32595.600000023842], 'hit': [None, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOF', 'EOFU', 'EOFUR', 'EOFURT', 'EOFURTW', 'EOFURTWH', 'EOFURTWHI', 'EOFURTWHIY'], 'word_state': ['______ ____', '______ ____', '______ _O__', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['E', 'O', 'F', 'U', 'R', 'T', 'W', 'H', 'I', 'Y']",10.0,13.0,0.0,,,,,,,,,,
,instructions,31,441347,0.0-12.0-3.3,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":1222.8999999761581}]",1223.2999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,444982,0.0-12.0-4.3,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,THIRTY FOUR,,,,,,,2857.7000000476837,20.0,56.0,3.0,56.0,36.0,,,
,instructions,33,449713,0.0-12.0-0.4,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":4728.5}]",4728.799999952316,,,,,,,,,,,,,,,,,,,,
,type-this,34,454248,0.0-12.0-1.4,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,4032.1999999284744,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,35,506135,0.0-12.0-2.4,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,THUMB,"{'letter': ['', 'A', 'I', 'E', 'O', 'U', 'T', 'R', 'H', 'M', 'B'], 't': [0, 4580, 7078.100000023842, 8945.800000071526, 10545.800000071526, 16961.700000047684, 32195.600000023842, 40777.800000071526, 46545.300000071526, 49011, 49862.10000002384], 'hit': [None, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEO', 'AIEOU', 'AIEOUT', 'AIEOUTR', 'AIEOUTRH', 'AIEOUTRHM', 'AIEOUTRHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['A', 'I', 'E', 'O', 'U', 'T', 'R', 'H', 'M', 'B']",10.0,10.0,0.0,,,,,,,,,,
,instructions,36,507563,0.0-12.0-3.4,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":1426.0999999046326}]",1426.5999999046326,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,509848,0.0-12.0-4.4,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,,,,,,THUMB,,,,,,,1522.1000000238419,63.0,84.0,4.0,28.0,35.0,,,
,survey-text,38,516214,0.0-13.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,6363.199999928474,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,39,526796,0.0-14.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,10579.899999976158,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,4.0,,,,,,,
,html-slider-response,40,530696,0.0-15.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,3897.100000023842,,,,,,,,,,,62,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",62.0
,survey-text,41,552329,0.0-16.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,21630.5,"{""Q0"":""Thoughts on self vs. others' performance.""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,557646,0.0-17.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,,5314.600000023842,"{""Q0"":""no""}",,,,,,,,,,,,,,,,,,,
,instructions,43,562828,0.0-18.0,,105,"[65, 207, 192, 209, 242, 209, 39, 176, 69, 85, 183, 36, 109, 132, 1, 155, 77, 39, 113, 10, 63, 58, 255, 110, 119, 100, 55, 91, 30, 6, 224, 93]",52,669a702db1122fc5150a13ce,5df97cf6deea2b70989b6528,669a8b4f423db2198ab7cba9,1,1,0,True,4,62,"[{""page_index"":0,""viewing_time"":5181.600000023842}]",5181.899999976158,,,,,,,,,,,,,,,,,,,,
