success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Hangman_replay,32,333525,0.0-12.0-2.3,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'W', 'H', 'I', 'Y', 'R', 'F', 'O', 'U'], 't': [0, 6709.300000011921, 7689.700000017881, 10739.59999999404, 11806.700000017881, 14856.90000000596, 16842.09999999404, 18857.90000000596, 19423, 20140.20000001788], 'hit': [None, 2, 0, 1, 1, 1, 2, 1, 1, 1], 'asked': ['', 'T', 'TW', 'TWH', 'TWHI', 'TWHIY', 'TWHIYR', 'TWHIYRF', 'TWHIYRFO', 'TWHIYRFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'W', 'H', 'I', 'Y', 'R', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,33,336538,0.0-12.0-3.3,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,"[{""page_index"":0,""viewing_time"":3011.300000011921}]",3011.800000011921,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,344117,0.0-12.0-4.3,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,,,,,,THIRTY FOUR,,,,,,,6820.100000023842,4.0,42.0,3.0,86.0,82.0,,,
,instructions,35,345588,0.0-12.0-0.4,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,"[{""page_index"":0,""viewing_time"":1468.2999999821186}]",1468.5,,,,,,,,,,,,,,,,,,,,
,type-this,36,349798,0.0-12.0-1.4,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,3704.199999988079,['WRIST'],,,,,,,,,,WRIST,,,,,,,,,
,Hangman_replay,37,381457,0.0-12.0-2.4,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,,,,,,WRIST,"{'letter': ['', 'E', 'A', 'I', 'S', 'W', 'R', 'T'], 't': [0, 6565.699999988079, 9899.5, 12015.90000000596, 20233.09999999404, 25416.80000001192, 27632.59999999404, 29632.59999999404], 'hit': [None, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIS', 'EAISW', 'EAISWR', 'EAISWRT'], 'word_state': ['_____', '_____', '_____', '__I__', '__IS_', 'W_IS_', 'WRIS_', 'WRIST']}","['E', 'A', 'I', 'S', 'W', 'R', 'T']",7.0,13.0,0.0,,,,,,,,,,
,instructions,38,382716,0.0-12.0-3.4,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,"[{""page_index"":0,""viewing_time"":1257.2000000178814}]",1257.6000000238419,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,386535,0.0-12.0-4.4,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,,,,,,WRIST,,,,,,,3046.4000000059605,10.0,74.0,4.0,46.0,36.0,,,
,survey-text,40,394931,0.0-13.0,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,8391.899999976158,"{""Q0"":""WRIST""}",,,,,,,,,,,,,,,,,wrist,,
,survey-multi-choice,41,405773,0.0-14.0,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,10838.59999999404,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,1.0,,,,,,,
,html-slider-response,42,410786,0.0-15.0,,533,"[234, 91, 39, 85, 111, 187, 19, 77, 239, 44, 47, 191, 148, 77, 156, 221, 163, 219, 219, 107, 16, 71, 58, 26, 236, 89, 246, 241, 112, 196, 202, 58]",266,66a3ed3c5d10d0e7d8a6b9da,662d7fba32d6a738b194d893,66a4723c9d547cadd3c72ae5,1,1,0,True,1,91,,5007.700000017881,,,,,,,,,,,91,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",91.0
