success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Hangman_replay,28,307394,0.0-12.0-2.3,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 6066.399999976158, 7448.899999976158, 9807.399999976158], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,29,308945,0.0-12.0-3.3,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":1550.300000011921}]",1551.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,315092,0.0-12.0-4.3,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,,,,,,FIG,,,,,,,5390.700000047684,81.0,81.0,3.0,74.0,7.0,,,
,instructions,31,319086,0.0-12.0-0.4,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":3992.300000011921}]",3992.699999988079,,,,,,,,,,,,,,,,,,,,
,type-this,32,323076,0.0-12.0-1.4,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,3486.100000023842,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,33,348528,0.0-12.0-2.4,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,,,,,,THUMB,"{'letter': ['', 'E', 'L', 'A', 'I', 'O', 'U', 'T', 'M', 'H', 'B'], 't': [0, 3747.600000023842, 6905.600000023842, 7553.800000011921, 9162.200000047684, 10468.600000023842, 11353.100000023842, 16298.800000011921, 18147.80000001192, 22495.5, 23427.900000035763], 'hit': [None, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EL', 'ELA', 'ELAI', 'ELAIO', 'ELAIOU', 'ELAIOUT', 'ELAIOUTM', 'ELAIOUTMH', 'ELAIOUTMHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'T_UM_', 'THUM_', 'THUMB']}","['E', 'L', 'A', 'I', 'O', 'U', 'T', 'M', 'H', 'B']",10.0,10.0,0.0,,,,,,,,,,
,instructions,34,360977,0.0-12.0-3.4,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":12448}]",12448.199999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,364398,0.0-12.0-4.4,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,,,,,,THUMB,,,,,,,2666.099999964237,68.0,40.0,4.0,44.0,24.0,,,
,survey-text,36,371797,0.0-13.0,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,7396.300000011921,"{""Q0"":""THUMB""}",,,,,,,,,,,,,,,,,thumb,,
,survey-multi-choice,37,375855,0.0-14.0,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,4056.2999999523163,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,38,379368,0.0-15.0,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,3509.199999988079,,,,,,,,,,,100,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,39,392381,0.0-16.0,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,13009.400000035763,"{""Q0"":""Guessing words""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,408611,0.0-17.0,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,,16227.199999988079,"{""Q0"":""It's Accurate""}",,,,,,,,,,,,,,,,,,,
,instructions,41,413165,0.0-18.0,,137,"[162, 24, 85, 218, 8, 203, 16, 45, 29, 33, 124, 83, 220, 88, 36, 163, 167, 149, 193, 193, 164, 78, 151, 27, 240, 26, 185, 218, 58, 42, 203, 191]",68,669a702db1122fc5150a13ce,66967c5af3c4c0d13cb52db1,669b403a1ec16852f3e74745,1,0,0,True,2,100,"[{""page_index"":0,""viewing_time"":4553.800000011921}]",4554.300000011921,,,,,,,,,,,,,,,,,,,,
