"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,367982,"0.0-8.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":18478}]",18479,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,386423,"0.0-9.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",18440,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,399105,"0.0-10.0-0.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":12679}]",12679,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",13,404100,"0.0-10.0-1.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",4994,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",14,438416,"0.0-11.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":34314}]",34315,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,460729,"0.0-12.0-0.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":22311}]",22312,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,480524,"0.0-12.0-1.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","WRIST","R,S,T,W,I",5,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,486839,"0.0-12.0-2.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":6312}]",6314,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,494171,"0.0-12.0-3.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","WRIST","",NA,NA,"",6555,1,33,0,79,78,"",NA,"",NA
"","instructions",19,503245,"0.0-12.0-0.1",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":9070}]",9071,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,526485,"0.0-12.0-1.1",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","USAIN BOLT","A,E,I,O,U,S,N,B,L,T",10,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,529144,"0.0-12.0-2.1",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":2657}]",2657,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,535734,"0.0-12.0-3.1",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","USAIN BOLT","",NA,NA,"",5833,2,95,1,71,69,"",NA,"",NA
"","instructions",23,539269,"0.0-12.0-0.2",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":3530}]",3530,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,577012,"0.0-12.0-1.2",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","THIRTY FOUR","T,Y,W,H,R,I,O,U,F",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,578968,"0.0-12.0-2.2",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":1954}]",1955,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,583572,"0.0-12.0-3.2",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",3841,3,98,2,24,21,"",NA,"",NA
"","instructions",27,586668,"0.0-12.0-0.3",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":3091}]",3092,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,629549,"0.0-12.0-1.3",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","HAWAII","A,H,W,I",4,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,633572,"0.0-12.0-2.3",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":4020}]",4022,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,637667,"0.0-12.0-3.3",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","HAWAII","",NA,NA,"",3316,9,88,3,2,7,"",NA,"",NA
"","instructions",31,640556,"0.0-12.0-0.4",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":2885}]",2886,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,665086,"0.0-12.0-1.4",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","FIG","F,I,G",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,667938,"0.0-12.0-2.4",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":2850}]",2851,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,672490,"0.0-12.0-3.4",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",NA,"","","","","FIG","",NA,NA,"",3784,8,38,4,74,66,"",NA,"",NA
"","survey-text",35,685549,"0.0-13.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",13050,"{""Q0"":""FIG""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"fig",NA,"",NA
"","survey-multi-choice",36,700014,"0.0-14.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",14462,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,3,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",37,709302,"0.0-15.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",9284,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",100,"<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",38,833749,"0.0-16.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",124437,"{""Q0"":""Trying to test and reveal the mental operations that results in successful decision making""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",39,847073,"0.0-17.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"",13306,"{""Q0"":""None thanks.""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",40,849823,"0.0-18.0",NA,226,"108,101,142,232,63,183,232,18,72,36,148,243,228,22,168,118,246,63,65,138,11,138,31,94,118,212,126,228,23,112,53,203",113,"669eec2e4270c76bc184a38e","666b7281d75f7b1b5c9e653c","669fdc359deb28f1428e3983",1,1,0,"false",3,100,"[{""page_index"":0,""viewing_time"":2749}]",2749,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
