"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",10,111007,"0.0-8.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":8714.700000001118}]",8714.80000000075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",11,117490,"0.0-9.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",6482.20000000112,"{""Q0"":""...how well players did (in terms of <b>points</b>) in <b>previous games.</b>""}","[0]","false","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",12,120007,"0.0-10.0-0.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":2516.60000000149}]",2516.80000000075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",13,121873,"0.0-10.0-1.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",1865.40000000037,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",14,134623,"0.0-11.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":12749.200000001118}]",12749.4000000004,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",15,143673,"0.0-12.0-0.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":9050.200000001118}]",9050.30000000075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",16,168724,"0.0-12.0-1.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,I,Y",8,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",17,170223,"0.0-12.0-2.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1498.2000000011176}]",1498.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",18,179703,"0.0-12.0-3.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",8718.09999999963,5,35,0,42,37,"",NA,"",NA
"","instructions",19,185121,"0.0-12.0-0.1",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":5416.5}]",5416.60000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",20,237556,"0.0-12.0-1.1",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","HAWAII","A,K,H,W,I",5,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",21,239187,"0.0-12.0-2.1",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1630}]",1630.30000000075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",22,244386,"0.0-12.0-3.1",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","HAWAII","",NA,NA,"",4435.40000000037,54,52,1,18,36,"",NA,"",NA
"","instructions",23,245570,"0.0-12.0-0.2",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1182.7000000011176}]",1182.90000000037,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,286231,"0.0-12.0-1.2",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","THUMB","A,E,I,O,U,S,T,H,M,B",10,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,287411,"0.0-12.0-2.2",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1178.4000000003725}]",1178.60000000149,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,289328,"0.0-12.0-3.2",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","THUMB","",NA,NA,"",1150.69999999925,77,37,2,24,53,"",NA,"",NA
"","instructions",27,290646,"0.0-12.0-0.3",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1316.2999999988824}]",1316.39999999851,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,345472,"0.0-12.0-1.3",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","FIG","E,O,A,U,Y,I,F,G",8,10,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,347035,"0.0-12.0-2.3",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1562.5999999996275}]",1562.80000000075,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,350102,"0.0-12.0-3.3",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","FIG","",NA,NA,"",2300.90000000037,84,11,3,9,75,"",NA,"",NA
"","instructions",31,351786,"0.0-12.0-0.4",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1682.699999999255}]",1682.89999999851,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,391821,"0.0-12.0-1.4",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","SHAKIRA","U,E,R,B,I,O,V,W,C,D,L,H,G,P,Y,A,S,K",18,3,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,393216,"0.0-12.0-2.4",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1394.5}]",1394.70000000112,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,396001,"0.0-12.0-3.4",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",NA,"","","","","SHAKIRA","",NA,NA,"",2016.19999999925,92,27,4,39,53,"",NA,"",NA
"","survey-text",35,403631,"0.0-13.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",7628.39999999851,"{""Q0"":""shakira""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"shakira",NA,"",NA
"","survey-multi-choice",36,411400,"0.0-14.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",7768.30000000075,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,4,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",37,416151,"0.0-15.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",4748.69999999925,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",15,"<p>Overall, how confident were you in your answer to this last question?</p>",15
"","survey-text",38,459165,"0.0-16.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",43014.1000000015,"{""Q0"":""If people can guess how well players perform in a hypothetical tournament? Im really not quite sure\n""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",39,477716,"0.0-17.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"",18550,"{""Q0"":""No, Thanks!""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",40,479064,"0.0-18.0",NA,408,"252,86,219,198,212,101,43,49,91,134,183,28,141,104,140,28,205,234,156,95,31,208,119,99,210,101,159,222,46,47,196,154",204,"66a22c0758a3d5c9d26873c6","60863e5017b890dbc90d0bfb","66a27151d8de996b72a07faf",1,1,0,"false",4,15,"[{""page_index"":0,""viewing_time"":1347.7000000011176}]",1347.90000000037,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
