success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Guess_leaderboard,20,435434,0.0-12.0-4.1,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,WRIST,,,,,,,4028.5999999046326,5.0,64.0,1.0,93.0,88.0,,,
,instructions,21,436744,0.0-12.0-0.2,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":1305.5}]",1305.7000000476837,,,,,,,,,,,,,,,,,,,,
,type-this,22,448685,0.0-12.0-1.2,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,11438.599999904633,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,23,486433,0.0-12.0-2.2,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,FIG,"{'letter': ['', 'P', 'B', 'K', 'S', 'D', 'M', 'V', 'W', 'N', 'E', 'F', 'I', 'G'], 't': [0, 12031.300000190735, 22909.200000047684, 24357, 25423.200000047684, 26705.800000190735, 27522.300000190735, 28271.900000095367, 29088.10000014305, 29654.10000014305, 30237.900000095367, 30803.900000095367, 34585.60000014305, 35718.60000014305], 'hit': [None, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'P', 'PB', 'PBK', 'PBKS', 'PBKSD', 'PBKSDM', 'PBKSDMV', 'PBKSDMVW', 'PBKSDMVWN', 'PBKSDMVWNE', 'PBKSDMVWNEF', 'PBKSDMVWNEFI', 'PBKSDMVWNEFIG'], 'word_state': ['___', '___', '___', '___', '___', '___', '___', '___', '___', '___', '___', 'F__', 'FI_', 'FIG']}","['P', 'B', 'K', 'S', 'D', 'M', 'V', 'W', 'N', 'E', 'F', 'I', 'G']",13.0,5.0,0.0,,,,,,,,,,
,instructions,24,540425,0.0-12.0-3.2,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":53991.5}]",53991.700000047684,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,551364,0.0-12.0-4.2,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,FIG,,,,,,,10171.299999952316,5.0,28.0,2.0,79.0,74.0,,,
,instructions,26,552697,0.0-12.0-0.3,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":1329.7999999523163}]",1330.0,,,,,,,,,,,,,,,,,,,,
,type-this,27,564751,0.0-12.0-1.3,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,11550.299999952316,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,28,584804,0.0-12.0-2.3,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,KENTUCKY,"{'letter': ['', 'N', 'E', 'K', 'T', 'U', 'C', 'Y'], 't': [0, 2648.7000000476837, 8463.599999904633, 10278, 12760.599999904633, 13826.5, 16474.89999985695, 18024.299999952316], 'hit': [None, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'N', 'NE', 'NEK', 'NEKT', 'NEKTU', 'NEKTUC', 'NEKTUCY'], 'word_state': ['________', '__N_____', '_EN_____', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['N', 'E', 'K', 'T', 'U', 'C', 'Y']",7.0,15.0,0.0,,,,,,,,,,
,instructions,29,596642,0.0-12.0-3.3,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":11836.199999809265}]",11836.899999856949,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,600692,0.0-12.0-4.3,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,KENTUCKY,,,,,,,3286.300000190735,6.0,2.0,3.0,17.0,11.0,,,
,instructions,31,602434,0.0-12.0-0.4,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":1737.2000000476837}]",1737.4000000953674,,,,,,,,,,,,,,,,,,,,
,type-this,32,611750,0.0-12.0-1.4,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,8814.099999904633,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,33,671301,0.0-12.0-2.4,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,THIRTY FOUR,"{'letter': ['', 'Y', 'T', 'E', 'I', 'H', 'R', 'F', 'O', 'U'], 't': [0, 18354.799999952316, 22686.400000095367, 43127.299999952316, 46892, 48741.200000047684, 49958.5, 55505.299999952316, 56387.5, 57520.59999990463], 'hit': [None, 1, 2, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'Y', 'YT', 'YTE', 'YTEI', 'YTEIH', 'YTEIHR', 'YTEIHRF', 'YTEIHRFO', 'YTEIHRFOU'], 'word_state': ['______ ____', '_____Y ____', 'T___TY ____', 'T___TY ____', 'T_I_TY ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['Y', 'T', 'E', 'I', 'H', 'R', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,34,691491,0.0-12.0-3.4,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":20188.299999952316}]",20188.89999985695,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,693417,0.0-12.0-4.4,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,,,,,,THIRTY FOUR,,,,,,,1168.5999999046326,5.0,52.0,4.0,16.0,11.0,,,
,survey-text,36,706720,0.0-13.0,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,13300.599999904633,"{""Q0"":""number""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,37,713155,0.0-14.0,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,6433.200000047684,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,38,717584,0.0-15.0,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,4427.200000047684,,,,,,,,,,,74,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",74.0
,survey-text,39,734050,0.0-16.0,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,16462.300000190735,"{""Q0"":""memory""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,735932,0.0-17.0,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,,1879.5,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,41,738313,0.0-18.0,,207,"[69, 79, 99, 172, 48, 200, 50, 41, 151, 239, 2, 94, 223, 246, 171, 210, 62, 13, 190, 123, 138, 61, 81, 38, 168, 148, 228, 161, 104, 193, 181, 155]",103,669eec2e4270c76bc184a38e,664a4342cfb111168d73bdc6,669f7ec531aa412547a16f44,1,0,0,True,2,74,"[{""page_index"":0,""viewing_time"":2379.5999999046326}]",2379.9000000953674,,,,,,,,,,,,,,,,,,,,
