success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,649336,0.0-7.1-0.1,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":1819.2999999970198}]",1819.4000000059605,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,651416,0.0-7.1-1.1,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,2079.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,661924,0.0-8.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":10507.29999999702}]",10507.40000000596,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,667713,0.0-9.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,5788.600000008941,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,705197,0.0-11.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":37482.89999999106}]",37483.09999999404,,,,,,,,,,,,,,,,,,,,
,instructions,15,952083,0.0-12.0-0.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":246886.20000000298}]",246886.29999999702,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,998122,0.0-12.0-1.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,WRIST,"{'letter': ['', 'T', 'M', 'H', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'I', 'P', 'R', 'W', 'S'], 't': [0, 14317.70000000298, 23123.29999999702, 24164.60000000894, 25650.70000000298, 27025.79999999702, 27623, 28220.20000000298, 28734, 29234.10000000894, 29761.79999999702, 31671.60000000894, 35949.29999999702, 37102.10000000894, 41699.29999999702, 44018.79999999702], 'hit': [None, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1], 'asked': ['', 'T', 'TM', 'TMH', 'TMHA', 'TMHAB', 'TMHABC', 'TMHABCD', 'TMHABCDE', 'TMHABCDEF', 'TMHABCDEFG', 'TMHABCDEFGI', 'TMHABCDEFGIP', 'TMHABCDEFGIPR', 'TMHABCDEFGIPRW', 'TMHABCDEFGIPRWS'], 'word_state': ['_____', '____T', '____T', '____T', '____T', '____T', '____T', '____T', '____T', '____T', '____T', '__I_T', '__I_T', '_RI_T', 'WRI_T', 'WRIST']}","['T', 'M', 'H', 'A', 'B', 'C', 'D', 'E', 'F', 'G', 'I', 'P', 'R', 'W', 'S']",15.0,5.0,0.0,,,,,,,,,,
,instructions,17,1000936,0.0-12.0-2.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":2814}]",2814.2000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,1005495,0.0-12.0-3.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,WRIST,,,,,,3806.9000000059605,81.0,28.0,0.0,80.0,1.0,,,,
,instructions,19,1007537,0.0-12.0-0.1,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":2041.2000000029802}]",2041.2999999970198,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,1032065,0.0-12.0-1.1,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'L', 'M', 'N', 'S', 'B', 'T'], 't': [0, 1825, 3019.4000000059605, 4325, 5450, 7949.9000000059605, 12234.70000000298, 13623.60000000894, 14179.10000000894, 19012.5, 20276.30000001192, 22512.5], 'hit': [None, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUL', 'AEIOULM', 'AEIOULMN', 'AEIOULMNS', 'AEIOULMNSB', 'AEIOULMNSBT'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', 'U_AI_ _O__', 'U_AI_ _OL_', 'U_AI_ _OL_', 'U_AIN _OL_', 'USAIN _OL_', 'USAIN BOL_', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'U', 'L', 'M', 'N', 'S', 'B', 'T']",11.0,13.0,0.0,,,,,,,,,,
,instructions,21,1034918,0.0-12.0-2.1,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":2851.7999999970198}]",2852.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,1038321,0.0-12.0-3.1,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,USAIN BOLT,,,,,,2644.2999999970198,28.0,49.0,1.0,65.0,37.0,,,,
,instructions,23,1039378,0.0-12.0-0.2,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":1056.8999999910593}]",1057.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,1119361,0.0-12.0-1.2,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'M', 'C', 'O', 'E', 'N', 'K', 'T', 'U', 'Y'], 't': [0, 31934.60000000894, 36309.60000000894, 39323.40000000596, 58295.60000000894, 61254, 63573.40000000596, 68448.40000000596, 72031.80000001192, 75789, 77965.5], 'hit': [None, 0, 0, 1, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'A', 'AM', 'AMC', 'AMCO', 'AMCOE', 'AMCOEN', 'AMCOENK', 'AMCOENKT', 'AMCOENKTU', 'AMCOENKTUY'], 'word_state': ['________', '________', '________', '_____C__', '_____C__', '_E___C__', '_EN__C__', 'KEN__CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['A', 'M', 'C', 'O', 'E', 'N', 'K', 'T', 'U', 'Y']",10.0,12.0,0.0,,,,,,,,,,
,instructions,25,1120763,0.0-12.0-2.2,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":1400.5999999940395}]",1400.7000000029802,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,1123919,0.0-12.0-3.2,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,KENTUCKY,,,,,,2394.7000000029802,93.0,87.0,2.0,91.0,2.0,,,,
,instructions,27,1156361,0.0-12.0-0.3,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":32440.69999998808}]",32440.79999999702,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,1175997,0.0-12.0-1.3,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 6049.70000000298, 9162, 10299.800000011921, 11341.40000000596, 12077.5, 14772, 15827.5, 16591.30000001192, 17633], 'hit': [None, 2, 0, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'T', 'TW', 'TWH', 'TWHI', 'TWHIR', 'TWHIRY', 'TWHIRYF', 'TWHIRYFO', 'TWHIRYFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,29,1182399,0.0-12.0-2.3,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":6401.5999999940395}]",6401.899999991059,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,1185308,0.0-12.0-3.3,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,THIRTY FOUR,,,,,,2146.7000000029802,40.0,14.0,3.0,9.0,31.0,,,,
,instructions,31,1187797,0.0-12.0-0.4,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":2488.2999999970198}]",2488.3999999910593,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,1224344,0.0-12.0-1.4,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,NECTARINE,"{'letter': ['', 'W', 'P', 'E', 'A', 'I', 'T', 'C', 'L', 'N', 'R'], 't': [0, 4878, 6822.29999999702, 9308.40000000596, 11072.29999999702, 15426.60000000894, 19662.70000000298, 23614, 29864, 31878, 34544.60000000894], 'hit': [None, 0, 0, 2, 1, 1, 1, 1, 0, 2, 1], 'asked': ['', 'W', 'WP', 'WPE', 'WPEA', 'WPEAI', 'WPEAIT', 'WPEAITC', 'WPEAITCL', 'WPEAITCLN', 'WPEAITCLNR'], 'word_state': ['_________', '_________', '_________', '_E______E', '_E__A___E', '_E__A_I_E', '_E_TA_I_E', '_ECTA_I_E', '_ECTA_I_E', 'NECTA_INE', 'NECTARINE']}","['W', 'P', 'E', 'A', 'I', 'T', 'C', 'L', 'N', 'R']",10.0,12.0,0.0,,,,,,,,,,
,instructions,33,1225229,0.0-12.0-2.4,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":884.2999999970198}]",884.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,1228801,0.0-12.0-3.4,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,,,,,,NECTARINE,,,,,,2816.6000000089407,40.0,10.0,4.0,85.0,45.0,,,,
,survey-text,35,1235954,0.0-13.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,7150.9000000059605,"{""Q0"":""Grapefruit""}",,,,,,,,,,,,,,,,nectarine,,,
,survey-multi-choice,36,1247835,0.0-14.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,11880.40000000596,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,37,1254336,0.0-15.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,6499.70000000298,,,,,,,,,,,,,,,,,,59.0,"<p>Overall, how confident were you in your answer to this last question?</p>",59.0
,survey-text,38,1294647,0.0-16.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,40308.70000000298,"{""Q0"":""You trying to test whether we can test the perfection of our people's performance and guess where their relative leaderboard rank would be.""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,1300434,0.0-17.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,,5785.5,"{""Q0"":""No.""}",,,,,,,,,,,,,,,,,,,
,instructions,40,1304555,0.0-18.0,,524,"[158, 106, 114, 85, 122, 218, 21, 208, 32, 1, 240, 36, 244, 63, 6, 237, 196, 163, 20, 55, 224, 225, 187, 62, 234, 195, 108, 162, 208, 196, 253, 167]",262,66a3ed3c5d10d0e7d8a6b9da,6643ad1d6324582f8867c01a,66a4523cae4aeed1d653199f,1,0,1,False,2,59,"[{""page_index"":0,""viewing_time"":4120.29999999702}]",4120.70000000298,,,,,,,,,,,,,,,,,,,,
