success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,175564,0.0-7.1-0.1,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":1940.7000000476837}]",1940.9000000953674,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,185734,0.0-7.1-1.1,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,10169.200000047684,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,187158,0.0-7.2-0.2,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":1422.9000000953674}]",1423.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,189296,0.0-7.2-1.2,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,2137.2999999523163,"{""Q0"":""...from the <b>upcoming tournament</b>.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,14,192543,0.0-7.3-0.3,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":3246.800000190735}]",3247.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,200925,0.0-7.3-1.3,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,8380.700000047684,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,16,229397,0.0-8.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":28471.299999952316}]",28471.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,17,241308,0.0-9.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,11909.700000047684,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,18,257864,0.0-11.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":16555.700000047684}]",16555.900000095367,,,,,,,,,,,,,,,,,,,,
,instructions,19,271922,0.0-12.0-0.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":14057.699999809265}]",14058.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,311281,0.0-12.0-1.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C'], 't': [0, 9017.899999856949, 27502, 29584.299999952316, 33101.799999952316, 34067.700000047684, 35701.09999990463, 36668, 37351.200000047684], 'hit': [None, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEK', 'AEKY', 'AEKYN', 'AEKYNT', 'AEKYNTU', 'AEKYNTUC'], 'word_state': ['________', '________', '_E______', 'KE____K_', 'KE____KY', 'KEN___KY', 'KENT__KY', 'KENTU_KY', 'KENTUCKY']}","['A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,21,318997,0.0-12.0-2.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":7716}]",7716.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,324728,0.0-12.0-3.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,KENTUCKY,,,,,,4962.0,64.0,23.0,0.0,36.0,28.0,,,,
,instructions,23,335895,0.0-12.0-0.1,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":11165}]",11165.299999952316,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,423867,0.0-12.0-1.1,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,NECTARINE,"{'letter': ['', 'C', 'E', 'L', 'H', 'I', 'V', 'N', 'T', 'A', 'R'], 't': [0, 16916.300000190735, 44033.200000047684, 66151, 68783.90000009537, 71867.30000019073, 75233.80000019073, 79601.40000009537, 82451.60000014305, 84051.30000019073, 85967.30000019073], 'hit': [None, 1, 2, 0, 0, 1, 0, 2, 1, 1, 1], 'asked': ['', 'C', 'CE', 'CEL', 'CELH', 'CELHI', 'CELHIV', 'CELHIVN', 'CELHIVNT', 'CELHIVNTA', 'CELHIVNTAR'], 'word_state': ['_________', '__C______', '_EC_____E', '_EC_____E', '_EC_____E', '_EC___I_E', '_EC___I_E', 'NEC___INE', 'NECT__INE', 'NECTA_INE', 'NECTARINE']}","['C', 'E', 'L', 'H', 'I', 'V', 'N', 'T', 'A', 'R']",10.0,12.0,0.0,,,,,,,,,,
,instructions,25,426293,0.0-12.0-2.1,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":2425.199999809265}]",2425.399999856949,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,431748,0.0-12.0-3.1,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,NECTARINE,,,,,,4691.800000190735,78.0,21.0,1.0,40.0,38.0,,,,
,instructions,27,446562,0.0-12.0-0.2,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":14812.700000047684}]",14813.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,487186,0.0-12.0-1.2,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'I', 'G', 'H', 'O', 'N', 'W', 'M', 'D', 'C', 'S', 'T', 'R', 'Y', 'F', 'U'], 't': [0, 4085.5, 4884.799999952316, 7301.399999856949, 8318.399999856949, 9718.099999904633, 14868.699999809265, 16451.799999952316, 22085.39999985695, 23269, 24352.199999809265, 25752.39999985695, 26951.89999985695, 27485.299999952316, 30835.699999809265, 34385.5, 36169.299999952316, 38602.799999952316], 'hit': [None, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIG', 'AEIGH', 'AEIGHO', 'AEIGHON', 'AEIGHONW', 'AEIGHONWM', 'AEIGHONWMD', 'AEIGHONWMDC', 'AEIGHONWMDCS', 'AEIGHONWMDCST', 'AEIGHONWMDCSTR', 'AEIGHONWMDCSTRY', 'AEIGHONWMDCSTRYF', 'AEIGHONWMDCSTRYFU'], 'word_state': ['______ ____', '______ ____', '______ ____', '__I___ ____', '__I___ ____', '_HI___ ____', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', '_HI___ _O__', 'THI_T_ _O__', 'THIRT_ _O_R', 'THIRTY _O_R', 'THIRTY FO_R', 'THIRTY FOUR']}","['A', 'E', 'I', 'G', 'H', 'O', 'N', 'W', 'M', 'D', 'C', 'S', 'T', 'R', 'Y', 'F', 'U']",17.0,6.0,0.0,,,,,,,,,,
,instructions,29,489913,0.0-12.0-2.2,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":2726.7999999523163}]",2727.2999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,502450,0.0-12.0-3.2,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,THIRTY FOUR,,,,,,11783.0,62.0,75.0,2.0,84.0,22.0,,,,
,instructions,31,510039,0.0-12.0-0.3,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":7587.899999856949}]",7588.099999904633,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,550086,0.0-12.0-1.3,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,SHAKIRA,"{'letter': ['', 'U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K'], 't': [0, 7442.600000143051, 8593, 9843, 11142.799999952316, 12526.100000143051, 14793, 17093.299999952316, 18059.400000095367, 19493.299999952316, 20376.5, 22609.799999952316, 24226.700000047684, 26793.700000047684, 28326.60000014305, 29393.200000047684, 31327, 34227.10000014305, 38027], 'hit': [None, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1], 'asked': ['', 'U', 'UE', 'UER', 'UERB', 'UERBI', 'UERBIO', 'UERBIOV', 'UERBIOVW', 'UERBIOVWC', 'UERBIOVWCD', 'UERBIOVWCDL', 'UERBIOVWCDLH', 'UERBIOVWCDLHG', 'UERBIOVWCDLHGP', 'UERBIOVWCDLHGPY', 'UERBIOVWCDLHGPYA', 'UERBIOVWCDLHGPYAS', 'UERBIOVWCDLHGPYASK'], 'word_state': ['_______', '_______', '_______', '_____R_', '_____R_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_HA_IRA', 'SHA_IRA', 'SHAKIRA']}","['U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K']",18.0,3.0,0.0,,,,,,,,,,
,instructions,33,553333,0.0-12.0-2.3,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":3245.2999999523163}]",3246.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,568069,0.0-12.0-3.3,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,SHAKIRA,,,,,,13978.600000143051,78.0,27.0,3.0,39.0,39.0,,,,
,instructions,35,577120,0.0-12.0-0.4,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":9049.400000095367}]",9049.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,36,591639,0.0-12.0-1.4,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,THUMB,"{'letter': ['', 'A', 'B', 'E', 'G', 'H', 'Q', 'P', 'X', 'W', 'V', 'U', 'T', 'M'], 't': [0, 2214.2999999523163, 2914.899999856949, 3781.2999999523163, 5331, 6081.299999952316, 6764.899999856949, 7298.099999904633, 8181.399999856949, 8664.699999809265, 9231.199999809265, 9731.099999904633, 10131.299999952316, 12498.699999809265], 'hit': [None, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AB', 'ABE', 'ABEG', 'ABEGH', 'ABEGHQ', 'ABEGHQP', 'ABEGHQPX', 'ABEGHQPXW', 'ABEGHQPXWV', 'ABEGHQPXWVU', 'ABEGHQPXWVUT', 'ABEGHQPXWVUTM'], 'word_state': ['_____', '_____', '____B', '____B', '____B', '_H__B', '_H__B', '_H__B', '_H__B', '_H__B', '_H__B', '_HU_B', 'THU_B', 'THUMB']}","['A', 'B', 'E', 'G', 'H', 'Q', 'P', 'X', 'W', 'V', 'U', 'T', 'M']",13.0,7.0,0.0,,,,,,,,,,
,instructions,37,594101,0.0-12.0-2.4,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,"[{""page_index"":0,""viewing_time"":2461.100000143051}]",2461.2999999523163,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,38,600671,0.0-12.0-3.4,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,,,,,,THUMB,,,,,,5815.800000190735,30.0,32.0,4.0,90.0,60.0,,,,
,survey-text,39,608755,0.0-13.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,8082.700000047684,"{""Q0"":""thumb""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,40,624992,0.0-14.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,16235.599999904633,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,41,635830,0.0-15.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,10837.0,,,,,,,,,,,,,,,,,,35.0,"<p>Overall, how confident were you in your answer to this last question?</p>",35.0
,survey-text,42,720655,0.0-16.0,,404,"[193, 126, 218, 174, 134, 228, 1, 106, 88, 62, 9, 133, 130, 246, 219, 243, 236, 202, 222, 142, 248, 55, 71, 223, 155, 166, 23, 222, 217, 211, 19, 9]",202,66a22c0758a3d5c9d26873c6,661f4cfbeabfb4f58a8ecb4c,66a263c201885d12dd512076,1,0,0,False,2,35,,84823.20000004768,"{""Q0"":""How people come to guess. Are they being strategic and using Odds of using letters or are they going for broke and tapping so fast hoping they click a few of the correct letters to guess the right answer.  ""}",,,,,,,,,,,,,,,,,,,
