success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,218922,0.0-7.1-0.1,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":2707.5999999046326}]",2708.0999999046326,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,227354,0.0-7.1-1.1,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,8430.800000190735,"{""Q0"":""...from <b>a previous session</b> that is part of the upcoming tournament.""}",[0],0.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,231184,0.0-7.2-0.2,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":3828.4000000953674}]",3828.7000000476837,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,248094,0.0-7.2-1.2,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,16907.799999952316,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,14,276513,0.0-8.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":28417}]",28418.300000190735,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,15,299682,0.0-9.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,23166.299999952316,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,16,330363,0.0-11.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":30679.200000047684}]",30679.799999952316,,,,,,,,,,,,,,,,,,,,
,instructions,17,348157,0.0-12.0-0.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":17791.89999985695}]",17792.299999952316,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,417797,0.0-12.0-1.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,WRIST,"{'letter': ['', 'E', 'O', 'A', 'I', 'H', 'R', 'S', 'T', 'W'], 't': [0, 6401.200000047684, 27115.5, 47461.39999985695, 50323.89999985695, 54186.700000047684, 64627.700000047684, 66058, 66641, 67607.09999990463], 'hit': [None, 0, 0, 0, 1, 0, 1, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOA', 'EOAI', 'EOAIH', 'EOAIHR', 'EOAIHRS', 'EOAIHRST', 'EOAIHRSTW'], 'word_state': ['_____', '_____', '_____', '_____', '__I__', '__I__', '_RI__', '_RIS_', '_RIST', 'WRIST']}","['E', 'O', 'A', 'I', 'H', 'R', 'S', 'T', 'W']",9.0,11.0,0.0,,,,,,,,,,
,instructions,19,425378,0.0-12.0-2.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":7579.299999952316}]",7580.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,441234,0.0-12.0-3.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,WRIST,,,,,,15086.199999809265,95.0,67.0,0.0,2.0,93.0,,,,
,instructions,21,452010,0.0-12.0-0.1,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":10773.400000095367}]",10773.800000190735,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,510121,0.0-12.0-1.1,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,FIG,"{'letter': ['', 'C', 'M', 'H', 'N', 'B', 'J', 'K', 'A', 'D', 'E', 'F', 'G', 'U', 'I'], 't': [0, 7935.799999952316, 8883.900000095367, 32877.60000014305, 36556.299999952316, 41268.700000047684, 42284.200000047684, 43000.700000047684, 43733.10000014305, 45198.299999952316, 45897.799999952316, 48112.40000009537, 48828, 53523.40000009537, 56087.5], 'hit': [None, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1], 'asked': ['', 'C', 'CM', 'CMH', 'CMHN', 'CMHNB', 'CMHNBJ', 'CMHNBJK', 'CMHNBJKA', 'CMHNBJKAD', 'CMHNBJKADE', 'CMHNBJKADEF', 'CMHNBJKADEFG', 'CMHNBJKADEFGU', 'CMHNBJKADEFGUI'], 'word_state': ['___', '___', '___', '___', '___', '___', '___', '___', '___', '___', '___', 'F__', 'F_G', 'F_G', 'FIG']}","['C', 'M', 'H', 'N', 'B', 'J', 'K', 'A', 'D', 'E', 'F', 'G', 'U', 'I']",14.0,4.0,0.0,,,,,,,,,,
,instructions,23,512423,0.0-12.0-2.1,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":2300.5}]",2301.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,522038,0.0-12.0-3.1,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,FIG,,,,,,8848.699999809265,60.0,87.0,1.0,91.0,31.0,,,,
,instructions,25,527302,0.0-12.0-0.2,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":5261.200000047684}]",5261.799999952316,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,578856,0.0-12.0-1.2,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 12364.400000095367, 17792.599999904633, 29198, 34426.299999952316, 35691.40000009537, 41170.700000047684, 43933.40000009537, 47030.59999990463, 48179.40000009537, 49528], 'hit': [None, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AET', 'AETH', 'AETHI', 'AETHIR', 'AETHIRY', 'AETHIRYF', 'AETHIRYFO', 'AETHIRYFOU'], 'word_state': ['______ ____', '______ ____', '______ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['A', 'E', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,27,582387,0.0-12.0-2.2,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":3529.199999809265}]",3530.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,592953,0.0-12.0-3.2,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,THIRTY FOUR,,,,,,9791.700000047684,58.0,44.0,2.0,23.0,35.0,,,,
,instructions,29,596279,0.0-12.0-0.3,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":3322.9000000953674}]",3323.2999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,649235,0.0-12.0-1.3,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'K', 'E', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 28039.199999809265, 40193.89999985695, 44340, 47120.39999985695, 47637.199999809265, 48552.299999952316, 48968.39999985695, 49501.39999985695, 50933.59999990463], 'hit': [None, 0, 0, 2, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIK', 'AIKE', 'AIKEN', 'AIKENT', 'AIKENTU', 'AIKENTUC', 'AIKENTUCY'], 'word_state': ['________', '________', '________', 'K_____K_', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'K', 'E', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,31,651922,0.0-12.0-2.3,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":2685.0999999046326}]",2685.699999809265,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,664000,0.0-12.0-3.3,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,KENTUCKY,,,,,,11318.700000047684,2.0,77.0,3.0,17.0,15.0,,,,
,instructions,33,676123,0.0-12.0-0.4,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":12119.599999904633}]",12120.399999856949,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,34,716170,0.0-12.0-1.4,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,SHAKIRA,"{'letter': ['', 'U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K'], 't': [0, 7437.5, 8586.299999952316, 9851.700000047684, 11150.399999856949, 12532.299999952316, 14796.799999952316, 17094.39999985695, 18060.599999904633, 19492.200000047684, 20391.299999952316, 22606.099999904633, 24221.099999904633, 26801.599999904633, 28333.39999985695, 29398.89999985695, 31330.700000047684, 34211.700000047684, 38023.799999952316], 'hit': [None, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1], 'asked': ['', 'U', 'UE', 'UER', 'UERB', 'UERBI', 'UERBIO', 'UERBIOV', 'UERBIOVW', 'UERBIOVWC', 'UERBIOVWCD', 'UERBIOVWCDL', 'UERBIOVWCDLH', 'UERBIOVWCDLHG', 'UERBIOVWCDLHGP', 'UERBIOVWCDLHGPY', 'UERBIOVWCDLHGPYA', 'UERBIOVWCDLHGPYAS', 'UERBIOVWCDLHGPYASK'], 'word_state': ['_______', '_______', '_______', '_____R_', '_____R_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '____IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_H__IR_', '_HA_IRA', 'SHA_IRA', 'SHAKIRA']}","['U', 'E', 'R', 'B', 'I', 'O', 'V', 'W', 'C', 'D', 'L', 'H', 'G', 'P', 'Y', 'A', 'S', 'K']",18.0,3.0,0.0,,,,,,,,,,
,instructions,35,719184,0.0-12.0-2.4,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":3011.5}]",3012.7000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,36,741075,0.0-12.0-3.4,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,,,,,,SHAKIRA,,,,,,21126.5,2.0,27.0,4.0,39.0,37.0,,,,
,survey-text,37,761910,0.0-13.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,20830.300000190735,"{""Q0"":""shakira""}",,,,,,,,,,,,,,,,shakira,,,
,survey-multi-choice,38,782054,0.0-14.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,20141.5,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,39,791229,0.0-15.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,9171.200000047684,,,,,,,,,,,,,,,,,,100.0,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,40,873931,0.0-16.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,82698.79999995232,"{""Q0"":""How easy it is to solve a problem.""}",,,,,,,,,,,,,,,,,,,
,survey-text,41,888052,0.0-17.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,,14111.900000095367,"{""Q0"":""nothing.""}",,,,,,,,,,,,,,,,,,,
,instructions,42,898781,0.0-18.0,,406,"[70, 33, 193, 213, 95, 164, 232, 108, 224, 218, 228, 40, 131, 2, 100, 27, 170, 200, 109, 213, 63, 118, 34, 124, 137, 45, 249, 211, 0, 104, 45, 65]",203,66a22c0758a3d5c9d26873c6,653feb348f4df4e625de5909,66a2690b41a073f1b53afe77,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":10727.299999952316}]",10727.799999952316,,,,,,,,,,,,,,,,,,,,
