success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,238484,0.0-7.1-0.1,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":1379.800000000745}]",1380.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,240987,0.0-7.1-1.1,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,2501.5,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,276283,0.0-8.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":35296.300000000745}]",35296.5,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,291077,0.0-9.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,14793.300000000745,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,323921,0.0-11.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":32843.60000000149}]",32843.900000002235,,,,,,,,,,,,,,,,,,,,
,instructions,15,335396,0.0-12.0-0.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":11474.5}]",11474.699999999255,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,362623,0.0-12.0-1.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U'], 't': [0, 7563.89999999851, 9891, 12501.599999997765, 16275.800000000745, 17556.39999999851, 18953, 21347.099999997765, 23276.099999997765, 25203.699999999255], 'hit': [None, 2, 1, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'T', 'TY', 'TYW', 'TYWH', 'TYWHI', 'TYWHIR', 'TYWHIRF', 'TYWHIRFO', 'TYWHIRFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'T___TY ____', 'T___TY ____', 'TH__TY ____', 'THI_TY ____', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'Y', 'W', 'H', 'I', 'R', 'F', 'O', 'U']",9.0,14.0,0.0,,,,,,,,,,
,instructions,17,384835,0.0-12.0-2.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":22211.199999999255}]",22211.89999999851,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,394909,0.0-12.0-3.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,THIRTY FOUR,,,,,,9315.300000000745,25.0,100.0,0.0,67.0,42.0,,,,
,instructions,19,403503,0.0-12.0-0.1,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":8460.60000000149}]",8460.900000002235,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,437080,0.0-12.0-1.1,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,WRIST,"{'letter': ['', 'E', 'A', 'O', 'I', 'T', 'S', 'W', 'R'], 't': [0, 4245.800000000745, 6623.300000000745, 8252.800000000745, 10164.39999999851, 15419.39999999851, 28422, 30616.89999999851, 31497.39999999851], 'hit': [None, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAO', 'EAOI', 'EAOIT', 'EAOITS', 'EAOITSW', 'EAOITSWR'], 'word_state': ['_____', '_____', '_____', '_____', '__I__', '__I_T', '__IST', 'W_IST', 'WRIST']}","['E', 'A', 'O', 'I', 'T', 'S', 'W', 'R']",8.0,12.0,0.0,,,,,,,,,,
,instructions,21,443915,0.0-12.0-2.1,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":6833.5}]",6834.199999999255,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,451076,0.0-12.0-3.1,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,WRIST,,,,,,6390.29999999702,40.0,31.0,1.0,22.0,18.0,,,,
,instructions,23,458960,0.0-12.0-0.2,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":7882.5}]",7882.699999999255,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,502374,0.0-12.0-1.2,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,USAIN BOLT,"{'letter': ['', 'E', 'A', 'I', 'C', 'T', 'S', 'O', 'L', 'U', 'N', 'B'], 't': [0, 2920.699999999255, 4733.199999999255, 6928.199999999255, 11433.39999999851, 14044.199999999255, 17187.099999997765, 26814.599999997765, 33980.39999999851, 39085.5, 40349.199999999255, 41396.800000000745], 'hit': [None, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIC', 'EAICT', 'EAICTS', 'EAICTSO', 'EAICTSOL', 'EAICTSOLU', 'EAICTSOLUN', 'EAICTSOLUNB'], 'word_state': ['_____ ____', '_____ ____', '__A__ ____', '__AI_ ____', '__AI_ ____', '__AI_ ___T', '_SAI_ ___T', '_SAI_ _O_T', '_SAI_ _OLT', 'USAI_ _OLT', 'USAIN _OLT', 'USAIN BOLT']}","['E', 'A', 'I', 'C', 'T', 'S', 'O', 'L', 'U', 'N', 'B']",11.0,13.0,0.0,,,,,,,,,,
,instructions,25,505732,0.0-12.0-2.2,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":3356.699999999255}]",3357.39999999851,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,509537,0.0-12.0-3.2,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,USAIN BOLT,,,,,,3041.60000000149,30.0,72.0,2.0,60.0,30.0,,,,
,instructions,27,514515,0.0-12.0-0.3,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":4977.39999999851}]",4977.599999997765,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,576431,0.0-12.0-1.3,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,NECTARINE,"{'letter': ['', 'A', 'E', 'B', 'C', 'D', 'F', 'G', 'H', 'P', 'S', 'T', 'N', 'R', 'I'], 't': [0, 4113.599999997765, 6225.199999999255, 25961.39999999851, 27990.5, 30169, 32280.39999999851, 33461.099999997765, 34990.79999999702, 37069.199999999255, 41591.89999999851, 43304.5, 52765.39999999851, 58551.89999999851, 59899], 'hit': [None, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AEB', 'AEBC', 'AEBCD', 'AEBCDF', 'AEBCDFG', 'AEBCDFGH', 'AEBCDFGHP', 'AEBCDFGHPS', 'AEBCDFGHPST', 'AEBCDFGHPSTN', 'AEBCDFGHPSTNR', 'AEBCDFGHPSTNRI'], 'word_state': ['_________', '____A____', '_E__A___E', '_E__A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_EC_A___E', '_ECTA___E', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'E', 'B', 'C', 'D', 'F', 'G', 'H', 'P', 'S', 'T', 'N', 'R', 'I']",14.0,8.0,0.0,,,,,,,,,,
,instructions,29,580312,0.0-12.0-2.3,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":3879.800000000745}]",3880.400000002235,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,583011,0.0-12.0-3.3,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,NECTARINE,,,,,,1926.8999999985099,60.0,9.0,3.0,49.0,11.0,,,,
,instructions,31,587723,0.0-12.0-0.4,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":4710.300000000745}]",4710.60000000149,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,32,641426,0.0-12.0-1.4,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'M', 'K', 'E', 'N', 'T', 'U', 'C', 'Y'], 't': [0, 27826.199999999255, 32781, 41809.79999999702, 44204.099999997765, 45285, 46813.599999997765, 47779, 49391.29999999702, 51686.89999999851], 'hit': [None, 0, 0, 2, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AM', 'AMK', 'AMKE', 'AMKEN', 'AMKENT', 'AMKENTU', 'AMKENTUC', 'AMKENTUCY'], 'word_state': ['________', '________', '________', 'K_____K_', 'KE____K_', 'KEN___K_', 'KENT__K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'M', 'K', 'E', 'N', 'T', 'U', 'C', 'Y']",9.0,13.0,0.0,,,,,,,,,,
,instructions,33,644442,0.0-12.0-2.4,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":3015.39999999851}]",3015.699999999255,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,647241,0.0-12.0-3.4,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,,,,,,KENTUCKY,,,,,,2038.7999999970198,14.0,22.0,4.0,21.0,7.0,,,,
,survey-text,35,667793,0.0-13.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,20511.300000000745,"{""Q0"":""Kentucky""}",,,,,,,,,,,,,,,,kentucky,,,
,survey-multi-choice,36,687992,0.0-14.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,20198.0,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,37,696526,0.0-15.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,8531.699999999255,,,,,,,,,,,,,,,,,,66.0,"<p>Overall, how confident were you in your answer to this last question?</p>",66.0
,survey-text,38,761851,0.0-16.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,65324.199999999255,"{""Q0"":""I believe the experiment is used to see how fast or slow each individual can figure out the words with a few tries.""}",,,,,,,,,,,,,,,,,,,
,survey-text,39,797212,0.0-17.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,,35360.60000000149,"{""Q0"":""Being very attentive to instructions.""}",,,,,,,,,,,,,,,,,,,
,instructions,40,819469,0.0-18.0,,412,"[92, 244, 226, 107, 211, 216, 125, 165, 224, 63, 128, 164, 58, 100, 241, 34, 10, 31, 75, 169, 225, 214, 52, 140, 174, 168, 60, 6, 53, 60, 63, 57]",206,66a22c0758a3d5c9d26873c6,668d5a454e51f2df12027e26,66a28245b4eca8f9777ee25b,1,0,0,False,2,66,"[{""page_index"":0,""viewing_time"":22256.199999999255}]",22256.39999999851,,,,,,,,,,,,,,,,,,,,
