"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","response","position_RT","position","player","i_game","true_position","distance","last_word","stimulus","confidence_slider_self_response"
"","type-this",19,354825,"0.0-12.0-1.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",2869.70000000298,"wrist","","","","","",NA,NA,"","wrist",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",20,372204,"0.0-12.0-2.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","WRIST","M,W,R,I,S,T",6,14,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",21,374077,"0.0-12.0-3.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1871.8999999910593}]",1872.09999999404,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",22,378186,"0.0-12.0-4.1",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","WRIST","",NA,NA,"","",3354.89999999106,10,93,1,1,9,"","",NA
"","instructions",23,385001,"0.0-12.0-0.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":6814.0999999940395}]",6814.29999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",24,389493,"0.0-12.0-1.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",3989.09999999404,"shakira","","","","","",NA,NA,"","shakira",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",25,454449,"0.0-12.0-2.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","SHAKIRA","E,A,M,D,T,S,L,C,P,N,I,G,H,K,R",15,6,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",26,456053,"0.0-12.0-3.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1603.2000000029802}]",1603.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",27,465064,"0.0-12.0-4.2",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","SHAKIRA","",NA,NA,"","",8255.79999999702,75,50,2,47,28,"","",NA
"","instructions",28,472161,"0.0-12.0-0.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":7095.29999999702}]",7095.5,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",29,474301,"0.0-12.0-1.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",1637.90000000596,"fig","","","","","",NA,NA,"","fig",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",30,523874,"0.0-12.0-2.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","FIG","A,E,I,R,S,T,M,N,D,P,L,F,G",13,5,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",31,525486,"0.0-12.0-3.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1611.5}]",1611.79999999702,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",32,528172,"0.0-12.0-4.3",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","FIG","",NA,NA,"","",1932.90000000596,86,99,3,72,14,"","",NA
"","instructions",33,534770,"0.0-12.0-0.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":6596.9000000059605}]",6597.10000000894,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","type-this",34,538073,"0.0-12.0-1.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",2800.5,"thirty four","","","","","",NA,NA,"","thirty four",NA,NA,NA,NA,NA,NA,"","",NA
"","Hangman_replay",35,568130,"0.0-12.0-2.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","THIRTY FOUR","F,O,U,R,T,H,Y,I",8,15,"false","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",36,569716,"0.0-12.0-3.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":1586}]",1586.20000000298,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","Guess_leaderboard",37,574761,"0.0-12.0-4.4",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",NA,"","","","","THIRTY FOUR","",NA,NA,"","",4276.5,5,39,4,35,30,"","",NA
"","survey-text",38,582061,"0.0-13.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",7297.40000000596,"{""Q0"":""thirty four""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"thirty four","",NA
"","survey-multi-choice",39,600695,"0.0-14.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",18632.5,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"","",NA,4,NA,NA,NA,NA,"","",NA
"","html-slider-response",40,606842,"0.0-15.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",6145.39999999106,"","","","","","",NA,NA,"","78",NA,NA,NA,NA,NA,NA,"","<p>Overall, how confident were you in your answer to this last question?</p>",78
"","survey-text",41,643821,"0.0-16.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",36977,"{""Q0"":""Perception of skill level based on previous game play.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","survey-text",42,655326,"0.0-17.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"",11504.1000000089,"{""Q0"":""Nope.""}","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
"","instructions",43,679774,"0.0-18.0",NA,221,"155,219,42,246,121,146,4,162,153,198,3,153,75,142,64,14,75,31,214,37,239,219,116,6,108,200,105,254,228,44,157,243",110,"669eec2e4270c76bc184a38e","614de6895ac2892842f52ec7","669fc90a0e834642e33c2806",1,0,0,"true",4,78,"[{""page_index"":0,""viewing_time"":24447.20000000298}]",24447.400000006,"","","","","","",NA,NA,"","",NA,NA,NA,NA,NA,NA,"","",NA
