success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,39707,0.0-7.1-0.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":847.7999999988824}]",848.0,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,11,41288,0.0-7.1-1.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,1579.0,"{""Q0"":""...from <b>a previous session</b> that is not part of the upcoming tournament.""}",[0],1.0,multichoice_leaderboard,,,,,,,,,,,,,,,,
,instructions,12,45000,0.0-8.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":3710.800000000745}]",3711.0999999996275,,,,,,,,,,,,,,,,,,,,
,survey-multi-choice,13,50197,0.0-9.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,5195.9000000003725,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}",[0],1.0,multichoice_tournament,,,,,,,,,,,,,,,,
,instructions,14,56384,0.0-11.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":6185.800000000745}]",6186.0999999996275,,,,,,,,,,,,,,,,,,,,
,instructions,15,64131,0.0-12.0-0.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":7746.5999999996275}]",7746.89999999851,,,,,,,,,,,,,,,,,,,,
,type-this,16,67223,0.0-12.0-1.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,2586.0,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,17,97360,0.0-12.0-2.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'W', 'T', 'H', 'U', 'M', 'B'], 't': [0, 3486.699999999255, 7216.5999999996275, 9846.39999999851, 22872.89999999851, 24687.5, 26418.89999999851, 27351.699999999255, 28102], 'hit': [None, 0, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEW', 'AEWT', 'AEWTH', 'AEWTHU', 'AEWTHUM', 'AEWTHUMB'], 'word_state': ['_____', '_____', '_____', '_____', 'T____', 'TH___', 'THU__', 'THUM_', 'THUMB']}","['A', 'E', 'W', 'T', 'H', 'U', 'M', 'B']",8.0,12.0,0.0,,,,,,,,,,
,instructions,18,98746,0.0-12.0-3.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":1385}]",1385.300000000745,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,19,102465,0.0-12.0-4.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,THUMB,,,,,,,2950.0999999996275,68.0,27.0,0.0,60.0,8.0,,,
,instructions,20,103677,0.0-12.0-0.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":1210.800000000745}]",1211.0,,,,,,,,,,,,,,,,,,,,
,type-this,21,107073,0.0-12.0-1.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,2890.5,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,22,148207,0.0-12.0-2.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,NECTARINE,"{'letter': ['', 'A', 'E', 'R', 'O', 'S', 'T', 'N', 'C', 'I'], 't': [0, 3615.7999999988824, 5396.699999999255, 12026.900000000373, 22252.799999998882, 25451, 26983.299999998882, 35461.29999999888, 37076.199999999255, 39107.699999999255], 'hit': [None, 1, 2, 1, 0, 0, 1, 2, 1, 1], 'asked': ['', 'A', 'AE', 'AER', 'AERO', 'AEROS', 'AEROST', 'AEROSTN', 'AEROSTNC', 'AEROSTNCI'], 'word_state': ['_________', '____A____', '_E__A___E', '_E__AR__E', '_E__AR__E', '_E__AR__E', '_E_TAR__E', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'E', 'R', 'O', 'S', 'T', 'N', 'C', 'I']",9.0,13.0,0.0,,,,,,,,,,
,instructions,23,170114,0.0-12.0-3.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":21905.200000001118}]",21906.200000001118,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,172286,0.0-12.0-4.1,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,NECTARINE,,,,,,,1408.2999999988824,84.0,50.0,1.0,59.0,25.0,,,
,instructions,25,173101,0.0-12.0-0.2,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":814.0999999996275}]",814.5,,,,,,,,,,,,,,,,,,,,
,type-this,26,177208,0.0-12.0-1.2,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,3601.7000000011176,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,27,205902,0.0-12.0-2.2,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'T', 'O', 'U', 'R', 'H', 'I', 'Y', 'F'], 't': [0, 9416, 12396.199999999255, 15260.5, 18291.599999999627, 19773, 23304.5, 24087.5, 25687.099999999627, 26669.099999999627], 'hit': [None, 0, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'E', 'ET', 'ETO', 'ETOU', 'ETOUR', 'ETOURH', 'ETOURHI', 'ETOURHIY', 'ETOURHIYF'], 'word_state': ['______ ____', '______ ____', 'T___T_ ____', 'T___T_ _O__', 'T___T_ _OU_', 'T__RT_ _OUR', 'TH_RT_ _OUR', 'THIRT_ _OUR', 'THIRTY _OUR', 'THIRTY FOUR']}","['E', 'T', 'O', 'U', 'R', 'H', 'I', 'Y', 'F']",9.0,14.0,0.0,,,,,,,,,,
,instructions,28,247486,0.0-12.0-3.2,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":41582.09999999963}]",41583.09999999963,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,249631,0.0-12.0-4.2,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,THIRTY FOUR,,,,,,,1381.3999999985099,52.0,30.0,2.0,75.0,23.0,,,
,instructions,30,250534,0.0-12.0-0.3,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":901.6000000014901}]",901.8000000007451,,,,,,,,,,,,,,,,,,,,
,type-this,31,253959,0.0-12.0-1.3,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,2919.0,['KENTUCKY'],,,,,,,,,,KENTUCKY,,,,,,,,,
,Hangman_replay,32,340528,0.0-12.0-2.3,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'I', 'U', 'T', 'O', 'M', 'P', 'H', 'E', 'K', 'N', 'C', 'Y'], 't': [0, 3162.400000002235, 5695.400000002235, 7993, 20320.10000000149, 26397.400000002235, 51498.10000000149, 57644.400000002235, 59192.900000002235, 60492.10000000149, 70569.40000000224, 77630.90000000224, 81077.69999999925, 84542.69999999925], 'hit': [None, 0, 0, 1, 1, 0, 0, 0, 0, 1, 2, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIU', 'AIUT', 'AIUTO', 'AIUTOM', 'AIUTOMP', 'AIUTOMPH', 'AIUTOMPHE', 'AIUTOMPHEK', 'AIUTOMPHEKN', 'AIUTOMPHEKNC', 'AIUTOMPHEKNCY'], 'word_state': ['________', '________', '________', '____U___', '___TU___', '___TU___', '___TU___', '___TU___', '___TU___', '_E_TU___', 'KE_TU_K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'I', 'U', 'T', 'O', 'M', 'P', 'H', 'E', 'K', 'N', 'C', 'Y']",13.0,9.0,0.0,,,,,,,,,,
,instructions,33,351670,0.0-12.0-3.3,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":11141}]",11141.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,353130,0.0-12.0-4.3,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,KENTUCKY,,,,,,,698.8000000007451,98.0,62.0,3.0,57.0,41.0,,,
,instructions,35,353997,0.0-12.0-0.4,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":854}]",854.4000000022352,,,,,,,,,,,,,,,,,,,,
,type-this,36,356593,0.0-12.0-1.4,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,2091.699999999255,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,37,399466,0.0-12.0-2.4,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'R', 'S', 'H', 'K', 'I'], 't': [0, 3826.5, 24529, 33539.5, 36037.400000002235, 39103, 40851.20000000298], 'hit': [None, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AR', 'ARS', 'ARSH', 'ARSHK', 'ARSHKI'], 'word_state': ['_______', '__A___A', '__A__RA', 'S_A__RA', 'SHA__RA', 'SHAK_RA', 'SHAKIRA']}","['A', 'R', 'S', 'H', 'K', 'I']",6.0,15.0,0.0,,,,,,,,,,
,instructions,38,400199,0.0-12.0-3.4,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":731.8999999985099}]",732.1999999992549,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,402145,0.0-12.0-4.4,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,,,,,,SHAKIRA,,,,,,,1184.300000000745,57.0,81.0,4.0,78.0,21.0,,,
,survey-text,40,404862,0.0-13.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,2714.800000000745,"{""Q0"":""Shakira""}",,,,,,,,,,,,,,,,,shakira,,
,survey-multi-choice,41,408432,0.0-14.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,3569.0,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,1.0,,,,,,,
,html-slider-response,42,413331,0.0-15.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,4894.699999999255,,,,,,,,,,,55,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",55.0
,survey-text,43,423725,0.0-16.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,10390.699999999255,"{""Q0"":""To see how quickly we can guess words""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,427392,0.0-17.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,,3665.099999997765,"{""Q0"":""Not at all""}",,,,,,,,,,,,,,,,,,,
,instructions,45,429308,0.0-18.0,,521,"[57, 187, 136, 244, 13, 58, 162, 178, 254, 157, 234, 103, 190, 39, 199, 71, 101, 219, 14, 187, 63, 243, 207, 143, 183, 121, 175, 99, 25, 250, 32, 69]",260,66a3ed3c5d10d0e7d8a6b9da,5e9e19d808b9931ef37373c6,66a446c5fa732e356e956a74,1,0,0,True,1,55,"[{""page_index"":0,""viewing_time"":1915.0999999977648}]",1915.3999999985099,,,,,,,,,,,,,,,,,,,,
