success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,20,420151,0.0-12.0-0.1,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":13013}]",13013.300000071526,,,,,,,,,,,,,,,,,,,,
,type-this,21,446253,0.0-12.0-1.1,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,25597.5,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,22,467608,0.0-12.0-2.1,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'S', 'N', 'B', 'L', 'T'], 't': [0, 3048.100000023842, 3881.3000000715256, 4897.800000071526, 5997.900000095367, 6664.400000095367, 11863.900000095367, 14999.700000047684, 16713.900000095367, 18297.700000047684, 19331.400000095367], 'hit': [None, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUS', 'AEIOUSN', 'AEIOUSNB', 'AEIOUSNBL', 'AEIOUSNBLT'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__AI_ ____', '__AI_ _O__', 'U_AI_ _O__', 'USAI_ _O__', 'USAIN _O__', 'USAIN BO__', 'USAIN BOL_', 'USAIN BOLT']}","['A', 'E', 'I', 'O', 'U', 'S', 'N', 'B', 'L', 'T']",10.0,14.0,0.0,,,,,,,,,,
,instructions,23,471810,0.0-12.0-3.1,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":4201.200000047684}]",4202.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,483471,0.0-12.0-4.1,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,USAIN BOLT,,,,,,,10899.199999928474,2.0,62.0,1.0,68.0,66.0,,,
,instructions,25,495639,0.0-12.0-0.2,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":12166.399999976158}]",12166.799999952316,,,,,,,,,,,,,,,,,,,,
,type-this,26,502218,0.0-12.0-1.2,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,6075.100000023842,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,27,570343,0.0-12.0-2.2,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,THUMB,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'T', 'S', 'R', 'P', 'W', 'N', 'M', 'H', 'B'], 't': [0, 3450.7999999523163, 4667.799999952316, 6067.699999928474, 8150.600000023842, 10768.100000023842, 16450.899999976158, 24667.5, 29184.5, 31568.199999928474, 54251.10000002384, 56618, 58135.10000002384, 64302, 66118.10000002384], 'hit': [None, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUT', 'AEIOUTS', 'AEIOUTSR', 'AEIOUTSRP', 'AEIOUTSRPW', 'AEIOUTSRPWN', 'AEIOUTSRPWNM', 'AEIOUTSRPWNMH', 'AEIOUTSRPWNMHB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'T_U__', 'T_U__', 'T_U__', 'T_U__', 'T_U__', 'T_UM_', 'THUM_', 'THUMB']}","['A', 'E', 'I', 'O', 'U', 'T', 'S', 'R', 'P', 'W', 'N', 'M', 'H', 'B']",14.0,6.0,0.0,,,,,,,,,,
,instructions,28,574630,0.0-12.0-3.2,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":4284.300000071526}]",4285.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,29,583406,0.0-12.0-4.2,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,THUMB,,,,,,,8004.899999976158,93.0,99.0,2.0,78.0,15.0,,,
,instructions,30,593375,0.0-12.0-0.3,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":9966.699999928474}]",9967.099999904633,,,,,,,,,,,,,,,,,,,,
,type-this,31,603125,0.0-12.0-1.3,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,9245.899999976158,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,32,631228,0.0-12.0-2.3,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,HAWAII,"{'letter': ['', 'A', 'N', 'H', 'W', 'I'], 't': [0, 6813.300000071526, 19363.900000095367, 22880.800000071526, 24297.5, 26097.400000095367], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AN', 'ANH', 'ANHW', 'ANHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'N', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,33,634132,0.0-12.0-3.3,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":2902.899999976158}]",2903.1999999284744,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,34,640290,0.0-12.0-4.3,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,HAWAII,,,,,,,5401.100000023842,9.0,28.0,3.0,83.0,74.0,,,
,instructions,35,646235,0.0-12.0-0.4,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":5943}]",5943.200000047684,,,,,,,,,,,,,,,,,,,,
,type-this,36,653699,0.0-12.0-1.4,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,6961.700000047684,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,37,685045,0.0-12.0-2.4,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,FIG,"{'letter': ['', 'A', 'E', 'I', 'F', 'G'], 't': [0, 15439.100000023842, 23289.5, 25505.899999976158, 28439.200000047684, 29339.5], 'hit': [None, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIF', 'AEIFG'], 'word_state': ['___', '___', '___', '_I_', 'FI_', 'FIG']}","['A', 'E', 'I', 'F', 'G']",5.0,13.0,0.0,,,,,,,,,,
,instructions,38,695509,0.0-12.0-3.4,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":10463}]",10464.100000023842,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,39,700208,0.0-12.0-4.4,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,,,,,,FIG,,,,,,,3928.3000000715256,18.0,74.0,4.0,36.0,18.0,,,
,survey-text,40,708992,0.0-13.0,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,8781.600000023842,"{""Q0"":""FIG""}",,,,,,,,,,,,,,,,,fig,,
,survey-multi-choice,41,723655,0.0-14.0,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,14662.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,42,730956,0.0-15.0,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,7298.399999976158,,,,,,,,,,,80,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",80.0
,survey-text,43,813166,0.0-16.0,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,82208.0,"{""Q0"":""The study said it was about the mental operations of successful decision making. ""}",,,,,,,,,,,,,,,,,,,
,survey-text,44,826372,0.0-17.0,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,,13203.399999976158,"{""Q0"":""No""}",,,,,,,,,,,,,,,,,,,
,instructions,45,836340,0.0-18.0,,427,"[212, 143, 244, 178, 246, 138, 16, 253, 124, 134, 241, 133, 166, 204, 237, 224, 220, 15, 44, 72, 83, 141, 105, 124, 179, 59, 106, 218, 63, 30, 133, 219]",213,66a22c0758a3d5c9d26873c6,6690464404e2d3a5271a608d,66a2c6423a2b6bab72a32ca0,1,0,0,True,3,80,"[{""page_index"":0,""viewing_time"":9967.5}]",9967.800000071526,,,,,,,,,,,,,,,,,,,,
