success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,Guess_leaderboard,22,640921,0.0-12.0-4.1,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,HAWAII,,,,,,,2318.0,9.0,38.0,1.0,77.0,68.0,,,
,instructions,23,644140,0.0-12.0-0.2,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":3219}]",3219.0,,,,,,,,,,,,,,,,,,,,
,type-this,24,652378,0.0-12.0-1.2,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,7733.0,['SHAKIRA'],,,,,,,,,,SHAKIRA,,,,,,,,,
,Hangman_replay,25,703725,0.0-12.0-2.2,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K'], 't': [0, 2888, 5170, 6954, 14471, 28621, 33454, 39304, 45587, 49336], 'hit': [None, 2, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AO', 'AOI', 'AOIS', 'AOIST', 'AOISTE', 'AOISTER', 'AOISTERH', 'AOISTERHK'], 'word_state': ['_______', '__A___A', '__A___A', '__A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_I_A', 'S_A_IRA', 'SHA_IRA', 'SHAKIRA']}","['A', 'O', 'I', 'S', 'T', 'E', 'R', 'H', 'K']",9.0,12.0,0.0,,,,,,,,,,
,instructions,26,706025,0.0-12.0-3.2,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":2291}]",2292.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,27,708822,0.0-12.0-4.2,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,SHAKIRA,,,,,,,2034.0,18.0,58.0,2.0,28.0,10.0,,,
,instructions,28,714174,0.0-12.0-0.3,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":5351}]",5351.0,,,,,,,,,,,,,,,,,,,,
,type-this,29,724265,0.0-12.0-1.3,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,9582.0,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,30,745823,0.0-12.0-2.3,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,THIRTY FOUR,"{'letter': ['', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 4584, 7484, 8535, 10816, 12950, 17800, 18516, 19550], 'hit': [None, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'T', 'TH', 'THI', 'THIR', 'THIRY', 'THIRYF', 'THIRYFO', 'THIRYFOU'], 'word_state': ['______ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",8.0,15.0,0.0,,,,,,,,,,
,instructions,31,747973,0.0-12.0-3.3,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":2149}]",2149.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,750022,0.0-12.0-4.3,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,THIRTY FOUR,,,,,,,1281.0,1.0,69.0,3.0,77.0,76.0,,,
,instructions,33,753393,0.0-12.0-0.4,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":3370}]",3371.0,,,,,,,,,,,,,,,,,,,,
,type-this,34,758543,0.0-12.0-1.4,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,4647.0,['FIG'],,,,,,,,,,FIG,,,,,,,,,
,Hangman_replay,35,788272,0.0-12.0-2.4,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,FIG,"{'letter': ['', 'I', 'F', 'G'], 't': [0, 23555, 26088, 27708], 'hit': [None, 1, 1, 1], 'asked': ['', 'I', 'IF', 'IFG'], 'word_state': ['___', '_I_', 'FI_', 'FIG']}","['I', 'F', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,36,792907,0.0-12.0-3.4,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":4634}]",4634.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,37,794889,0.0-12.0-4.4,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,,,,,,FIG,,,,,,,1217.0,1.0,22.0,4.0,18.0,17.0,,,
,survey-text,38,805243,0.0-13.0,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,10339.0,"{""Q0"":""FIG""}",,,,,,,,,,,,,,,,,fig,,
,survey-multi-choice,39,823775,0.0-14.0,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,18527.0,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,3.0,,,,,,,
,html-slider-response,40,827940,0.0-15.0,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,4163.0,,,,,,,,,,,94,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",94.0
,survey-text,41,863728,0.0-16.0,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,35781.0,"{""Q0"":""How fast people can think""}",,,,,,,,,,,,,,,,,,,
,survey-text,42,872573,0.0-17.0,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,,8842.0,"{""Q0"":""no""}",,,,,,,,,,,,,,,,,,,
,instructions,43,874540,0.0-18.0,,301,"[154, 226, 189, 215, 190, 237, 194, 231, 102, 198, 183, 101, 133, 83, 14, 22, 146, 81, 21, 112, 125, 199, 160, 106, 181, 238, 74, 162, 119, 107, 44, 123]",150,66a0b3911f23dfc7665bb169,6638034e01a0a512f729c6b9,66a0fcdec13c96f864434f23,1,1,0,True,3,94,"[{""page_index"":0,""viewing_time"":1965}]",1965.0,,,,,,,,,,,,,,,,,,,,
