"success","trial_type","trial_index","time_elapsed","internal_node_id","protocol_sum","subject_identifier","subject_sum","subject_pair","STUDY_ID","PROLIFIC_PID","SESSION_ID","practice_instructions","leaderboard_instructions","bonus","reveal_word","self_rating","confidence","view_history","rt","responses","question_order","correct","test_part","word","final_keyboard_state","num_clicks","points","cheat","position_RT","position","player","i_game","true_position","distance","last_word","response","stimulus","confidence_slider_self_response"
"","instructions",20,191547,"0.0-10.1-0.1",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":991.4000000059605}]",991.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-multi-choice",21,192660,"0.0-10.1-1.1",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",1112.29999998212,"{""Q0"":""...players' leaderboard position (in terms of <b>points</b>) in an <b>upcoming tournament.</b>""}","[0]","true","multichoice_tournament","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",22,195490,"0.0-11.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":2829.7000000178814}]",2829.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",23,202451,"0.0-12.0-0.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":6959.800000011921}]",6960,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",24,238201,"0.0-12.0-1.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","SHAKIRA","E,A,R,T,S,H,I,K",8,13,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",25,245955,"0.0-12.0-2.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":7760.4000000059605}]",7760.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",26,248723,"0.0-12.0-3.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","SHAKIRA","",NA,NA,"",2004.79999998212,1,53,0,31,30,"",NA,"",NA
"","instructions",27,254436,"0.0-12.0-0.1",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":5711.5}]",5711.59999999404,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",28,294337,"0.0-12.0-1.1",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","WRIST","A,E,I,O,U,Y,S,H,R,W,T",11,9,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",29,296189,"0.0-12.0-2.1",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":1850.699999988079}]",1850.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",30,298449,"0.0-12.0-3.1",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","WRIST","",NA,NA,"",1489.59999999404,1,9,1,51,50,"",NA,"",NA
"","instructions",31,300011,"0.0-12.0-0.2",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":1560.4000000059605}]",1560.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",32,366548,"0.0-12.0-1.2",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","THIRTY FOUR","N,F,O,U,R,T,H,I,Y",9,14,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",33,368417,"0.0-12.0-2.2",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":1868}]",1868.20000001788,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",34,372043,"0.0-12.0-3.2",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","THIRTY FOUR","",NA,NA,"",2851.09999999404,1,8,2,54,53,"",NA,"",NA
"","instructions",35,374505,"0.0-12.0-0.3",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":2460.699999988079}]",2460.80000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",36,401301,"0.0-12.0-1.3",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","FIG","I,F,G",3,15,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",37,403039,"0.0-12.0-2.3",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":1737.1000000238419}]",1737.30000001192,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",38,404463,"0.0-12.0-3.3",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","FIG","",NA,NA,"",660.799999982119,1,23,3,30,29,"",NA,"",NA
"","instructions",39,408005,"0.0-12.0-0.4",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":3540.5999999940395}]",3540.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Hangman_replay",40,428540,"0.0-12.0-1.4",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","HAWAII","O,R,E,A,I,H,W",7,12,"false",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",41,430331,"0.0-12.0-2.4",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":1790.4000000059605}]",1790.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","Guess_leaderboard",42,431286,"0.0-12.0-3.4",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",NA,"","","","","HAWAII","",NA,NA,"",187.5,1,91,4,89,88,"",NA,"",NA
"","survey-text",43,449251,"0.0-13.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",17962.599999994,"{""Q0"":""hawaii""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"hawaii",NA,"",NA
"","survey-multi-choice",44,463006,"0.0-14.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",13753.099999994,"{""Q0"":""6. I would be <b>last</b> out of the six of us.""}","[0]","","self-rating","","",NA,NA,"",NA,6,NA,NA,NA,NA,"",NA,"",NA
"","html-slider-response",45,466124,"0.0-15.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",3116.5,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",100,"<p>Overall, how confident were you in your answer to this last question?</p>",100
"","survey-text",46,478281,"0.0-16.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",12155.1999999881,"{""Q0"":""I am not sure""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","survey-text",47,481458,"0.0-17.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"",3174.5,"{""Q0"":""no""}","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
"","instructions",48,491040,"0.0-18.0",NA,24,"107,81,212,49,223,93,127,20,28,190,206,204,247,158,223,61,216,97,195,180,6,159,11,17,102,26,62,239,172,187,169,24",12,"669a58f4f17d67c0aba4c4d3","667ff3711e30726d16f919c7","669a67461a84556efb35c34e",1,2,0,"false",6,100,"[{""page_index"":0,""viewing_time"":9582.699999988079}]",9582.79999998212,"","","","","","",NA,NA,"",NA,NA,NA,NA,NA,NA,"",NA,"",NA
