success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,Guess_leaderboard,16,280170,0.0-12.0-3.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,SHAKIRA,,,,,,6378.9000000003725,73.0,36.0,0.0,83.0,10.0,,,,
,instructions,17,290110,0.0-12.0-0.1,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":9937}]",9937.200000001118,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,18,326579,0.0-12.0-1.1,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,WRIST,"{'letter': ['', 'O', 'T', 'R', 'I', 'A', 'W', 'S'], 't': [0, 4657.5, 6590.5999999996275, 13440.699999999255, 18341.199999999255, 28558.099999999627, 32624.299999998882, 34458], 'hit': [None, 0, 1, 1, 1, 0, 1, 1], 'asked': ['', 'O', 'OT', 'OTR', 'OTRI', 'OTRIA', 'OTRIAW', 'OTRIAWS'], 'word_state': ['_____', '_____', '____T', '_R__T', '_RI_T', '_RI_T', 'WRI_T', 'WRIST']}","['O', 'T', 'R', 'I', 'A', 'W', 'S']",7.0,13.0,0.0,,,,,,,,,,
,instructions,19,328113,0.0-12.0-2.1,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":1532.300000000745}]",1532.5,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,332821,0.0-12.0-3.1,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,WRIST,,,,,,3950.5999999996275,9.0,56.0,1.0,67.0,58.0,,,,
,instructions,21,335313,0.0-12.0-0.2,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":2488.9000000003725}]",2489.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,375491,0.0-12.0-1.2,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'O', 'U', 'R', 'F', 'T', 'H', 'I', 'Y'], 't': [0, 10954.299999998882, 15870.699999999255, 21171.099999999627, 22454.299999998882, 25639.199999999255, 34388, 36090.199999999255, 36688, 38171.29999999888], 'hit': [None, 0, 1, 1, 2, 1, 2, 1, 1, 1], 'asked': ['', 'E', 'EO', 'EOU', 'EOUR', 'EOURF', 'EOURFT', 'EOURFTH', 'EOURFTHI', 'EOURFTHIY'], 'word_state': ['______ ____', '______ ____', '______ _O__', '______ _OU_', '___R__ _OUR', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['E', 'O', 'U', 'R', 'F', 'T', 'H', 'I', 'Y']",9.0,14.0,0.0,,,,,,,,,,
,instructions,23,377081,0.0-12.0-2.2,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":1589.9000000003725}]",1590.0999999996275,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,382372,0.0-12.0-3.2,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,THIRTY FOUR,,,,,,4537.0,2.0,5.0,2.0,9.0,7.0,,,,
,instructions,25,387925,0.0-12.0-0.3,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":5550}]",5550.199999999255,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,431461,0.0-12.0-1.3,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,HAWAII,"{'letter': ['', 'A', 'I', 'H', 'W'], 't': [0, 24126.39999999851, 33627, 38993.89999999851, 41527.09999999963], 'hit': [None, 2, 2, 1, 1], 'asked': ['', 'A', 'AI', 'AIH', 'AIHW'], 'word_state': ['______', '_A_A__', '_A_AII', 'HA_AII', 'HAWAII']}","['A', 'I', 'H', 'W']",4.0,15.0,0.0,,,,,,,,,,
,instructions,27,433253,0.0-12.0-2.3,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":1790.5999999996275}]",1790.9000000003725,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,435239,0.0-12.0-3.3,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,HAWAII,,,,,,1224.199999999255,1.0,98.0,3.0,30.0,29.0,,,,
,instructions,29,436543,0.0-12.0-0.4,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":1301.7999999988824}]",1302.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,454975,0.0-12.0-1.4,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,NECTARINE,"{'letter': ['', 'A', 'B', 'V', 'T', 'S', 'H', 'R', 'P', 'N', 'M', 'E', 'C', 'I'], 't': [0, 1759.5999999996275, 2793.199999999255, 4726.5, 5459.89999999851, 6059.5999999996275, 7409.799999998882, 8159.699999999255, 9143.5, 10943.099999999627, 11776.5, 13793.099999999627, 14393.199999999255, 16426.599999999627], 'hit': [None, 1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 2, 1, 1], 'asked': ['', 'A', 'AB', 'ABV', 'ABVT', 'ABVTS', 'ABVTSH', 'ABVTSHR', 'ABVTSHRP', 'ABVTSHRPN', 'ABVTSHRPNM', 'ABVTSHRPNME', 'ABVTSHRPNMEC', 'ABVTSHRPNMECI'], 'word_state': ['_________', '____A____', '____A____', '____A____', '___TA____', '___TA____', '___TA____', '___TAR___', '___TAR___', 'N__TAR_N_', 'N__TAR_N_', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'B', 'V', 'T', 'S', 'H', 'R', 'P', 'N', 'M', 'E', 'C', 'I']",13.0,9.0,0.0,,,,,,,,,,
,instructions,31,456090,0.0-12.0-2.4,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":1113.4000000003725}]",1113.800000000745,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,461089,0.0-12.0-3.4,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,,,,,,NECTARINE,,,,,,4230.199999999255,90.0,32.0,4.0,90.0,0.0,,,,
,survey-text,33,482393,0.0-13.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,21298.200000001118,"{""Q0"":""Nectarine""}",,,,,,,,,,,,,,,,nectarine,,,
,survey-multi-choice,34,498104,0.0-14.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,15708.599999999627,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,35,506395,0.0-15.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,8289.5,,,,,,,,,,,,,,,,,,85.0,"<p>Overall, how confident were you in your answer to this last question?</p>",85.0
,survey-text,36,547121,0.0-16.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,40723.39999999851,"{""Q0"":""If people are paying attention. You are seeing if people actually take the time to play the game or just click on letters until they solve the game or run out of points.""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,549953,0.0-17.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,,2830.199999999255,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,38,551313,0.0-18.0,,410,"[248, 128, 154, 255, 77, 105, 190, 206, 121, 218, 190, 53, 190, 12, 112, 139, 137, 13, 126, 175, 184, 65, 241, 33, 51, 6, 103, 183, 125, 46, 37, 144]",205,66a22c0758a3d5c9d26873c6,66958897614f900eb86ddeed,66a276fbb31653ef01ad866e,1,1,1,False,2,85,"[{""page_index"":0,""viewing_time"":1359.199999999255}]",1359.2999999988824,,,,,,,,,,,,,,,,,,,,
