success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,Hangman_replay,18,282838,0.0-12.0-1.1,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'E', 'S', 'T', 'I', 'U', 'N', 'B', 'O', 'L'], 't': [0, 2654.5, 4612, 5678.200000047684, 8487, 14037, 24028.39999985695, 25128.599999904633, 26387.200000047684, 27828.799999952316, 28504.099999904633], 'hit': [None, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AES', 'AEST', 'AESTI', 'AESTIU', 'AESTIUN', 'AESTIUNB', 'AESTIUNBO', 'AESTIUNBOL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '_SA__ ____', '_SA__ ___T', '_SAI_ ___T', 'USAI_ ___T', 'USAIN ___T', 'USAIN B__T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'E', 'S', 'T', 'I', 'U', 'N', 'B', 'O', 'L']",10.0,14.0,0.0,,,,,,,,,,
,instructions,19,284701,0.0-12.0-2.1,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1859.7999999523163}]",1860.7000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,287923,0.0-12.0-3.1,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,USAIN BOLT,,,,,,2427.0999999046326,2.0,13.0,1.0,8.0,6.0,,,,
,instructions,21,293236,0.0-12.0-0.2,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":5309.699999809265}]",5310.399999856949,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,22,327513,0.0-12.0-1.2,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,KENTUCKY,"{'letter': ['', 'L', 'I', 'O', 'E', 'M', 'N', 'D', 'F', 'A', 'B', 'C', 'G', 'H', 'J', 'K', 'T', 'U', 'Y'], 't': [0, 4371.299999952316, 6654.199999809265, 7787, 9078.799999952316, 11187.099999904633, 12766.699999809265, 16328.599999904633, 18120.39999985695, 19870.89999985695, 20837, 21778.799999952316, 24112.299999952316, 24870.299999952316, 26095.39999985695, 26653.599999904633, 29653.599999904633, 30270.199999809265, 32253.699999809265], 'hit': [None, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 2, 1, 1, 1], 'asked': ['', 'L', 'LI', 'LIO', 'LIOE', 'LIOEM', 'LIOEMN', 'LIOEMND', 'LIOEMNDF', 'LIOEMNDFA', 'LIOEMNDFAB', 'LIOEMNDFABC', 'LIOEMNDFABCG', 'LIOEMNDFABCGH', 'LIOEMNDFABCGHJ', 'LIOEMNDFABCGHJK', 'LIOEMNDFABCGHJKT', 'LIOEMNDFABCGHJKTU', 'LIOEMNDFABCGHJKTUY'], 'word_state': ['________', '________', '________', '________', '_E______', '_E______', '_EN_____', '_EN_____', '_EN_____', '_EN_____', '_EN_____', '_EN__C__', '_EN__C__', '_EN__C__', '_EN__C__', 'KEN__CK_', 'KENT_CK_', 'KENTUCK_', 'KENTUCKY']}","['L', 'I', 'O', 'E', 'M', 'N', 'D', 'F', 'A', 'B', 'C', 'G', 'H', 'J', 'K', 'T', 'U', 'Y']",18.0,4.0,0.0,,,,,,,,,,
,instructions,23,328727,0.0-12.0-2.2,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1210.8999998569489}]",1211.6999998092651,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,24,330848,0.0-12.0-3.2,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,KENTUCKY,,,,,,1318.2999999523163,66.0,95.0,2.0,53.0,13.0,,,,
,instructions,25,332038,0.0-12.0-0.3,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1188.0999999046326}]",1188.7999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,26,362613,0.0-12.0-1.3,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'E', 'T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 6606, 8151.200000047684, 11001.799999952316, 17745.599999904633, 19193.299999952316, 19993.39999985695, 22576.700000047684, 26568.299999952316, 27043.5, 28543.599999904633], 'hit': [None, 0, 2, 0, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'E', 'ET', 'ETW', 'ETWH', 'ETWHI', 'ETWHIR', 'ETWHIRY', 'ETWHIRYF', 'ETWHIRYFO', 'ETWHIRYFOU'], 'word_state': ['______ ____', '______ ____', 'T___T_ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['E', 'T', 'W', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,27,365679,0.0-12.0-2.3,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":3063.0999999046326}]",3064.699999809265,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,28,367472,0.0-12.0-3.3,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,THIRTY FOUR,,,,,,995.2999999523163,31.0,62.0,3.0,58.0,27.0,,,,
,instructions,29,369054,0.0-12.0-0.4,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1579.7999999523163}]",1580.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,30,452463,0.0-12.0-1.4,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,NECTARINE,"{'letter': ['', 'N', 'E', 'C', 'T', 'A', 'R', 'I'], 't': [0, 39589.09999990463, 58534.799999952316, 63051.39999985695, 67118.09999990463, 73701.39999985695, 75793.09999990463, 81376.39999985695], 'hit': [None, 2, 2, 1, 1, 1, 1, 1], 'asked': ['', 'N', 'NE', 'NEC', 'NECT', 'NECTA', 'NECTAR', 'NECTARI'], 'word_state': ['_________', 'N______N_', 'NE_____NE', 'NEC____NE', 'NECT___NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['N', 'E', 'C', 'T', 'A', 'R', 'I']",7.0,15.0,0.0,,,,,,,,,,
,instructions,31,457026,0.0-12.0-2.4,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":4558.599999904633}]",4560.299999952316,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,32,459899,0.0-12.0-3.4,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,,,,,,NECTARINE,,,,,,2076.7999999523163,34.0,59.0,4.0,78.0,44.0,,,,
,survey-text,33,466500,0.0-13.0,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,6578.799999952316,"{""Q0"":""Nectarine""}",,,,,,,,,,,,,,,,nectarine,,,
,survey-multi-choice,34,471736,0.0-14.0,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,5232.900000095367,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,35,475296,0.0-15.0,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,3552.4000000953674,,,,,,,,,,,,,,,,,,100.0,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,36,517362,0.0-16.0,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,42058.59999990463,"{""Q0"":""Test people's knowledge of hangman in general and rate other people based on knowledge and emotion of what we watched""}",,,,,,,,,,,,,,,,,,,
,survey-text,37,532968,0.0-17.0,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,,15591.100000143051,"{""Q0"":""None at this time, thank you for allowing me to partake in this study.""}",,,,,,,,,,,,,,,,,,,
,instructions,38,534359,0.0-18.0,,332,"[224, 240, 93, 169, 58, 15, 90, 134, 163, 190, 95, 192, 227, 1, 96, 101, 19, 201, 247, 229, 157, 172, 35, 87, 52, 138, 160, 242, 244, 125, 185, 132]",166,66a0b3911f23dfc7665bb169,63d7f2153299e6f52ede9916,66a16ad8ff6d119c30efdf8b,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1388.8999998569489}]",1389.7000000476837,,,,,,,,,,,,,,,,,,,,
