success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,response,position_RT,position,player,i_game,true_position,distance,last_word,stimulus,confidence_slider_self_response
,instructions,10,120971,0.0-11.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":9940}]",9940.0,,,,,,,,,,,,,,,,,,,,
,instructions,11,134732,0.0-12.0-0.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":13759}]",13759.0,,,,,,,,,,,,,,,,,,,,
,type-this,12,153635,0.0-12.0-1.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,18391.0,['THUMB'],,,,,,,,,,THUMB,,,,,,,,,
,Hangman_replay,13,232759,0.0-12.0-2.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,THUMB,"{'letter': ['', 'E', 'A', 'I', 'O', 'U', 'T', 'S', 'Y', 'H', 'M', 'B'], 't': [0, 3911, 5113, 6933, 8052, 9438, 19390, 39362, 66696, 71439, 76098, 77116], 'hit': [None, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAI', 'EAIO', 'EAIOU', 'EAIOUT', 'EAIOUTS', 'EAIOUTSY', 'EAIOUTSYH', 'EAIOUTSYHM', 'EAIOUTSYHMB'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '__U__', 'T_U__', 'T_U__', 'T_U__', 'THU__', 'THUM_', 'THUMB']}","['E', 'A', 'I', 'O', 'U', 'T', 'S', 'Y', 'H', 'M', 'B']",11.0,9.0,0.0,,,,,,,,,,
,instructions,14,237315,0.0-12.0-3.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":4555}]",4555.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,15,244381,0.0-12.0-4.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,THUMB,,,,,,,6301.0,45.0,24.0,0.0,38.0,7.0,,,
,instructions,16,269694,0.0-12.0-0.1,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":25312}]",25312.0,,,,,,,,,,,,,,,,,,,,
,type-this,17,286393,0.0-12.0-1.1,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,16188.0,['USAIN BOLT'],,,,,,,,,,USAIN BOLT,,,,,,,,,
,Hangman_replay,18,350415,0.0-12.0-2.1,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'I', 'E', 'O', 'B', 'M', 'D', 'T', 'S', 'L', 'U', 'N'], 't': [0, 3754, 6259, 10200, 13840, 18816, 25512, 28768, 38320, 46836, 56738, 59310, 62014], 'hit': [None, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AI', 'AIE', 'AIEO', 'AIEOB', 'AIEOBM', 'AIEOBMD', 'AIEOBMDT', 'AIEOBMDTS', 'AIEOBMDTSL', 'AIEOBMDTSLU', 'AIEOBMDTSLUN'], 'word_state': ['_____ ____', '__A__ ____', '__AI_ ____', '__AI_ ____', '__AI_ _O__', '__AI_ BO__', '__AI_ BO__', '__AI_ BO__', '__AI_ BO_T', '_SAI_ BO_T', '_SAI_ BOLT', 'USAI_ BOLT', 'USAIN BOLT']}","['A', 'I', 'E', 'O', 'B', 'M', 'D', 'T', 'S', 'L', 'U', 'N']",12.0,12.0,0.0,,,,,,,,,,
,instructions,19,356757,0.0-12.0-3.1,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":6341}]",6341.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,20,361235,0.0-12.0-4.1,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,USAIN BOLT,,,,,,,3710.0,35.0,38.0,1.0,71.0,36.0,,,
,instructions,21,386733,0.0-12.0-0.2,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":25496}]",25497.0,,,,,,,,,,,,,,,,,,,,
,type-this,22,396137,0.0-12.0-1.2,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,8891.0,['HAWAII'],,,,,,,,,,HAWAII,,,,,,,,,
,Hangman_replay,23,415205,0.0-12.0-2.2,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,HAWAII,"{'letter': ['', 'G', 'F', 'U', 'E', 'I', 'H', 'A', 'W'], 't': [0, 3586, 6141, 9012, 10883, 11936, 15375, 16360, 17061], 'hit': [None, 0, 0, 0, 0, 2, 1, 2, 1], 'asked': ['', 'G', 'GF', 'GFU', 'GFUE', 'GFUEI', 'GFUEIH', 'GFUEIHA', 'GFUEIHAW'], 'word_state': ['______', '______', '______', '______', '______', '____II', 'H___II', 'HA_AII', 'HAWAII']}","['G', 'F', 'U', 'E', 'I', 'H', 'A', 'W']",8.0,11.0,0.0,,,,,,,,,,
,instructions,24,421300,0.0-12.0-3.2,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":6094}]",6095.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,25,423488,0.0-12.0-4.2,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,HAWAII,,,,,,,1420.0,25.0,42.0,2.0,84.0,59.0,,,
,instructions,26,436924,0.0-12.0-0.3,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":13436}]",13436.0,,,,,,,,,,,,,,,,,,,,
,type-this,27,444688,0.0-12.0-1.3,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,7251.0,['NECTARINE'],,,,,,,,,,NECTARINE,,,,,,,,,
,Hangman_replay,28,486641,0.0-12.0-2.3,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,NECTARINE,"{'letter': ['', 'A', 'R', 'S', 'T', 'N', 'E', 'C', 'I'], 't': [0, 10489, 19590, 28808, 32748, 35687, 36739, 37941, 39946], 'hit': [None, 1, 1, 0, 1, 2, 2, 1, 1], 'asked': ['', 'A', 'AR', 'ARS', 'ARST', 'ARSTN', 'ARSTNE', 'ARSTNEC', 'ARSTNECI'], 'word_state': ['_________', '____A____', '____AR___', '____AR___', '___TAR___', 'N__TAR_N_', 'NE_TAR_NE', 'NECTAR_NE', 'NECTARINE']}","['A', 'R', 'S', 'T', 'N', 'E', 'C', 'I']",8.0,14.0,0.0,,,,,,,,,,
,instructions,29,490911,0.0-12.0-3.3,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":4269}]",4270.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,494121,0.0-12.0-4.3,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,NECTARINE,,,,,,,2443.0,17.0,37.0,3.0,29.0,12.0,,,
,instructions,31,501538,0.0-12.0-0.4,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":7417}]",7417.0,,,,,,,,,,,,,,,,,,,,
,type-this,32,513290,0.0-12.0-1.4,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,11241.0,['THIRTY FOUR'],,,,,,,,,,THIRTY FOUR,,,,,,,,,
,Hangman_replay,33,532946,0.0-12.0-2.4,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y'], 't': [0, 3222, 4524, 6444, 8314, 13607, 15027, 16146, 17649], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTH', 'FOURTHI', 'FOURTHIY'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'TH_RT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'H', 'I', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,34,536132,0.0-12.0-3.4,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":3187}]",3187.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,35,538740,0.0-12.0-4.4,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,,,,,,THIRTY FOUR,,,,,,,1845.0,7.0,10.0,4.0,85.0,78.0,,,
,survey-text,36,546521,0.0-13.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,7777.0,"{""Q0"":""THIRTY FOUR""}",,,,,,,,,,,,,,,,,thirty four,,
,survey-multi-choice,37,559271,0.0-14.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,12747.0,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,,2.0,,,,,,,
,html-slider-response,38,564097,0.0-15.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,4824.0,,,,,,,,,,,87,,,,,,,,"<p>Overall, how confident were you in your answer to this last question?</p>",87.0
,survey-text,39,625619,0.0-16.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,61519.0,"{""Q0"":""I think it's about how to asses people based on their past behavior to predict what they might do in the future.""}",,,,,,,,,,,,,,,,,,,
,survey-text,40,638450,0.0-17.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,,12826.0,"{""Q0"":""It's was interesting.""}",,,,,,,,,,,,,,,,,,,
,instructions,41,646600,0.0-18.0,,335,"[115, 211, 241, 186, 6, 37, 133, 188, 229, 31, 119, 215, 10, 38, 190, 136, 196, 75, 85, 215, 15, 129, 184, 189, 126, 45, 237, 3, 12, 164, 69, 74]",167,66a0b3911f23dfc7665bb169,665af31ac32544bf6323607f,66a174ff41e98cb469f12cef,1,0,0,True,2,87,"[{""page_index"":0,""viewing_time"":8149}]",8149.0,,,,,,,,,,,,,,,,,,,,
