success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,103468,0.0-11.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":10330.40000000596}]",10330.699999988079,,,,,,,,,,,,,,,,,,,,
,instructions,11,108115,0.0-12.0-0.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":4645.4000000059605}]",4645.5999999940395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,198047,0.0-12.0-1.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'R', 'T', 'S', 'E', 'O', 'U', 'M', 'I', 'N', 'B', 'L'], 't': [0, 3403.899999976158, 9136.899999976158, 11037.09999999404, 16053.799999982119, 24404.29999998212, 26287.09999999404, 51204.69999998808, 54754.29999998212, 59437.69999998808, 61354.5, 68071.5, 87905.5], 'hit': [None, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1], 'asked': ['', 'A', 'AR', 'ART', 'ARTS', 'ARTSE', 'ARTSEO', 'ARTSEOU', 'ARTSEOUM', 'ARTSEOUMI', 'ARTSEOUMIN', 'ARTSEOUMINB', 'ARTSEOUMINBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '__A__ ___T', '_SA__ ___T', '_SA__ ___T', '_SA__ _O_T', 'USA__ _O_T', 'USA__ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'R', 'T', 'S', 'E', 'O', 'U', 'M', 'I', 'N', 'B', 'L']",12.0,12.0,0.0,,,,,,,,,,
,instructions,13,201803,0.0-12.0-2.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":3754.4000000059605}]",3755.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,207560,0.0-12.0-3.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,USAIN BOLT,,,,,,4985.5999999940395,13.0,37.0,0.0,25.0,12.0,,,,
,instructions,15,212104,0.0-12.0-0.1,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":4542.100000023842}]",4542.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,251464,0.0-12.0-1.1,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C'], 't': [0, 9018.799999982119, 27502.40000000596, 29584.90000000596, 33101.40000000596, 34051.69999998808, 35701.69999998808, 36668.5, 37351.40000000596], 'hit': [None, 0, 1, 2, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEK', 'AEKY', 'AEKYN', 'AEKYNT', 'AEKYNTU', 'AEKYNTUC'], 'word_state': ['________', '________', '_E______', 'KE____K_', 'KE____KY', 'KEN___KY', 'KENT__KY', 'KENTU_KY', 'KENTUCKY']}","['A', 'E', 'K', 'Y', 'N', 'T', 'U', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,17,252995,0.0-12.0-2.1,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":1529.7999999821186}]",1530.199999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,258360,0.0-12.0-3.1,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,KENTUCKY,,,,,,4610.0,7.0,23.0,1.0,36.0,29.0,,,,
,instructions,19,259653,0.0-12.0-0.2,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":1291.199999988079}]",1291.4000000059605,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,311174,0.0-12.0-1.2,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 12371.5, 17788.20000001788, 29205.90000000596, 34421.80000001192, 35688.20000001788, 41171.80000001192, 43938.5, 47022.10000002384, 48171.60000002384, 49521.60000002384], 'hit': [None, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AET', 'AETH', 'AETHI', 'AETHIR', 'AETHIRY', 'AETHIRYF', 'AETHIRYFO', 'AETHIRYFOU'], 'word_state': ['______ ____', '______ ____', '______ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['A', 'E', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,21,312737,0.0-12.0-2.2,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":1561.199999988079}]",1561.699999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,322421,0.0-12.0-3.2,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,THIRTY FOUR,,,,,,8928.09999999404,10.0,44.0,2.0,23.0,13.0,,,,
,instructions,23,323920,0.0-12.0-0.3,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":1497.4000000059605}]",1497.699999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,393115,0.0-12.0-1.3,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,FIG,"{'letter': ['', 'F', 'I', 'G'], 't': [0, 64449, 65864.69999998808, 67165], 'hit': [None, 1, 1, 1], 'asked': ['', 'F', 'FI', 'FIG'], 'word_state': ['___', 'F__', 'FI_', 'FIG']}","['F', 'I', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,25,395620,0.0-12.0-2.3,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":2503.5}]",2504.2999999821186,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,397412,0.0-12.0-3.3,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,FIG,,,,,,1025.0,1.0,100.0,3.0,69.0,68.0,,,,
,instructions,27,398863,0.0-12.0-0.4,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":1449.5999999940395}]",1449.9000000059605,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,457197,0.0-12.0-1.4,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,THUMB,"{'letter': ['', 'R', 'T', 'M', 'H', 'U', 'B'], 't': [0, 23413.80000001192, 30696.600000023842, 49180.5, 52213.5, 54013.60000002384, 56313.5], 'hit': [None, 0, 1, 1, 1, 1, 1], 'asked': ['', 'R', 'RT', 'RTM', 'RTMH', 'RTMHU', 'RTMHUB'], 'word_state': ['_____', '_____', 'T____', 'T__M_', 'TH_M_', 'THUM_', 'THUMB']}","['R', 'T', 'M', 'H', 'U', 'B']",6.0,14.0,0.0,,,,,,,,,,
,instructions,29,458565,0.0-12.0-2.4,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":1367.199999988079}]",1367.3999999761581,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,465080,0.0-12.0-3.4,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,,,,,,THUMB,,,,,,5756.700000017881,11.0,88.0,4.0,3.0,8.0,,,,
,survey-text,31,469552,0.0-13.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,4467.9000000059605,"{""Q0"":""thumb""}",,,,,,,,,,,,,,,,thumb,,,
,survey-multi-choice,32,480298,0.0-14.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,10744.59999999404,"{""Q0"":""3. I would be <b>third</b> out of the six of us.""}",[0],,self-rating,,,,,,,,3.0,,,,,,,,
,html-slider-response,33,484515,0.0-15.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,4214.0,,,,,,,,,,,,,,,,,,29.0,"<p>Overall, how confident were you in your answer to this last question?</p>",29.0
,survey-text,34,523841,0.0-16.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,39330.30000001192,"{""Q0"":""which letters people choose first, or to see if people think about what could be the answer before they select the first letter""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,530391,0.0-17.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,,6547.9000000059605,"{""Q0"":""""}",,,,,,,,,,,,,,,,,,,
,instructions,36,535903,0.0-18.0,,416,"[141, 246, 111, 100, 181, 116, 36, 57, 29, 54, 63, 214, 184, 17, 254, 211, 196, 48, 199, 117, 151, 218, 38, 80, 37, 114, 139, 214, 55, 186, 216, 4]",208,66a22c0758a3d5c9d26873c6,65ccca52871269168cc029b5,66a36a4b15373880dae125f9,1,0,0,False,3,29,"[{""page_index"":0,""viewing_time"":5511.5}]",5511.9000000059605,,,,,,,,,,,,,,,,,,,,
