success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,Hangman_replay,12,495327,0.0-12.0-1.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'I', 'O', 'U', 'R', 'T', 'H', 'Y'], 't': [0, 7906.5999999940395, 9105.09999999404, 12436.29999999702, 13321.39999999106, 14519.59999999404, 18503.09999999404, 19969.59999999404, 21169.5], 'hit': [None, 1, 1, 1, 1, 2, 2, 1, 1], 'asked': ['', 'F', 'FI', 'FIO', 'FIOU', 'FIOUR', 'FIOURT', 'FIOURTH', 'FIOURTHY'], 'word_state': ['______ ____', '______ F___', '__I___ F___', '__I___ FO__', '__I___ FOU_', '__IR__ FOUR', 'T_IRT_ FOUR', 'THIRT_ FOUR', 'THIRTY FOUR']}","['F', 'I', 'O', 'U', 'R', 'T', 'H', 'Y']",8.0,15.0,0.0,,,,,,,,,,
,instructions,13,506465,0.0-12.0-2.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":11135.89999999106}]",11137.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,511521,0.0-12.0-3.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,THIRTY FOUR,,,,,,4285.9000000059605,1.0,13.0,0.0,5.0,4.0,,,,
,instructions,15,517742,0.0-12.0-0.1,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":6216.70000000298}]",6217.0999999940395,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,566310,0.0-12.0-1.1,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,KENTUCKY,"{'letter': ['', 'A', 'E', 'I', 'O', 'U', 'N', 'K', 'T', 'C', 'Y'], 't': [0, 2758.300000011921, 4723.4000000059605, 7139.9000000059605, 8873.10000000894, 10723.10000000894, 16890.90000000596, 39590.20000000298, 42975.60000000894, 44837.80000001192, 46537.80000001192], 'hit': [None, 0, 1, 0, 0, 1, 1, 2, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEI', 'AEIO', 'AEIOU', 'AEIOUN', 'AEIOUNK', 'AEIOUNKT', 'AEIOUNKTC', 'AEIOUNKTCY'], 'word_state': ['________', '________', '_E______', '_E______', '_E______', '_E__U___', '_EN_U___', 'KEN_U_K_', 'KENTU_K_', 'KENTUCK_', 'KENTUCKY']}","['A', 'E', 'I', 'O', 'U', 'N', 'K', 'T', 'C', 'Y']",10.0,12.0,0.0,,,,,,,,,,
,instructions,17,568798,0.0-12.0-2.1,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":2485.300000011921}]",2486.0,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,571684,0.0-12.0-3.1,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,KENTUCKY,,,,,,2121.0,1.0,1.0,1.0,65.0,64.0,,,,
,instructions,19,577070,0.0-12.0-0.2,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":5381}]",5382.70000000298,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,663101,0.0-12.0-1.2,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,WRIST,"{'letter': ['', 'H', 'A', 'U', 'M', 'T', 'P', 'E', 'F', 'J', 'S', 'R', 'I', 'W'], 't': [0, 5974.20000000298, 10256.20000000298, 11456.20000000298, 12272.90000000596, 13805.90000000596, 26940.80000001192, 28255.20000000298, 65422.80000001192, 70202.70000000298, 73619.40000000596, 82138.30000001192, 83052.10000000894, 84002], 'hit': [None, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1], 'asked': ['', 'H', 'HA', 'HAU', 'HAUM', 'HAUMT', 'HAUMTP', 'HAUMTPE', 'HAUMTPEF', 'HAUMTPEFJ', 'HAUMTPEFJS', 'HAUMTPEFJSR', 'HAUMTPEFJSRI', 'HAUMTPEFJSRIW'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '____T', '____T', '____T', '____T', '____T', '___ST', '_R_ST', '_RIST', 'WRIST']}","['H', 'A', 'U', 'M', 'T', 'P', 'E', 'F', 'J', 'S', 'R', 'I', 'W']",13.0,7.0,0.0,,,,,,,,,,
,instructions,21,666558,0.0-12.0-2.2,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":3454.1000000089407}]",3455.4000000059605,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,676479,0.0-12.0-3.2,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,WRIST,,,,,,9153.5,94.0,89.0,2.0,58.0,36.0,,,,
,instructions,23,683183,0.0-12.0-0.3,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":6700.0999999940395}]",6701.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,717116,0.0-12.0-1.3,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,NECTARINE,"{'letter': ['', 'P', 'A', 'N', 'E', 'C', 'T', 'R', 'I'], 't': [0, 5688.4000000059605, 8436.90000000596, 16604.70000000298, 22171.29999999702, 24002.70000000298, 26002.59999999404, 30571, 31919.5], 'hit': [None, 0, 1, 2, 2, 1, 1, 1, 1], 'asked': ['', 'P', 'PA', 'PAN', 'PANE', 'PANEC', 'PANECT', 'PANECTR', 'PANECTRI'], 'word_state': ['_________', '_________', '____A____', 'N___A__N_', 'NE__A__NE', 'NEC_A__NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['P', 'A', 'N', 'E', 'C', 'T', 'R', 'I']",8.0,14.0,0.0,,,,,,,,,,
,instructions,25,719858,0.0-12.0-2.3,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":2739.5}]",2740.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,726058,0.0-12.0-3.3,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,NECTARINE,,,,,,5436.0,97.0,97.0,3.0,46.0,51.0,,,,
,instructions,27,737485,0.0-12.0-0.4,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":11424.70000000298}]",11425.10000000894,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,792694,0.0-12.0-1.4,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,SHAKIRA,"{'letter': ['', 'A', 'E', 'J', 'T', 'S', 'P', 'R', 'L', 'N', 'D', 'I', 'H', 'K'], 't': [0, 3134.4000000059605, 4133, 6116.79999999702, 9699, 10382.29999999702, 16983.40000000596, 17649.09999999404, 22098.40000000596, 24165, 30514.40000000596, 31382.40000000596, 45614.90000000596, 53179.79999999702], 'hit': [None, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AEJ', 'AEJT', 'AEJTS', 'AEJTSP', 'AEJTSPR', 'AEJTSPRL', 'AEJTSPRLN', 'AEJTSPRLND', 'AEJTSPRLNDI', 'AEJTSPRLNDIH', 'AEJTSPRLNDIHK'], 'word_state': ['_______', '__A___A', '__A___A', '__A___A', '__A___A', 'S_A___A', 'S_A___A', 'S_A__RA', 'S_A__RA', 'S_A__RA', 'S_A__RA', 'S_A_IRA', 'SHA_IRA', 'SHAKIRA']}","['A', 'E', 'J', 'T', 'S', 'P', 'R', 'L', 'N', 'D', 'I', 'H', 'K']",13.0,8.0,0.0,,,,,,,,,,
,instructions,29,796081,0.0-12.0-2.4,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":3384}]",3385.0999999940395,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,802505,0.0-12.0-3.4,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,,,,,,SHAKIRA,,,,,,5649.5,100.0,49.0,4.0,56.0,44.0,,,,
,survey-text,31,889669,0.0-13.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,87154.60000000894,"{""Q0"":""shitten""}",,,,,,,,,,,,,,,,shakira,,,
,survey-multi-choice,32,915575,0.0-14.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,25901.40000000596,"{""Q0"":""4. I would be <b>fourth</b> out of the six of us.""}",[0],,self-rating,,,,,,,,4.0,,,,,,,,
,html-slider-response,33,923857,0.0-15.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,8277.59999999404,,,,,,,,,,,,,,,,,,4.0,"<p>Overall, how confident were you in your answer to this last question?</p>",4.0
,survey-text,34,967838,0.0-16.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,43974.20000000298,"{""Q0"":""ability to remember/recall what you see.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,991940,0.0-17.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,,24092.30000001192,"{""Q0"":""Everything was quite fast for me ""}",,,,,,,,,,,,,,,,,,,
,instructions,36,1061528,0.0-18.0,,438,"[49, 79, 4, 179, 15, 98, 224, 5, 107, 208, 89, 53, 74, 85, 54, 251, 46, 48, 33, 7, 238, 209, 67, 181, 250, 42, 160, 187, 186, 7, 246, 8]",219,66a22c0758a3d5c9d26873c6,665a7fc4fe1aa4041807cad1,66a2eca99579d0f12372cf9e,1,0,0,False,4,4,"[{""page_index"":0,""viewing_time"":69585.40000000596}]",69587.40000000596,,,,,,,,,,,,,,,,,,,,
