success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,15,224041,0.0-12.0-0.1,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":8084}]",8084.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,248275,0.0-12.0-1.1,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,FIG,"{'letter': ['', 'I', 'F', 'G'], 't': [0, 20929.599999964237, 21778.799999952316, 22212.19999998808], 'hit': [None, 1, 1, 1], 'asked': ['', 'I', 'IF', 'IFG'], 'word_state': ['___', '_I_', 'FI_', 'FIG']}","['I', 'F', 'G']",3.0,15.0,0.0,,,,,,,,,,
,instructions,17,250769,0.0-12.0-2.1,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":2492.400000035763}]",2493.7000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,254988,0.0-12.0-3.1,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,FIG,,,,,,3447.600000023842,8.0,89.0,1.0,69.0,61.0,,,,
,instructions,19,260098,0.0-12.0-0.2,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":5109.200000047684}]",5109.5,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,311658,0.0-12.0-1.2,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,THIRTY FOUR,"{'letter': ['', 'A', 'E', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U'], 't': [0, 12369.199999988079, 17785, 29201.69999998808, 34417.799999952316, 35684.69999998808, 41167.799999952316, 43934.39999997616, 47017.69999998808, 48184.5, 49534.5], 'hit': [None, 0, 0, 2, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'A', 'AE', 'AET', 'AETH', 'AETHI', 'AETHIR', 'AETHIRY', 'AETHIRYF', 'AETHIRYFO', 'AETHIRYFOU'], 'word_state': ['______ ____', '______ ____', '______ ____', 'T___T_ ____', 'TH__T_ ____', 'THI_T_ ____', 'THIRT_ ___R', 'THIRTY ___R', 'THIRTY F__R', 'THIRTY FO_R', 'THIRTY FOUR']}","['A', 'E', 'T', 'H', 'I', 'R', 'Y', 'F', 'O', 'U']",10.0,13.0,0.0,,,,,,,,,,
,instructions,21,312941,0.0-12.0-2.2,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1281.2000000476837}]",1281.7000000476837,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,316570,0.0-12.0-3.2,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,THIRTY FOUR,,,,,,2858.199999988079,47.0,44.0,2.0,23.0,24.0,,,,
,instructions,23,320013,0.0-12.0-0.3,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":3440.7999999523163}]",3441.199999988079,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,376723,0.0-12.0-1.3,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,SHAKIRA,"{'letter': ['', 'G', 'A', 'M', 'N', 'Z', 'D', 'E', 'I', 'H', 'L', 'T', 'S', 'O', 'U', 'X', 'V', 'W', 'R', 'K'], 't': [0, 4187.5, 5220.199999988079, 13586.899999976158, 18486.599999964237, 19986.5, 21653.099999964237, 22519.799999952316, 23169.69999998808, 29136.799999952316, 31136.299999952316, 34169.59999996424, 35102.89999997616, 44703.39999997616, 47719.19999998808, 49052.69999998808, 49702.59999996424, 50436, 52919.299999952316, 54702.5], 'hit': [None, 0, 2, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1], 'asked': ['', 'G', 'GA', 'GAM', 'GAMN', 'GAMNZ', 'GAMNZD', 'GAMNZDE', 'GAMNZDEI', 'GAMNZDEIH', 'GAMNZDEIHL', 'GAMNZDEIHLT', 'GAMNZDEIHLTS', 'GAMNZDEIHLTSO', 'GAMNZDEIHLTSOU', 'GAMNZDEIHLTSOUX', 'GAMNZDEIHLTSOUXV', 'GAMNZDEIHLTSOUXVW', 'GAMNZDEIHLTSOUXVWR', 'GAMNZDEIHLTSOUXVWRK'], 'word_state': ['_______', '_______', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A___A', '__A_I_A', '_HA_I_A', '_HA_I_A', '_HA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_I_A', 'SHA_IRA', 'SHAKIRA']}","['G', 'A', 'M', 'N', 'Z', 'D', 'E', 'I', 'H', 'L', 'T', 'S', 'O', 'U', 'X', 'V', 'W', 'R', 'K']",19.0,2.0,0.0,,,,,,,,,,
,instructions,25,377797,0.0-12.0-2.3,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1072.3999999761581}]",1072.8999999761581,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,381385,0.0-12.0-3.3,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,SHAKIRA,,,,,,2826.399999976158,99.0,30.0,3.0,60.0,39.0,,,,
,instructions,27,386458,0.0-12.0-0.4,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":5071.600000023842}]",5072.0,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,430421,0.0-12.0-1.4,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,HAWAII,"{'letter': ['', 'A', 'K', 'H', 'W', 'I'], 't': [0, 4806.199999988079, 32956, 39088.69999998808, 40822, 41938.60000002384], 'hit': [None, 2, 0, 1, 1, 2], 'asked': ['', 'A', 'AK', 'AKH', 'AKHW', 'AKHWI'], 'word_state': ['______', '_A_A__', '_A_A__', 'HA_A__', 'HAWA__', 'HAWAII']}","['A', 'K', 'H', 'W', 'I']",5.0,14.0,0.0,,,,,,,,,,
,instructions,29,432025,0.0-12.0-2.4,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":1602.8999999761581}]",1603.300000011921,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,436435,0.0-12.0-3.4,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,,,,,,HAWAII,,,,,,3652.199999988079,28.0,79.0,4.0,51.0,23.0,,,,
,survey-text,31,443046,0.0-13.0,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,6608.899999976158,"{""Q0"":""Hawaii""}",,,,,,,,,,,,,,,,hawaii,,,
,survey-multi-choice,32,453620,0.0-14.0,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,10571.099999964237,"{""Q0"":""1. I would be <b>first</b> out of the six of us.""}",[0],,self-rating,,,,,,,,1.0,,,,,,,,
,html-slider-response,33,457364,0.0-15.0,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,3739.5,,,,,,,,,,,,,,,,,,100.0,"<p>Overall, how confident were you in your answer to this last question?</p>",100.0
,survey-text,34,765772,0.0-16.0,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,308404.3000000119,"{""Q0"":""Well judging by the fact you are allowing people to guess where players rank, I'm assuming you aren't testing the mental acuity of the players. Maybe you are testing how people judge the performance of other people based on their perception of themselves or relative to other players? Or maybe this has something to do with perception of performance in relation to betting odds?""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,775164,0.0-17.0,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,,9387.699999988079,"{""Q0"":"":)""}",,,,,,,,,,,,,,,,,,,
,instructions,36,786217,0.0-18.0,,432,"[15, 65, 33, 208, 239, 29, 244, 200, 104, 84, 199, 235, 180, 122, 225, 201, 61, 232, 174, 200, 249, 68, 3, 94, 234, 166, 73, 93, 215, 26, 6, 120]",216,66a22c0758a3d5c9d26873c6,66625801c143ca548bcac338,66a370a91190dff454f174bf,1,0,0,False,1,100,"[{""page_index"":0,""viewing_time"":11052.800000011921}]",11053.0,,,,,,,,,,,,,,,,,,,,
