success,trial_type,trial_index,time_elapsed,internal_node_id,protocol_sum,subject_identifier,subject_sum,subject_pair,STUDY_ID,PROLIFIC_PID,SESSION_ID,practice_instructions,leaderboard_instructions,bonus,reveal_word,self_rating,confidence,view_history,rt,responses,question_order,correct,test_part,word,click_log,final_keyboard_state,num_clicks,points,cheat,position_RT,position,player,i_game,true_position,distance,last_word,response,stimulus,confidence_slider_self_response
,instructions,10,33950,0.0-11.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":759.5}]",759.6000000238419,,,,,,,,,,,,,,,,,,,,
,instructions,11,34606,0.0-12.0-0.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":656}]",656.0999999642372,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,12,71230,0.0-12.0-1.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,KENTUCKY,"{'letter': ['', 'M', 'N', 'T', 'K', 'Y', 'E', 'U', 'C'], 't': [0, 8644, 12758, 24301.69999998808, 27174.30000001192, 29477, 31052.900000035763, 32852.30000001192, 34616.30000001192], 'hit': [None, 0, 1, 1, 2, 1, 1, 1, 1], 'asked': ['', 'M', 'MN', 'MNT', 'MNTK', 'MNTKY', 'MNTKYE', 'MNTKYEU', 'MNTKYEUC'], 'word_state': ['________', '________', '__N_____', '__NT____', 'K_NT__K_', 'K_NT__KY', 'KENT__KY', 'KENTU_KY', 'KENTUCKY']}","['M', 'N', 'T', 'K', 'Y', 'E', 'U', 'C']",8.0,14.0,0.0,,,,,,,,,,
,instructions,13,73206,0.0-12.0-2.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":1974.800000011921}]",1974.9000000357628,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,14,76506,0.0-12.0-3.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,KENTUCKY,,,,,,2539.699999988079,20.0,37.0,0.0,33.0,13.0,,,,
,instructions,15,79153,0.0-12.0-0.1,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":2646.199999988079}]",2646.300000011921,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,16,160326,0.0-12.0-1.1,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,NECTARINE,"{'letter': ['', 'E', 'N', 'C', 'T', 'A', 'R', 'I'], 't': [0, 8096.199999988079, 70401.90000003576, 72922.30000001192, 74989.10000002384, 76376.60000002384, 78109.80000001192, 79158.10000002384], 'hit': [None, 2, 2, 1, 1, 1, 1, 1], 'asked': ['', 'E', 'EN', 'ENC', 'ENCT', 'ENCTA', 'ENCTAR', 'ENCTARI'], 'word_state': ['_________', '_E______E', 'NE_____NE', 'NEC____NE', 'NECT___NE', 'NECTA__NE', 'NECTAR_NE', 'NECTARINE']}","['E', 'N', 'C', 'T', 'A', 'R', 'I']",7.0,15.0,0.0,,,,,,,,,,
,instructions,17,162684,0.0-12.0-2.1,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":2357.099999964237}]",2357.399999976158,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,18,164306,0.0-12.0-3.1,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,NECTARINE,,,,,,867.8000000119209,1.0,26.0,1.0,15.0,14.0,,,,
,instructions,19,166399,0.0-12.0-0.2,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":2093.199999988079}]",2093.2999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,20,190134,0.0-12.0-1.2,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,WRIST,"{'letter': ['', 'E', 'A', 'H', 'G', 'N', 'M', 'S', 'T', 'O', 'K', 'D', 'B', 'I', 'R', 'W'], 't': [0, 2219.800000011921, 3304.5, 5176.899999976158, 6025.399999976158, 6716, 7855.600000023842, 9030.800000011921, 10109.199999988079, 13987.699999988079, 15090.5, 16127.800000011921, 16745.100000023842, 17908.399999976158, 18611.19999998808, 21719.69999998808], 'hit': [None, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1], 'asked': ['', 'E', 'EA', 'EAH', 'EAHG', 'EAHGN', 'EAHGNM', 'EAHGNMS', 'EAHGNMST', 'EAHGNMSTO', 'EAHGNMSTOK', 'EAHGNMSTOKD', 'EAHGNMSTOKDB', 'EAHGNMSTOKDBI', 'EAHGNMSTOKDBIR', 'EAHGNMSTOKDBIRW'], 'word_state': ['_____', '_____', '_____', '_____', '_____', '_____', '_____', '___S_', '___ST', '___ST', '___ST', '___ST', '___ST', '__IST', '_RIST', 'WRIST']}","['E', 'A', 'H', 'G', 'N', 'M', 'S', 'T', 'O', 'K', 'D', 'B', 'I', 'R', 'W']",15.0,5.0,0.0,,,,,,,,,,
,instructions,21,193521,0.0-12.0-2.2,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":3386.300000011921}]",3386.599999964237,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,22,199148,0.0-12.0-3.2,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,WRIST,,,,,,4869.800000011921,84.0,75.0,2.0,86.0,2.0,,,,
,instructions,23,200253,0.0-12.0-0.3,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":1103.5999999642372}]",1103.7999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,24,258657,0.0-12.0-1.3,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,USAIN BOLT,"{'letter': ['', 'A', 'R', 'S', 'E', 'Y', 'I', 'O', 'T', 'U', 'N', 'B', 'L'], 't': [0, 5063.5, 8802.400000035763, 10565.700000047684, 17364.900000035763, 22935.30000001192, 26320.700000047684, 39349.30000001192, 45760.700000047684, 49239, 52118.60000002384, 54001.700000047684, 56389.30000001192], 'hit': [None, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1], 'asked': ['', 'A', 'AR', 'ARS', 'ARSE', 'ARSEY', 'ARSEYI', 'ARSEYIO', 'ARSEYIOT', 'ARSEYIOTU', 'ARSEYIOTUN', 'ARSEYIOTUNB', 'ARSEYIOTUNBL'], 'word_state': ['_____ ____', '__A__ ____', '__A__ ____', '_SA__ ____', '_SA__ ____', '_SA__ ____', '_SAI_ ____', '_SAI_ _O__', '_SAI_ _O_T', 'USAI_ _O_T', 'USAIN _O_T', 'USAIN BO_T', 'USAIN BOLT']}","['A', 'R', 'S', 'E', 'Y', 'I', 'O', 'T', 'U', 'N', 'B', 'L']",12.0,12.0,0.0,,,,,,,,,,
,instructions,25,261487,0.0-12.0-2.3,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":2829.7999999523163}]",2830.099999964237,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,26,272562,0.0-12.0-3.3,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,USAIN BOLT,,,,,,10320.699999988079,57.0,89.0,3.0,69.0,12.0,,,,
,instructions,27,274415,0.0-12.0-0.4,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":1852.199999988079}]",1852.2999999523163,,,,,,,,,,,,,,,,,,,,
,Hangman_replay,28,306541,0.0-12.0-1.4,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,THIRTY FOUR,"{'letter': ['', 'F', 'O', 'U', 'R', 'T', 'Y', 'H', 'I'], 't': [0, 7126.400000035763, 9113.900000035763, 11755.800000011921, 13610, 24451.400000035763, 25717.69999998808, 28984, 30110.900000035763], 'hit': [None, 1, 1, 1, 2, 2, 1, 1, 1], 'asked': ['', 'F', 'FO', 'FOU', 'FOUR', 'FOURT', 'FOURTY', 'FOURTYH', 'FOURTYHI'], 'word_state': ['______ ____', '______ F___', '______ FO__', '______ FOU_', '___R__ FOUR', 'T__RT_ FOUR', 'T__RTY FOUR', 'TH_RTY FOUR', 'THIRTY FOUR']}","['F', 'O', 'U', 'R', 'T', 'Y', 'H', 'I']",8.0,15.0,0.0,,,,,,,,,,
,instructions,29,308395,0.0-12.0-2.4,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":1853.5999999642372}]",1853.699999988079,,,,,,,,,,,,,,,,,,,,
,Guess_leaderboard,30,320355,0.0-12.0-3.4,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,,,,,,THIRTY FOUR,,,,,,11196.899999976158,2.0,15.0,4.0,5.0,3.0,,,,
,survey-text,31,341109,0.0-13.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,20752.69999998808,"{""Q0"":""Thirty Four""}",,,,,,,,,,,,,,,,thirty four,,,
,survey-multi-choice,32,363650,0.0-14.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,22539.600000023842,"{""Q0"":""2. I would be <b>second</b> out of the six of us.""}",[0],,self-rating,,,,,,,,2.0,,,,,,,,
,html-slider-response,33,367832,0.0-15.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,4180.900000035763,,,,,,,,,,,,,,,,,,83.0,"<p>Overall, how confident were you in your answer to this last question?</p>",83.0
,survey-text,34,410612,0.0-16.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,42779.10000002384,"{""Q0"":""Test who can find the word in few word to test their brain.""}",,,,,,,,,,,,,,,,,,,
,survey-text,35,458316,0.0-17.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,,47703.30000001192,"{""Q0"":""Who use the less word to find the word that we need to.""}",,,,,,,,,,,,,,,,,,,
,instructions,36,466184,0.0-18.0,,230,"[40, 218, 231, 200, 189, 226, 243, 202, 96, 143, 134, 208, 225, 106, 33, 77, 238, 116, 199, 75, 238, 1, 28, 223, 221, 70, 188, 4, 182, 85, 188, 20]",115,669eec2e4270c76bc184a38e,661fee35973b5ff6fa3418ef,669feaea4d38bdcd85df54ad,1,0,0,False,2,83,"[{""page_index"":0,""viewing_time"":7867.200000047684}]",7867.600000023842,,,,,,,,,,,,,,,,,,,,
